stamp,data
1546753265.95,116.0
1546753265.96,116.0
1546753265.97,116.0
1546753265.99,114.0
1546753265.99,115.0
1546753266.0,114.0
1546753266.01,116.0
1546753266.02,114.0
1546753266.04,114.0
1546753266.04,114.0
1546753266.05,115.0
1546753266.06,116.0
1546753266.07,113.0
1546753266.08,113.0
1546753266.09,113.0
1546753266.1,113.0
1546753266.12,115.0
1546753266.12,114.0
1546753266.13,115.0
1546753266.15,114.0
1546753266.15,114.0
1546753266.16,116.0
1546753266.17,114.0
1546753266.18,114.0
1546753266.19,114.0
1546753266.2,114.0
1546753266.22,114.0
1546753266.22,114.0
1546753266.23,114.0
1546753266.24,114.0
1546753266.25,114.0
1546753266.26,115.0
1546753266.27,113.0
1546753266.28,113.0
1546753266.29,113.0
1546753266.3,113.0
1546753266.31,115.0
1546753266.32,113.0
1546753266.33,113.0
1546753266.34,114.0
1546753266.35,113.0
1546753266.36,114.0
1546753266.37,112.0
1546753266.38,112.0
1546753266.39,113.0
1546753266.4,114.0
1546753266.42,113.0
1546753266.42,116.0
1546753266.43,115.0
1546753266.45,116.0
1546753266.46,117.0
1546753266.46,115.0
1546753266.47,116.0
1546753266.48,115.0
1546753266.49,116.0
1546753266.5,116.0
1546753266.51,116.0
1546753266.52,115.0
1546753266.53,115.0
1546753266.54,115.0
1546753266.55,116.0
1546753266.56,117.0
1546753266.58,114.0
1546753266.59,114.0
1546753266.6,116.0
1546753266.61,114.0
1546753266.62,117.0
1546753266.63,113.0
1546753266.64,114.0
1546753266.65,115.0
1546753266.66,115.0
1546753266.67,115.0
1546753266.68,113.0
1546753266.69,114.0
1546753266.7,115.0
1546753266.71,115.0
1546753266.72,115.0
1546753266.73,113.0
1546753266.74,113.0
1546753266.75,114.0
1546753266.76,114.0
1546753266.77,113.0
1546753266.78,111.0
1546753266.79,112.0
1546753266.8,113.0
1546753266.81,112.0
1546753266.82,114.0
1546753266.83,111.0
1546753266.84,113.0
1546753266.85,114.0
1546753266.86,114.0
1546753266.87,114.0
1546753266.88,112.0
1546753266.89,112.0
1546753266.9,114.0
1546753266.91,113.0
1546753266.92,115.0
1546753266.93,112.0
1546753266.94,112.0
1546753266.95,113.0
1546753266.96,113.0
1546753266.97,114.0
1546753266.98,114.0
1546753266.99,114.0
1546753267.0,115.0
1546753267.01,116.0
1546753267.02,115.0
1546753267.03,115.0
1546753267.04,114.0
1546753267.05,115.0
1546753267.06,117.0
1546753267.07,116.0
1546753267.08,116.0
1546753267.09,115.0
1546753267.1,115.0
1546753267.11,116.0
1546753267.12,115.0
1546753267.13,115.0
1546753267.14,115.0
1546753267.15,116.0
1546753267.16,117.0
1546753267.17,116.0
1546753267.18,117.0
1546753267.19,117.0
1546753267.2,117.0
1546753267.21,118.0
1546753267.22,117.0
1546753267.23,117.0
1546753267.24,116.0
1546753267.25,117.0
1546753267.26,116.0
1546753267.27,116.0
1546753267.28,112.0
1546753267.29,112.0
1546753267.3,114.0
1546753267.31,113.0
1546753267.32,114.0
1546753267.33,111.0
1546753267.34,111.0
1546753267.35,113.0
1546753267.36,113.0
1546753267.37,114.0
1546753267.38,111.0
1546753267.39,113.0
1546753267.4,114.0
1546753267.41,116.0
1546753267.42,114.0
1546753267.43,114.0
1546753267.44,115.0
1546753267.45,116.0
1546753267.46,118.0
1546753267.47,116.0
1546753267.48,116.0
1546753267.49,115.0
1546753267.5,118.0
1546753267.51,121.0
1546753267.52,118.0
1546753267.53,119.0
1546753267.54,119.0
1546753267.55,120.0
1546753267.56,122.0
1546753267.57,119.0
1546753267.58,120.0
1546753267.59,119.0
1546753267.6,120.0
1546753267.61,123.0
1546753267.62,119.0
1546753267.63,122.0
1546753267.64,120.0
1546753267.65,120.0
1546753267.66,124.0
1546753267.67,120.0
1546753267.68,121.0
1546753267.69,121.0
1546753267.7,120.0
1546753267.71,126.0
1546753267.72,121.0
1546753267.73,122.0
1546753267.74,121.0
1546753267.75,120.0
1546753267.76,123.0
1546753267.77,120.0
1546753267.78,120.0
1546753267.79,120.0
1546753267.8,119.0
1546753267.81,124.0
1546753267.82,120.0
1546753267.83,120.0
1546753267.84,119.0
1546753267.85,118.0
1546753267.86,123.0
1546753267.87,117.0
1546753267.88,118.0
1546753267.89,116.0
1546753267.9,114.0
1546753267.91,117.0
1546753267.92,114.0
1546753267.93,112.0
1546753267.94,112.0
1546753267.95,111.0
1546753267.96,113.0
1546753267.97,110.0
1546753267.98,109.0
1546753267.99,109.0
1546753268.0,109.0
1546753268.01,110.0
1546753268.02,107.0
1546753268.03,106.0
1546753268.04,107.0
1546753268.05,106.0
1546753268.06,107.0
1546753268.07,105.0
1546753268.08,104.0
1546753268.09,104.0
1546753268.1,104.0
1546753268.11,104.0
1546753268.12,103.0
1546753268.13,102.0
1546753268.14,101.0
1546753268.15,103.0
1546753268.16,102.0
1546753268.17,101.0
1546753268.18,101.0
1546753268.19,101.0
1546753268.2,101.0
1546753268.21,102.0
1546753268.22,100.0
1546753268.23,100.0
1546753268.24,99.0
1546753268.25,100.0
1546753268.26,101.0
1546753268.27,99.0
1546753268.28,98.0
1546753268.29,98.0
1546753268.3,99.0
1546753268.31,100.0
1546753268.32,98.0
1546753268.33,97.0
1546753268.34,98.0
1546753268.35,97.0
1546753268.36,98.0
1546753268.37,96.0
1546753268.38,97.0
1546753268.39,96.0
1546753268.4,97.0
1546753268.41,96.0
1546753268.42,95.0
1546753268.43,94.0
1546753268.44,95.0
1546753268.45,96.0
1546753268.46,94.0
1546753268.47,94.0
1546753268.48,93.0
1546753268.49,93.0
1546753268.5,94.0
1546753268.51,93.0
1546753268.52,92.0
1546753268.53,91.0
1546753268.54,91.0
1546753268.55,91.0
1546753268.56,92.0
1546753268.57,90.0
1546753268.58,91.0
1546753268.59,91.0
1546753268.6,92.0
1546753268.61,89.0
1546753268.62,90.0
1546753268.63,89.0
1546753268.64,90.0
1546753268.65,90.0
1546753268.66,88.0
1546753268.67,88.0
1546753268.68,88.0
1546753268.69,88.0
1546753268.7,90.0
1546753268.71,88.0
1546753268.72,88.0
1546753268.73,89.0
1546753268.74,89.0
1546753268.75,88.0
1546753268.76,88.0
1546753268.77,87.0
1546753268.78,88.0
1546753268.79,88.0
1546753268.8,88.0
1546753268.81,87.0
1546753268.82,87.0
1546753268.83,88.0
1546753268.84,88.0
1546753268.85,89.0
1546753268.86,87.0
1546753268.87,88.0
1546753268.88,88.0
1546753268.89,88.0
1546753268.9,89.0
1546753268.91,86.0
1546753268.92,87.0
1546753268.93,87.0
1546753268.94,86.0
1546753268.95,87.0
1546753268.96,86.0
1546753268.97,87.0
1546753268.98,87.0
1546753268.99,86.0
1546753269.0,87.0
1546753269.01,85.0
1546753269.02,86.0
1546753269.03,86.0
1546753269.04,87.0
1546753269.05,86.0
1546753269.06,86.0
1546753269.07,86.0
1546753269.08,85.0
1546753269.09,86.0
1546753269.1,85.0
1546753269.11,84.0
1546753269.12,84.0
1546753269.13,84.0
1546753269.14,86.0
1546753269.15,85.0
1546753269.16,87.0
1546753269.17,86.0
1546753269.18,87.0
1546753269.19,87.0
1546753269.2,85.0
1546753269.21,86.0
1546753269.22,86.0
1546753269.23,87.0
1546753269.24,88.0
1546753269.25,86.0
1546753269.26,89.0
1546753269.27,88.0
1546753269.28,88.0
1546753269.29,88.0
1546753269.3,86.0
1546753269.31,87.0
1546753269.32,87.0
1546753269.33,87.0
1546753269.34,89.0
1546753269.35,87.0
1546753269.36,90.0
1546753269.37,88.0
1546753269.38,89.0
1546753269.39,90.0
1546753269.4,88.0
1546753269.41,90.0
1546753269.42,89.0
1546753269.43,90.0
1546753269.44,91.0
1546753269.45,89.0
1546753269.46,91.0
1546753269.47,89.0
1546753269.48,89.0
1546753269.49,90.0
1546753269.5,88.0
1546753269.51,90.0
1546753269.52,89.0
1546753269.53,89.0
1546753269.54,92.0
1546753269.55,89.0
1546753269.56,91.0
1546753269.57,89.0
1546753269.58,90.0
1546753269.59,89.0
1546753269.6,87.0
1546753269.61,88.0
1546753269.62,87.0
1546753269.63,88.0
1546753269.64,88.0
1546753269.65,87.0
1546753269.66,87.0
1546753269.67,86.0
1546753269.68,86.0
1546753269.69,85.0
1546753269.7,87.0
1546753269.71,84.0
1546753269.72,85.0
1546753269.73,85.0
1546753269.74,84.0
1546753269.75,84.0
1546753269.76,83.0
1546753269.77,83.0
1546753269.78,84.0
1546753269.79,83.0
1546753269.8,84.0
1546753269.81,82.0
1546753269.82,83.0
1546753269.83,83.0
1546753269.84,83.0
1546753269.85,83.0
1546753269.86,82.0
1546753269.87,83.0
1546753269.88,84.0
1546753269.89,84.0
1546753269.9,84.0
1546753269.91,84.0
1546753269.92,84.0
1546753269.93,84.0
1546753269.94,87.0
1546753269.95,85.0
1546753269.96,86.0
1546753269.97,85.0
1546753269.98,85.0
1546753269.99,86.0
1546753270.0,85.0
1546753270.01,83.0
1546753270.02,84.0
1546753270.03,84.0
1546753270.04,85.0
1546753270.05,84.0
1546753270.06,84.0
1546753270.07,84.0
1546753270.08,85.0
1546753270.09,86.0
1546753270.1,85.0
1546753270.11,85.0
1546753270.12,84.0
1546753270.13,84.0
1546753270.14,87.0
1546753270.15,85.0
1546753270.16,85.0
1546753270.17,87.0
1546753270.18,87.0
1546753270.19,89.0
1546753270.2,87.0
1546753270.21,87.0
1546753270.22,87.0
1546753270.23,87.0
1546753270.24,88.0
1546753270.25,87.0
1546753270.26,86.0
1546753270.27,86.0
1546753270.28,86.0
1546753270.29,87.0
1546753270.3,85.0
1546753270.31,85.0
1546753270.32,86.0
1546753270.33,85.0
1546753270.34,86.0
1546753270.35,85.0
1546753270.36,83.0
1546753270.37,84.0
1546753270.38,84.0
1546753270.39,87.0
1546753270.4,84.0
1546753270.41,84.0
1546753270.42,85.0
1546753270.43,85.0
1546753270.44,88.0
1546753270.45,86.0
1546753270.46,85.0
1546753270.47,86.0
1546753270.48,85.0
1546753270.49,88.0
1546753270.5,86.0
1546753270.51,86.0
1546753270.52,86.0
1546753270.53,86.0
1546753270.54,88.0
1546753270.55,87.0
1546753270.56,85.0
1546753270.57,86.0
1546753270.58,85.0
1546753270.59,88.0
1546753270.6,86.0
1546753270.61,87.0
1546753270.62,87.0
1546753270.63,87.0
1546753270.64,89.0
1546753270.65,87.0
1546753270.66,86.0
1546753270.67,85.0
1546753270.68,85.0
1546753270.69,86.0
1546753270.7,86.0
1546753270.71,85.0
1546753270.72,85.0
1546753270.73,85.0
1546753270.74,87.0
1546753270.75,85.0
1546753270.76,84.0
1546753270.77,85.0
1546753270.78,85.0
1546753270.79,86.0
1546753270.8,85.0
1546753270.81,84.0
1546753270.82,85.0
1546753270.83,84.0
1546753270.84,84.0
1546753270.85,83.0
1546753270.86,83.0
1546753270.87,84.0
1546753270.88,84.0
1546753270.89,85.0
1546753270.9,83.0
1546753270.91,83.0
1546753270.92,83.0
1546753270.93,84.0
1546753270.94,85.0
1546753270.95,84.0
1546753270.96,84.0
1546753270.97,84.0
1546753270.98,85.0
1546753270.99,85.0
1546753271.0,84.0
1546753271.01,83.0
1546753271.02,84.0
1546753271.03,84.0
1546753271.04,86.0
1546753271.05,84.0
1546753271.06,83.0
1546753271.07,85.0
1546753271.08,85.0
1546753271.09,86.0
1546753271.1,84.0
1546753271.11,84.0
1546753271.12,85.0
1546753271.13,86.0
1546753271.14,85.0
1546753271.15,84.0
1546753271.16,83.0
1546753271.17,83.0
1546753271.18,83.0
1546753271.19,83.0
1546753271.2,83.0
1546753271.21,83.0
1546753271.22,83.0
1546753271.23,83.0
1546753271.24,83.0
1546753271.25,83.0
1546753271.26,84.0
1546753271.27,84.0
1546753271.28,85.0
1546753271.29,83.0
1546753271.3,83.0
1546753271.31,83.0
1546753271.32,83.0
1546753271.33,83.0
1546753271.34,81.0
1546753271.35,83.0
1546753271.36,83.0
1546753271.37,84.0
1546753271.38,82.0
1546753271.39,82.0
1546753271.4,83.0
1546753271.41,83.0
1546753271.42,84.0
1546753271.43,83.0
1546753271.44,84.0
1546753271.45,84.0
1546753271.46,83.0
1546753271.47,84.0
1546753271.48,83.0
1546753271.49,85.0
1546753271.5,84.0
1546753271.51,85.0
1546753271.52,86.0
1546753271.53,84.0
1546753271.54,84.0
1546753271.55,85.0
1546753271.56,86.0
1546753271.57,86.0
1546753271.58,85.0
1546753271.59,85.0
1546753271.6,85.0
1546753271.61,85.0
1546753271.62,85.0
1546753271.63,84.0
1546753271.64,83.0
1546753271.65,84.0
1546753271.66,84.0
1546753271.67,83.0
1546753271.68,84.0
1546753271.69,83.0
1546753271.7,84.0
1546753271.71,84.0
1546753271.72,83.0
1546753271.73,83.0
1546753271.74,83.0
1546753271.75,83.0
1546753271.76,83.0
1546753271.77,85.0
1546753271.78,84.0
1546753271.79,84.0
1546753271.8,84.0
1546753271.81,85.0
1546753271.82,85.0
1546753271.83,84.0
1546753271.84,84.0
1546753271.85,84.0
1546753271.86,84.0
1546753271.87,85.0
1546753271.88,83.0
1546753271.89,85.0
1546753271.9,85.0
1546753271.91,85.0
1546753271.92,86.0
1546753271.93,84.0
1546753271.94,85.0
1546753271.95,84.0
1546753271.96,84.0
1546753271.97,85.0
1546753271.98,84.0
1546753271.99,83.0
1546753272.0,84.0
1546753272.01,84.0
1546753272.02,84.0
1546753272.03,82.0
1546753272.04,84.0
1546753272.05,83.0
1546753272.06,84.0
1546753272.07,85.0
1546753272.08,83.0
1546753272.09,86.0
1546753272.1,85.0
1546753272.11,85.0
1546753272.12,87.0
1546753272.13,86.0
1546753272.14,87.0
1546753272.15,86.0
1546753272.16,86.0
1546753272.17,87.0
1546753272.18,86.0
1546753272.19,85.0
1546753272.2,85.0
1546753272.21,85.0
1546753272.22,85.0
1546753272.23,85.0
1546753272.24,82.0
1546753272.25,84.0
1546753272.26,85.0
1546753272.27,85.0
1546753272.28,84.0
1546753272.29,84.0
1546753272.3,84.0
1546753272.31,85.0
1546753272.32,85.0
1546753272.33,84.0
1546753272.34,83.0
1546753272.35,84.0
1546753272.36,84.0
1546753272.37,83.0
1546753272.38,84.0
1546753272.39,84.0
1546753272.4,83.0
1546753272.41,85.0
1546753272.42,84.0
1546753272.43,85.0
1546753272.44,82.0
1546753272.45,82.0
1546753272.46,83.0
1546753272.47,83.0
1546753272.48,83.0
1546753272.49,81.0
1546753272.5,83.0
1546753272.51,83.0
1546753272.52,82.0
1546753272.53,83.0
1546753272.54,80.0
1546753272.55,81.0
1546753272.56,83.0
1546753272.57,83.0
1546753272.58,84.0
1546753272.59,82.0
1546753272.6,83.0
1546753272.61,85.0
1546753272.62,84.0
1546753272.63,85.0
1546753272.64,82.0
1546753272.65,82.0
1546753272.66,83.0
1546753272.67,84.0
1546753272.68,83.0
1546753272.69,81.0
1546753272.7,82.0
1546753272.71,84.0
1546753272.72,83.0
1546753272.74,84.0
1546753272.74,81.0
1546753272.75,82.0
1546753272.76,83.0
1546753272.77,84.0
1546753272.78,83.0
1546753272.79,81.0
1546753272.8,83.0
1546753272.81,83.0
1546753272.82,84.0
1546753272.83,84.0
1546753272.84,82.0
1546753272.85,83.0
1546753272.86,84.0
1546753272.87,84.0
1546753272.89,84.0
1546753272.89,83.0
1546753272.9,83.0
1546753272.91,83.0
1546753272.92,85.0
1546753272.93,83.0
1546753272.94,83.0
1546753272.95,83.0
1546753272.96,83.0
1546753272.97,84.0
1546753272.98,83.0
1546753272.99,82.0
1546753273.0,83.0
1546753273.01,83.0
1546753273.02,84.0
1546753273.03,83.0
1546753273.04,82.0
1546753273.05,83.0
1546753273.06,83.0
1546753273.07,85.0
1546753273.09,84.0
1546753273.09,83.0
1546753273.1,84.0
1546753273.11,85.0
1546753273.12,85.0
1546753273.13,85.0
1546753273.14,82.0
1546753273.15,83.0
1546753273.16,83.0
1546753273.17,84.0
1546753273.18,84.0
1546753273.19,83.0
1546753273.2,83.0
1546753273.21,83.0
1546753273.22,83.0
1546753273.23,83.0
1546753273.24,82.0
1546753273.25,83.0
1546753273.26,83.0
1546753273.27,84.0
1546753273.28,83.0
1546753273.29,82.0
1546753273.3,83.0
1546753273.31,83.0
1546753273.32,84.0
1546753273.33,83.0
1546753273.34,82.0
1546753273.35,82.0
1546753273.36,83.0
1546753273.37,85.0
1546753273.38,84.0
1546753273.39,83.0
1546753273.4,84.0
1546753273.41,84.0
1546753273.42,85.0
1546753273.43,83.0
1546753273.44,83.0
1546753273.45,83.0
1546753273.46,83.0
1546753273.47,85.0
1546753273.49,82.0
1546753273.49,83.0
1546753273.5,85.0
1546753273.51,84.0
1546753273.52,86.0
1546753273.53,84.0
1546753273.54,85.0
1546753273.55,86.0
1546753273.56,86.0
1546753273.57,87.0
1546753273.58,85.0
1546753273.59,85.0
1546753273.6,85.0
1546753273.61,85.0
1546753273.62,87.0
1546753273.63,85.0
1546753273.64,86.0
1546753273.65,86.0
1546753273.66,86.0
1546753273.67,87.0
1546753273.69,85.0
1546753273.69,85.0
1546753273.7,84.0
1546753273.71,84.0
1546753273.72,85.0
1546753273.74,83.0
1546753273.74,84.0
1546753273.75,86.0
1546753273.76,85.0
1546753273.77,87.0
1546753273.79,85.0
1546753273.79,87.0
1546753273.8,88.0
1546753273.81,87.0
1546753273.82,90.0
1546753273.84,87.0
1546753273.84,88.0
1546753273.85,90.0
1546753273.86,88.0
1546753273.87,90.0
1546753273.88,88.0
1546753273.89,89.0
1546753273.9,90.0
1546753273.91,87.0
1546753273.92,91.0
1546753273.93,89.0
1546753273.94,90.0
1546753273.95,91.0
1546753273.96,89.0
1546753273.97,89.0
1546753273.98,87.0
1546753273.99,87.0
1546753274.0,88.0
1546753274.01,87.0
1546753274.02,88.0
1546753274.03,87.0
1546753274.04,87.0
1546753274.05,88.0
1546753274.06,86.0
1546753274.07,86.0
1546753274.08,85.0
1546753274.09,86.0
1546753274.1,88.0
1546753274.11,86.0
1546753274.12,88.0
1546753274.14,86.0
1546753274.14,87.0
1546753274.15,88.0
1546753274.16,87.0
1546753274.17,89.0
1546753274.19,87.0
1546753274.19,87.0
1546753274.2,90.0
1546753274.21,88.0
1546753274.22,91.0
1546753274.24,89.0
1546753274.24,90.0
1546753274.25,93.0
1546753274.26,91.0
1546753274.27,93.0
1546753274.29,91.0
1546753274.29,91.0
1546753274.3,92.0
1546753274.31,90.0
1546753274.32,90.0
1546753274.33,89.0
1546753274.34,89.0
1546753274.35,89.0
1546753274.36,87.0
1546753274.37,86.0
1546753274.38,86.0
1546753274.39,86.0
1546753274.4,86.0
1546753274.41,84.0
1546753274.42,85.0
1546753274.44,84.0
1546753274.44,85.0
1546753274.45,86.0
1546753274.46,83.0
1546753274.47,86.0
1546753274.49,84.0
1546753274.49,84.0
1546753274.5,86.0
1546753274.51,84.0
1546753274.52,85.0
1546753274.54,85.0
1546753274.54,85.0
1546753274.55,86.0
1546753274.56,84.0
1546753274.57,87.0
1546753274.58,86.0
1546753274.59,87.0
1546753274.6,89.0
1546753274.61,85.0
1546753274.62,89.0
1546753274.64,87.0
1546753274.64,87.0
1546753274.65,90.0
1546753274.66,87.0
1546753274.67,91.0
1546753274.69,90.0
1546753274.69,89.0
1546753274.7,91.0
1546753274.71,89.0
1546753274.72,89.0
1546753274.73,88.0
1546753274.74,89.0
1546753274.75,90.0
1546753274.76,87.0
1546753274.77,90.0
1546753274.78,88.0
1546753274.79,88.0
1546753274.8,88.0
1546753274.81,87.0
1546753274.82,85.0
1546753274.84,84.0
1546753274.84,85.0
1546753274.85,84.0
1546753274.86,84.0
1546753274.87,82.0
1546753274.89,82.0
1546753274.89,82.0
1546753274.9,81.0
1546753274.91,81.0
1546753274.92,80.0
1546753274.94,81.0
1546753274.94,82.0
1546753274.95,82.0
1546753274.96,82.0
1546753274.97,82.0
1546753274.98,83.0
1546753274.99,84.0
1546753275.0,83.0
1546753275.01,83.0
1546753275.02,81.0
1546753275.03,81.0
1546753275.04,82.0
1546753275.05,83.0
1546753275.06,81.0
1546753275.07,82.0
1546753275.08,82.0
1546753275.09,82.0
1546753275.1,83.0
1546753275.11,81.0
1546753275.12,79.0
1546753275.13,81.0
1546753275.14,83.0
1546753275.15,82.0
1546753275.16,82.0
1546753275.17,79.0
1546753275.18,81.0
1546753275.19,82.0
1546753275.2,81.0
1546753275.21,81.0
1546753275.22,79.0
1546753275.24,81.0
1546753275.24,82.0
1546753275.25,81.0
1546753275.26,81.0
1546753275.27,79.0
1546753275.29,79.0
1546753275.29,81.0
1546753275.3,80.0
1546753275.31,82.0
1546753275.32,79.0
1546753275.34,81.0
1546753275.34,83.0
1546753275.35,83.0
1546753275.36,83.0
1546753275.37,81.0
1546753275.39,82.0
1546753275.39,82.0
1546753275.4,83.0
1546753275.41,83.0
1546753275.42,80.0
1546753275.43,81.0
1546753275.44,82.0
1546753275.46,82.0
1546753275.46,82.0
1546753275.48,81.0
1546753275.48,82.0
1546753275.49,83.0
1546753275.5,84.0
1546753275.51,83.0
1546753275.52,82.0
1546753275.54,83.0
1546753275.54,83.0
1546753275.55,83.0
1546753275.56,82.0
1546753275.57,81.0
1546753275.59,81.0
1546753275.59,81.0
1546753275.6,83.0
1546753275.61,82.0
1546753275.62,80.0
1546753275.63,81.0
1546753275.64,81.0
1546753275.65,83.0
1546753275.66,82.0
1546753275.68,80.0
1546753275.68,81.0
1546753275.69,81.0
1546753275.7,82.0
1546753275.71,81.0
1546753275.72,80.0
1546753275.73,80.0
1546753275.74,80.0
1546753275.75,81.0
1546753275.76,81.0
1546753275.77,80.0
1546753275.78,81.0
1546753275.79,81.0
1546753275.8,81.0
1546753275.81,81.0
1546753275.82,80.0
1546753275.84,80.0
1546753275.84,81.0
1546753275.85,83.0
1546753275.86,81.0
1546753275.87,81.0
1546753275.89,81.0
1546753275.89,81.0
1546753275.9,83.0
1546753275.91,81.0
1546753275.92,81.0
1546753275.93,81.0
1546753275.94,81.0
1546753275.95,83.0
1546753275.96,81.0
1546753275.97,80.0
1546753275.98,81.0
1546753275.99,81.0
1546753276.0,80.0
1546753276.01,81.0
1546753276.02,80.0
1546753276.03,82.0
1546753276.04,82.0
1546753276.05,83.0
1546753276.06,81.0
1546753276.07,81.0
1546753276.09,82.0
1546753276.1,82.0
1546753276.1,82.0
1546753276.11,82.0
1546753276.12,81.0
1546753276.13,82.0
1546753276.14,83.0
1546753276.15,83.0
1546753276.16,82.0
1546753276.17,82.0
1546753276.19,81.0
1546753276.19,83.0
1546753276.2,81.0
1546753276.21,81.0
1546753276.22,81.0
1546753276.24,82.0
1546753276.24,83.0
1546753276.25,82.0
1546753276.26,82.0
1546753276.27,82.0
1546753276.29,82.0
1546753276.29,82.0
1546753276.31,82.0
1546753276.32,81.0
1546753276.32,82.0
1546753276.33,83.0
1546753276.34,81.0
1546753276.35,83.0
1546753276.36,82.0
1546753276.37,82.0
1546753276.39,84.0
1546753276.39,82.0
1546753276.41,83.0
1546753276.42,82.0
1546753276.43,83.0
1546753276.44,84.0
1546753276.45,83.0
1546753276.46,85.0
1546753276.47,84.0
1546753276.48,85.0
1546753276.49,85.0
1546753276.5,84.0
1546753276.51,85.0
1546753276.52,83.0
1546753276.53,84.0
1546753276.54,84.0
1546753276.55,84.0
1546753276.56,85.0
1546753276.57,84.0
1546753276.58,86.0
1546753276.59,85.0
1546753276.6,84.0
1546753276.61,85.0
1546753276.62,84.0
1546753276.63,85.0
1546753276.64,85.0
1546753276.65,83.0
1546753276.66,83.0
1546753276.67,83.0
1546753276.68,83.0
1546753276.69,85.0
1546753276.7,83.0
