stamp,data
1546752343.1,186.0
1546752343.11,185.0
1546752343.12,189.0
1546752343.13,190.0
1546752343.14,189.0
1546752343.15,186.0
1546752343.16,185.0
1546752343.17,189.0
1546752343.18,190.0
1546752343.19,189.0
1546752343.2,186.0
1546752343.21,185.0
1546752343.22,189.0
1546752343.23,189.0
1546752343.24,188.0
1546752343.25,185.0
1546752343.26,185.0
1546752343.27,188.0
1546752343.28,189.0
1546752343.29,187.0
1546752343.3,184.0
1546752343.31,184.0
1546752343.32,188.0
1546752343.33,190.0
1546752343.34,188.0
1546752343.35,185.0
1546752343.36,184.0
1546752343.37,188.0
1546752343.38,189.0
1546752343.39,187.0
1546752343.4,185.0
1546752343.41,184.0
1546752343.42,188.0
1546752343.43,190.0
1546752343.44,188.0
1546752343.45,186.0
1546752343.46,185.0
1546752343.47,188.0
1546752343.48,190.0
1546752343.49,188.0
1546752343.5,186.0
1546752343.51,185.0
1546752343.52,188.0
1546752343.53,190.0
1546752343.54,187.0
1546752343.55,185.0
1546752343.56,184.0
1546752343.57,188.0
1546752343.58,190.0
1546752343.59,187.0
1546752343.6,185.0
1546752343.61,185.0
1546752343.62,188.0
1546752343.63,189.0
1546752343.64,187.0
1546752343.65,185.0
1546752343.66,185.0
1546752343.67,188.0
1546752343.68,189.0
1546752343.69,185.0
1546752343.7,185.0
1546752343.71,183.0
1546752343.72,187.0
1546752343.73,188.0
1546752343.74,185.0
1546752343.75,184.0
1546752343.76,183.0
1546752343.79,187.0
1546752343.8,188.0
1546752343.8,185.0
1546752343.81,184.0
1546752343.81,183.0
1546752343.82,188.0
1546752343.83,187.0
1546752343.84,186.0
1546752343.85,184.0
1546752343.86,183.0
1546752343.87,188.0
1546752343.88,188.0
1546752343.89,185.0
1546752343.9,183.0
1546752343.91,182.0
1546752343.92,187.0
1546752343.93,185.0
1546752343.94,185.0
1546752343.95,183.0
1546752343.96,182.0
1546752343.97,187.0
1546752343.98,184.0
1546752343.99,185.0
1546752344.0,183.0
1546752344.01,182.0
1546752344.02,187.0
1546752344.03,184.0
1546752344.04,184.0
1546752344.05,182.0
1546752344.06,182.0
1546752344.07,187.0
1546752344.08,184.0
1546752344.09,184.0
1546752344.11,183.0
1546752344.12,182.0
1546752344.12,186.0
1546752344.13,184.0
1546752344.14,184.0
1546752344.15,184.0
1546752344.16,182.0
1546752344.17,186.0
1546752344.18,184.0
1546752344.19,184.0
1546752344.2,183.0
1546752344.21,182.0
1546752344.22,187.0
1546752344.23,183.0
1546752344.24,184.0
1546752344.25,182.0
1546752344.26,182.0
1546752344.27,186.0
1546752344.28,182.0
1546752344.29,183.0
1546752344.3,183.0
1546752344.31,182.0
1546752344.32,188.0
1546752344.33,183.0
1546752344.34,184.0
1546752344.35,183.0
1546752344.36,182.0
1546752344.37,188.0
1546752344.38,184.0
1546752344.39,183.0
1546752344.4,184.0
1546752344.41,182.0
1546752344.42,187.0
1546752344.43,184.0
1546752344.44,183.0
1546752344.45,184.0
1546752344.46,183.0
1546752344.47,188.0
1546752344.48,183.0
1546752344.49,184.0
1546752344.5,184.0
1546752344.51,182.0
1546752344.52,187.0
1546752344.53,183.0
1546752344.54,182.0
1546752344.55,183.0
1546752344.56,182.0
1546752344.57,186.0
1546752344.58,184.0
1546752344.59,183.0
1546752344.6,183.0
1546752344.61,182.0
1546752344.63,185.0
1546752344.64,183.0
1546752344.65,183.0
1546752344.65,185.0
1546752344.66,183.0
1546752344.67,186.0
1546752344.68,184.0
1546752344.69,184.0
1546752344.7,184.0
1546752344.71,182.0
1546752344.72,186.0
1546752344.73,184.0
1546752344.74,184.0
1546752344.75,184.0
1546752344.76,183.0
1546752344.77,186.0
1546752344.78,183.0
1546752344.79,184.0
1546752344.81,184.0
1546752344.82,183.0
1546752344.83,185.0
1546752344.83,184.0
1546752344.84,183.0
1546752344.85,184.0
1546752344.86,183.0
1546752344.87,186.0
1546752344.88,184.0
1546752344.89,183.0
1546752344.9,183.0
1546752344.91,183.0
1546752344.92,185.0
1546752344.93,182.0
1546752344.94,181.0
1546752344.95,182.0
1546752344.96,182.0
1546752344.97,185.0
1546752344.98,182.0
1546752345.0,182.0
1546752345.0,182.0
1546752345.02,181.0
1546752345.03,184.0
1546752345.04,181.0
1546752345.04,181.0
1546752345.05,183.0
1546752345.06,181.0
1546752345.07,184.0
1546752345.08,182.0
1546752345.09,180.0
1546752345.1,184.0
1546752345.11,182.0
1546752345.12,185.0
1546752345.13,183.0
1546752345.14,182.0
1546752345.15,184.0
1546752345.16,183.0
1546752345.17,186.0
1546752345.18,184.0
1546752345.19,183.0
1546752345.2,185.0
1546752345.21,184.0
1546752345.22,187.0
1546752345.23,184.0
1546752345.24,183.0
1546752345.25,185.0
1546752345.26,184.0
1546752345.27,184.0
1546752345.28,184.0
1546752345.29,182.0
1546752345.3,184.0
1546752345.31,183.0
1546752345.32,184.0
1546752345.33,183.0
1546752345.34,181.0
1546752345.35,184.0
1546752345.36,183.0
1546752345.37,183.0
1546752345.38,182.0
1546752345.39,180.0
1546752345.4,182.0
1546752345.41,181.0
1546752345.42,183.0
1546752345.43,180.0
1546752345.44,180.0
1546752345.45,184.0
1546752345.46,182.0
1546752345.47,184.0
1546752345.48,180.0
1546752345.49,180.0
1546752345.5,183.0
1546752345.51,181.0
1546752345.52,183.0
1546752345.53,180.0
1546752345.54,179.0
1546752345.55,182.0
1546752345.56,180.0
1546752345.57,182.0
1546752345.58,181.0
1546752345.59,179.0
1546752345.6,183.0
1546752345.61,180.0
1546752345.62,183.0
1546752345.63,181.0
1546752345.64,179.0
1546752345.65,183.0
1546752345.66,180.0
1546752345.67,184.0
1546752345.68,180.0
1546752345.69,179.0
1546752345.7,183.0
1546752345.71,181.0
1546752345.72,183.0
1546752345.73,181.0
1546752345.74,180.0
1546752345.75,183.0
1546752345.76,182.0
1546752345.77,183.0
1546752345.78,180.0
1546752345.79,179.0
1546752345.8,183.0
1546752345.81,181.0
1546752345.82,183.0
1546752345.83,180.0
1546752345.84,179.0
1546752345.85,183.0
1546752345.86,182.0
1546752345.87,184.0
1546752345.88,181.0
1546752345.89,179.0
1546752345.9,183.0
1546752345.91,182.0
1546752345.92,183.0
1546752345.93,180.0
1546752345.94,180.0
1546752345.95,184.0
1546752345.96,183.0
1546752345.97,182.0
1546752345.98,179.0
1546752345.99,178.0
1546752346.0,182.0
1546752346.01,182.0
1546752346.02,183.0
1546752346.03,179.0
1546752346.04,180.0
1546752346.05,183.0
1546752346.06,183.0
1546752346.07,184.0
1546752346.08,179.0
1546752346.09,179.0
1546752346.1,183.0
1546752346.11,183.0
1546752346.12,183.0
1546752346.13,179.0
1546752346.14,178.0
1546752346.15,183.0
1546752346.16,183.0
1546752346.17,182.0
1546752346.18,180.0
1546752346.19,179.0
1546752346.2,184.0
1546752346.21,184.0
1546752346.22,184.0
1546752346.23,180.0
1546752346.24,180.0
1546752346.25,184.0
1546752346.26,185.0
1546752346.27,183.0
1546752346.28,181.0
1546752346.29,181.0
1546752346.3,185.0
1546752346.31,186.0
1546752346.32,185.0
1546752346.33,183.0
1546752346.34,181.0
1546752346.35,185.0
1546752346.36,186.0
1546752346.37,185.0
1546752346.38,183.0
1546752346.39,182.0
1546752346.4,186.0
1546752346.41,185.0
1546752346.42,185.0
1546752346.43,181.0
1546752346.44,181.0
1546752346.45,185.0
1546752346.46,186.0
1546752346.47,185.0
1546752346.48,182.0
1546752346.49,181.0
1546752346.5,186.0
1546752346.51,186.0
1546752346.52,185.0
1546752346.53,181.0
1546752346.54,180.0
1546752346.55,185.0
1546752346.56,186.0
1546752346.57,184.0
1546752346.58,181.0
1546752346.59,180.0
1546752346.6,184.0
1546752346.61,185.0
1546752346.62,184.0
1546752346.63,181.0
1546752346.64,180.0
1546752346.65,185.0
1546752346.66,184.0
1546752346.67,183.0
1546752346.68,179.0
1546752346.69,179.0
1546752346.7,184.0
1546752346.71,183.0
1546752346.72,182.0
1546752346.73,180.0
1546752346.74,179.0
1546752346.75,184.0
1546752346.76,184.0
1546752346.77,182.0
1546752346.78,180.0
1546752346.79,179.0
1546752346.8,183.0
1546752346.81,184.0
1546752346.82,181.0
1546752346.83,181.0
1546752346.84,180.0
1546752346.85,183.0
1546752346.86,184.0
1546752346.87,182.0
1546752346.88,180.0
1546752346.89,180.0
1546752346.9,183.0
1546752346.91,184.0
1546752346.92,181.0
1546752346.93,180.0
1546752346.94,179.0
1546752346.95,183.0
1546752346.96,185.0
1546752346.97,182.0
1546752346.98,180.0
1546752346.99,179.0
1546752347.0,183.0
1546752347.01,184.0
1546752347.02,181.0
1546752347.03,180.0
1546752347.04,179.0
1546752347.05,184.0
1546752347.06,184.0
1546752347.07,182.0
1546752347.08,180.0
1546752347.09,179.0
1546752347.1,183.0
1546752347.11,184.0
1546752347.12,182.0
1546752347.13,180.0
1546752347.14,179.0
1546752347.15,185.0
1546752347.16,182.0
1546752347.17,182.0
1546752347.18,181.0
1546752347.19,181.0
1546752347.2,183.0
1546752347.21,186.0
1546752347.22,181.0
1546752347.23,184.0
1546752347.24,186.0
1546752347.25,188.0
1546752347.26,199.0
1546752347.27,193.0
1546752347.28,201.0
1546752347.29,204.0
1546752347.3,204.0
1546752347.31,218.0
1546752347.32,210.0
1546752347.33,218.0
1546752347.34,219.0
1546752347.35,217.0
1546752347.36,229.0
1546752347.37,219.0
1546752347.38,224.0
1546752347.39,224.0
1546752347.4,220.0
1546752347.41,229.0
1546752347.42,219.0
1546752347.43,221.0
1546752347.44,218.0
1546752347.45,216.0
1546752347.46,222.0
1546752347.47,214.0
1546752347.48,216.0
1546752347.49,214.0
1546752347.5,211.0
1546752347.51,216.0
1546752347.52,208.0
1546752347.53,210.0
1546752347.54,209.0
1546752347.55,206.0
1546752347.56,212.0
1546752347.57,204.0
1546752347.58,205.0
1546752347.59,205.0
1546752347.6,204.0
1546752347.61,206.0
1546752347.62,200.0
1546752347.63,202.0
1546752347.64,201.0
1546752347.65,200.0
1546752347.66,202.0
1546752347.67,197.0
1546752347.69,198.0
1546752347.69,197.0
1546752347.7,196.0
1546752347.71,200.0
1546752347.72,195.0
1546752347.73,195.0
1546752347.75,191.0
1546752347.75,193.0
1546752347.76,189.0
1546752347.77,190.0
1546752347.78,188.0
1546752347.79,185.0
1546752347.8,192.0
1546752347.81,185.0
1546752347.82,191.0
1546752347.84,190.0
1546752347.85,189.0
1546752347.85,197.0
1546752347.87,189.0
1546752347.87,194.0
1546752347.88,193.0
1546752347.89,189.0
1546752347.9,196.0
1546752347.91,188.0
1546752347.92,191.0
1546752347.93,190.0
1546752347.94,186.0
1546752347.95,191.0
1546752347.96,185.0
1546752347.97,187.0
1546752347.99,188.0
1546752348.0,184.0
1546752348.0,190.0
1546752348.01,183.0
1546752348.02,186.0
1546752348.03,187.0
1546752348.04,184.0
1546752348.05,189.0
1546752348.06,182.0
1546752348.07,185.0
1546752348.08,185.0
1546752348.09,184.0
1546752348.1,189.0
1546752348.11,183.0
1546752348.12,184.0
1546752348.14,185.0
1546752348.14,184.0
1546752348.15,189.0
1546752348.16,184.0
1546752348.17,186.0
1546752348.19,187.0
1546752348.19,183.0
1546752348.2,189.0
1546752348.21,183.0
1546752348.22,185.0
1546752348.23,186.0
1546752348.24,184.0
1546752348.25,190.0
1546752348.26,184.0
1546752348.27,186.0
1546752348.28,188.0
1546752348.29,185.0
1546752348.3,190.0
1546752348.31,184.0
1546752348.32,186.0
1546752348.33,188.0
1546752348.34,184.0
1546752348.35,188.0
1546752348.36,183.0
1546752348.37,185.0
1546752348.38,187.0
1546752348.39,183.0
1546752348.4,188.0
1546752348.41,183.0
1546752348.42,183.0
1546752348.43,186.0
1546752348.44,183.0
1546752348.45,187.0
1546752348.46,182.0
1546752348.47,182.0
1546752348.48,185.0
1546752348.49,182.0
1546752348.5,186.0
1546752348.51,182.0
1546752348.52,182.0
1546752348.53,186.0
1546752348.55,182.0
1546752348.55,186.0
1546752348.57,181.0
1546752348.57,182.0
1546752348.58,184.0
1546752348.59,181.0
1546752348.6,186.0
1546752348.61,181.0
1546752348.62,182.0
1546752348.64,184.0
1546752348.64,180.0
1546752348.65,186.0
1546752348.66,180.0
1546752348.67,180.0
1546752348.68,184.0
1546752348.69,181.0
1546752348.7,185.0
1546752348.71,180.0
1546752348.72,181.0
1546752348.73,184.0
1546752348.74,182.0
1546752348.75,185.0
1546752348.76,181.0
1546752348.77,181.0
1546752348.78,185.0
1546752348.79,182.0
1546752348.8,186.0
1546752348.81,181.0
1546752348.82,181.0
1546752348.84,186.0
1546752348.85,183.0
1546752348.86,186.0
1546752348.87,182.0
1546752348.88,181.0
1546752348.89,185.0
1546752348.89,183.0
1546752348.9,185.0
1546752348.91,180.0
1546752348.92,181.0
1546752348.93,184.0
1546752348.95,183.0
1546752348.95,185.0
1546752348.96,180.0
1546752348.97,181.0
1546752348.98,185.0
1546752349.0,182.0
1546752349.0,185.0
1546752349.01,179.0
1546752349.02,182.0
1546752349.05,188.0
1546752349.05,183.0
1546752349.05,192.0
1546752349.07,185.0
1546752349.07,192.0
1546752349.1,198.0
1546752349.1,192.0
1546752349.1,200.0
1546752349.12,192.0
1546752349.12,194.0
1546752349.13,197.0
1546752349.14,193.0
1546752349.15,193.0
1546752349.16,186.0
1546752349.17,187.0
1546752349.2,190.0
1546752349.2,188.0
1546752349.2,187.0
1546752349.21,184.0
1546752349.22,183.0
1546752349.23,187.0
1546752349.24,186.0
1546752349.25,186.0
1546752349.26,182.0
1546752349.27,182.0
1546752349.28,186.0
1546752349.29,186.0
1546752349.3,186.0
1546752349.31,182.0
1546752349.32,181.0
1546752349.33,185.0
1546752349.35,185.0
1546752349.35,184.0
1546752349.36,181.0
1546752349.37,180.0
1546752349.38,184.0
1546752349.39,184.0
1546752349.4,184.0
1546752349.41,181.0
1546752349.42,180.0
1546752349.45,184.0
1546752349.46,185.0
1546752349.47,184.0
1546752349.48,181.0
1546752349.48,181.0
1546752349.48,185.0
1546752349.5,185.0
1546752349.5,184.0
1546752349.51,180.0
1546752349.52,180.0
1546752349.53,183.0
1546752349.54,184.0
1546752349.55,183.0
1546752349.56,179.0
1546752349.57,179.0
1546752349.58,183.0
1546752349.59,184.0
1546752349.6,183.0
1546752349.61,180.0
1546752349.62,180.0
1546752349.63,183.0
1546752349.64,185.0
1546752349.65,182.0
1546752349.66,179.0
1546752349.67,179.0
1546752349.68,183.0
1546752349.7,184.0
1546752349.7,182.0
1546752349.71,180.0
1546752349.72,180.0
1546752349.73,184.0
1546752349.74,185.0
1546752349.75,182.0
1546752349.76,181.0
1546752349.77,180.0
1546752349.78,183.0
1546752349.8,185.0
1546752349.8,182.0
1546752349.81,180.0
1546752349.82,180.0
1546752349.84,184.0
1546752349.84,186.0
1546752349.85,182.0
1546752349.86,181.0
1546752349.87,182.0
1546752349.88,186.0
1546752349.89,186.0
1546752349.9,184.0
1546752349.91,183.0
1546752349.92,183.0
1546752349.93,187.0
1546752349.95,186.0
1546752349.95,185.0
1546752349.96,183.0
1546752349.97,182.0
1546752349.98,186.0
1546752350.0,186.0
1546752350.0,183.0
1546752350.01,182.0
1546752350.02,180.0
1546752350.03,185.0
1546752350.04,184.0
1546752350.05,183.0
1546752350.06,183.0
1546752350.07,181.0
1546752350.08,185.0
1546752350.09,185.0
1546752350.1,182.0
1546752350.11,182.0
1546752350.12,181.0
1546752350.13,184.0
1546752350.15,184.0
1546752350.15,182.0
1546752350.16,183.0
1546752350.17,182.0
1546752350.18,186.0
1546752350.19,189.0
1546752350.2,185.0
1546752350.21,186.0
1546752350.22,185.0
1546752350.23,188.0
1546752350.25,189.0
1546752350.25,185.0
1546752350.27,186.0
1546752350.27,185.0
1546752350.28,187.0
1546752350.29,186.0
1546752350.3,183.0
1546752350.31,184.0
1546752350.32,184.0
1546752350.33,186.0
1546752350.35,187.0
1546752350.35,183.0
1546752350.36,184.0
1546752350.37,183.0
1546752350.38,185.0
1546752350.39,184.0
1546752350.4,182.0
1546752350.41,183.0
1546752350.42,182.0
1546752350.43,183.0
1546752350.45,185.0
1546752350.45,183.0
1546752350.47,185.0
1546752350.47,184.0
1546752350.48,186.0
1546752350.5,185.0
1546752350.5,182.0
1546752350.51,184.0
1546752350.52,183.0
1546752350.53,185.0
1546752350.54,182.0
1546752350.55,182.0
1546752350.56,181.0
1546752350.57,180.0
1546752350.58,189.0
1546752350.59,182.0
1546752350.6,189.0
1546752350.61,188.0
1546752350.62,186.0
1546752350.63,194.0
1546752350.65,187.0
1546752350.65,191.0
1546752350.66,188.0
1546752350.67,186.0
1546752350.68,190.0
1546752350.69,186.0
1546752350.7,185.0
1546752350.71,186.0
1546752350.72,186.0
1546752350.73,187.0
1546752350.74,186.0
1546752350.75,184.0
1546752350.76,184.0
1546752350.77,184.0
1546752350.78,185.0
1546752350.79,185.0
1546752350.8,183.0
1546752350.81,184.0
1546752350.82,182.0
1546752350.83,184.0
1546752350.84,182.0
1546752350.85,181.0
1546752350.86,182.0
1546752350.87,181.0
1546752350.88,183.0
1546752350.9,180.0
1546752350.9,180.0
1546752350.91,181.0
1546752350.92,181.0
1546752350.93,182.0
1546752350.94,180.0
1546752350.95,178.0
1546752350.97,180.0
1546752350.98,180.0
1546752350.98,183.0
1546752351.0,183.0
1546752351.0,181.0
1546752351.01,182.0
1546752351.02,181.0
1546752351.03,183.0
1546752351.05,181.0
1546752351.05,179.0
1546752351.06,181.0
1546752351.07,180.0
1546752351.08,182.0
1546752351.09,180.0
1546752351.1,179.0
1546752351.12,181.0
1546752351.13,181.0
1546752351.14,182.0
1546752351.15,180.0
1546752351.15,179.0
1546752351.16,181.0
1546752351.17,180.0
1546752351.18,181.0
1546752351.2,180.0
1546752351.2,179.0
1546752351.21,182.0
1546752351.22,180.0
1546752351.23,181.0
1546752351.25,180.0
1546752351.25,180.0
1546752351.26,183.0
1546752351.27,181.0
1546752351.28,183.0
1546752351.29,180.0
1546752351.3,179.0
1546752351.31,182.0
1546752351.32,180.0
1546752351.33,183.0
1546752351.35,180.0
1546752351.35,180.0
1546752351.36,182.0
1546752351.37,181.0
1546752351.38,183.0
1546752351.39,179.0
1546752351.4,179.0
1546752351.41,183.0
1546752351.42,181.0
1546752351.43,183.0
1546752351.44,180.0
1546752351.45,179.0
1546752351.47,183.0
1546752351.48,181.0
1546752351.49,183.0
1546752351.49,180.0
1546752351.5,179.0
1546752351.52,184.0
1546752351.53,182.0
1546752351.53,186.0
1546752351.54,179.0
1546752351.55,182.0
1546752351.57,188.0
1546752351.58,184.0
1546752351.58,194.0
1546752351.59,187.0
1546752351.6,197.0
1546752351.62,204.0
1546752351.63,199.0
1546752351.63,212.0
1546752351.64,205.0
1546752351.65,213.0
1546752351.67,217.0
1546752351.68,210.0
1546752351.69,216.0
1546752351.7,205.0
1546752351.7,204.0
1546752351.72,205.0
1546752351.73,200.0
1546752351.74,200.0
1546752351.75,193.0
1546752351.75,191.0
1546752351.76,193.0
1546752351.78,192.0
1546752351.79,192.0
1546752351.8,187.0
1546752351.81,186.0
1546752351.82,189.0
1546752351.83,189.0
1546752351.84,187.0
1546752351.85,184.0
1546752351.86,183.0
1546752351.87,186.0
1546752351.88,186.0
1546752351.89,184.0
1546752351.9,181.0
1546752351.91,181.0
1546752351.92,185.0
1546752351.93,185.0
1546752351.94,183.0
1546752351.95,180.0
1546752351.96,180.0
1546752351.97,184.0
1546752351.98,185.0
1546752351.99,182.0
1546752352.0,181.0
1546752352.01,179.0
1546752352.02,183.0
1546752352.03,184.0
1546752352.04,183.0
1546752352.05,182.0
1546752352.06,182.0
1546752352.07,186.0
1546752352.08,187.0
1546752352.09,185.0
1546752352.1,181.0
1546752352.11,180.0
1546752352.12,183.0
1546752352.13,184.0
1546752352.14,183.0
1546752352.15,179.0
1546752352.16,179.0
1546752352.17,183.0
1546752352.18,182.0
1546752352.19,182.0
1546752352.2,178.0
1546752352.21,178.0
1546752352.22,181.0
1546752352.23,182.0
1546752352.24,181.0
1546752352.25,177.0
1546752352.26,178.0
1546752352.27,181.0
1546752352.28,183.0
1546752352.29,181.0
1546752352.3,178.0
1546752352.31,178.0
1546752352.32,183.0
1546752352.33,185.0
1546752352.34,182.0
1546752352.35,180.0
1546752352.36,180.0
1546752352.37,183.0
1546752352.38,184.0
1546752352.39,181.0
1546752352.4,179.0
1546752352.41,179.0
1546752352.42,184.0
1546752352.43,184.0
1546752352.44,181.0
1546752352.45,179.0
1546752352.46,178.0
1546752352.47,183.0
1546752352.48,183.0
1546752352.49,181.0
1546752352.5,179.0
1546752352.51,178.0
1546752352.52,183.0
1546752352.53,181.0
1546752352.54,180.0
1546752352.55,179.0
1546752352.56,177.0
1546752352.57,183.0
1546752352.58,182.0
1546752352.59,182.0
1546752352.6,181.0
1546752352.61,179.0
1546752352.62,184.0
1546752352.63,181.0
1546752352.64,181.0
1546752352.65,178.0
1546752352.66,178.0
1546752352.67,184.0
1546752352.68,180.0
1546752352.69,180.0
1546752352.7,178.0
1546752352.71,177.0
1546752352.72,183.0
1546752352.73,179.0
1546752352.74,179.0
1546752352.75,178.0
1546752352.76,177.0
1546752352.77,181.0
1546752352.78,179.0
1546752352.79,179.0
1546752352.8,178.0
1546752352.81,177.0
1546752352.82,181.0
1546752352.83,179.0
1546752352.84,179.0
1546752352.85,178.0
1546752352.86,179.0
1546752352.87,183.0
1546752352.88,181.0
1546752352.89,179.0
1546752352.9,180.0
1546752352.91,178.0
1546752352.92,182.0
1546752352.93,180.0
1546752352.94,179.0
1546752352.95,179.0
1546752352.96,178.0
1546752352.97,181.0
1546752352.98,178.0
1546752352.99,178.0
1546752353.0,178.0
1546752353.01,177.0
1546752353.02,183.0
1546752353.03,178.0
1546752353.04,177.0
1546752353.05,178.0
1546752353.06,177.0
1546752353.07,180.0
1546752353.08,178.0
1546752353.09,177.0
1546752353.1,177.0
1546752353.11,176.0
1546752353.12,181.0
1546752353.13,180.0
1546752353.14,180.0
1546752353.15,180.0
1546752353.16,179.0
1546752353.17,182.0
1546752353.18,179.0
1546752353.19,179.0
1546752353.2,180.0
1546752353.21,178.0
1546752353.22,181.0
1546752353.23,180.0
1546752353.24,178.0
1546752353.25,179.0
1546752353.26,178.0
1546752353.27,181.0
1546752353.28,178.0
1546752353.29,178.0
1546752353.3,179.0
1546752353.31,177.0
1546752353.32,180.0
1546752353.33,178.0
1546752353.34,178.0
1546752353.35,179.0
1546752353.36,178.0
1546752353.37,179.0
1546752353.38,178.0
1546752353.39,178.0
1546752353.4,181.0
1546752353.41,180.0
1546752353.42,181.0
1546752353.43,181.0
1546752353.44,180.0
1546752353.45,181.0
1546752353.46,181.0
1546752353.47,181.0
1546752353.48,182.0
1546752353.49,180.0
1546752353.5,182.0
1546752353.51,181.0
1546752353.52,181.0
1546752353.53,182.0
1546752353.54,180.0
1546752353.55,183.0
1546752353.56,182.0
1546752353.57,182.0
1546752353.58,183.0
1546752353.59,180.0
1546752353.6,182.0
1546752353.61,183.0
1546752353.62,182.0
1546752353.63,183.0
1546752353.64,179.0
1546752353.65,183.0
1546752353.66,183.0
1546752353.67,182.0
1546752353.68,182.0
1546752353.69,180.0
1546752353.7,181.0
1546752353.71,181.0
1546752353.72,181.0
1546752353.73,180.0
1546752353.74,179.0
1546752353.75,181.0
1546752353.76,182.0
1546752353.77,181.0
1546752353.78,181.0
1546752353.79,179.0
1546752353.8,182.0
1546752353.81,180.0
1546752353.82,181.0
1546752353.83,178.0
1546752353.84,176.0
1546752353.85,180.0
1546752353.86,178.0
1546752353.87,180.0
1546752353.88,178.0
1546752353.89,177.0
1546752353.9,179.0
1546752353.91,178.0
1546752353.92,181.0
1546752353.93,179.0
1546752353.94,178.0
1546752353.95,181.0
1546752353.96,178.0
1546752353.97,181.0
1546752353.98,179.0
1546752353.99,178.0
1546752354.0,182.0
1546752354.01,179.0
1546752354.02,181.0
1546752354.03,177.0
1546752354.04,177.0
1546752354.05,183.0
1546752354.06,178.0
1546752354.07,186.0
1546752354.08,179.0
1546752354.09,187.0
1546752354.1,193.0
1546752354.11,189.0
1546752354.12,199.0
1546752354.13,190.0
1546752354.14,192.0
1546752354.15,194.0
1546752354.16,190.0
1546752354.17,192.0
1546752354.18,185.0
1546752354.19,186.0
1546752354.2,189.0
1546752354.21,188.0
1546752354.22,187.0
1546752354.23,183.0
1546752354.24,182.0
1546752354.25,185.0
1546752354.26,186.0
1546752354.27,184.0
1546752354.28,182.0
1546752354.29,180.0
1546752354.3,184.0
1546752354.31,185.0
1546752354.32,183.0
1546752354.33,181.0
1546752354.34,180.0
1546752354.35,185.0
1546752354.36,184.0
1546752354.37,183.0
1546752354.38,180.0
1546752354.39,180.0
1546752354.4,184.0
1546752354.41,186.0
1546752354.42,183.0
1546752354.43,181.0
1546752354.44,180.0
1546752354.45,185.0
1546752354.46,187.0
1546752354.47,185.0
1546752354.48,183.0
1546752354.49,182.0
1546752354.5,185.0
1546752354.51,186.0
1546752354.52,184.0
1546752354.53,182.0
1546752354.54,181.0
1546752354.55,185.0
1546752354.56,185.0
1546752354.57,184.0
1546752354.58,181.0
1546752354.59,180.0
1546752354.6,184.0
1546752354.61,184.0
1546752354.62,182.0
1546752354.63,179.0
1546752354.64,178.0
1546752354.65,182.0
1546752354.66,182.0
1546752354.67,182.0
1546752354.68,177.0
1546752354.69,177.0
1546752354.7,181.0
1546752354.71,182.0
1546752354.72,182.0
1546752354.73,180.0
1546752354.74,178.0
1546752354.75,182.0
1546752354.76,182.0
1546752354.77,182.0
1546752354.78,177.0
1546752354.79,177.0
1546752354.8,181.0
1546752354.81,180.0
1546752354.82,181.0
1546752354.83,177.0
1546752354.84,176.0
1546752354.85,181.0
1546752354.86,181.0
1546752354.87,179.0
1546752354.88,177.0
1546752354.89,177.0
1546752354.9,182.0
1546752354.91,180.0
1546752354.92,179.0
1546752354.93,177.0
1546752354.94,175.0
1546752354.95,180.0
1546752354.96,179.0
1546752354.97,178.0
1546752354.98,176.0
1546752355.0,178.0
1546752355.0,182.0
1546752355.01,182.0
1546752355.02,179.0
1546752355.03,177.0
1546752355.04,176.0
1546752355.05,180.0
1546752355.06,179.0
1546752355.07,177.0
1546752355.08,176.0
1546752355.09,176.0
1546752355.1,180.0
1546752355.11,179.0
1546752355.12,177.0
1546752355.13,176.0
1546752355.14,175.0
1546752355.15,179.0
1546752355.16,180.0
1546752355.17,178.0
1546752355.18,176.0
1546752355.19,176.0
1546752355.2,181.0
1546752355.21,179.0
1546752355.22,178.0
1546752355.23,177.0
1546752355.24,176.0
1546752355.25,182.0
1546752355.26,183.0
1546752355.27,180.0
1546752355.28,180.0
1546752355.29,180.0
1546752355.3,182.0
1546752355.31,189.0
1546752355.32,184.0
1546752355.33,189.0
1546752355.34,190.0
1546752355.35,190.0
1546752355.36,200.0
1546752355.37,193.0
1546752355.38,198.0
1546752355.39,198.0
1546752355.4,198.0
1546752355.41,208.0
1546752355.42,200.0
1546752355.43,204.0
1546752355.44,204.0
1546752355.45,204.0
1546752355.46,211.0
1546752355.47,203.0
1546752355.48,205.0
1546752355.49,204.0
1546752355.5,202.0
1546752355.51,208.0
1546752355.52,202.0
1546752355.53,205.0
1546752355.54,203.0
1546752355.55,202.0
1546752355.56,205.0
1546752355.57,198.0
1546752355.58,201.0
1546752355.59,199.0
1546752355.6,198.0
1546752355.61,199.0
1546752355.62,193.0
1546752355.63,195.0
1546752355.64,193.0
1546752355.65,193.0
1546752355.66,193.0
1546752355.67,188.0
1546752355.68,189.0
1546752355.69,187.0
1546752355.7,188.0
1546752355.71,188.0
1546752355.72,184.0
1546752355.73,186.0
1546752355.74,185.0
1546752355.75,187.0
1546752355.76,185.0
1546752355.77,182.0
1546752355.78,184.0
1546752355.79,184.0
1546752355.8,186.0
1546752355.81,183.0
1546752355.82,183.0
