stamp,data
1546752543.47,55.0
1546752543.48,54.0
1546752543.49,53.0
1546752543.5,53.0
1546752543.51,54.0
1546752543.52,54.0
1546752543.53,55.0
1546752543.54,56.0
1546752543.55,56.0
1546752543.56,58.0
1546752543.57,59.0
1546752543.58,59.0
1546752543.59,60.0
1546752543.6,59.0
1546752543.61,60.0
1546752543.62,59.0
1546752543.63,59.0
1546752543.64,58.0
1546752543.65,57.0
1546752543.66,57.0
1546752543.67,56.0
1546752543.68,55.0
1546752543.69,55.0
1546752543.7,55.0
1546752543.71,58.0
1546752543.72,57.0
1546752543.73,57.0
1546752543.74,57.0
1546752543.75,57.0
1546752543.76,58.0
1546752543.77,56.0
1546752543.78,56.0
1546752543.79,56.0
1546752543.8,55.0
1546752543.81,55.0
1546752543.82,55.0
1546752543.83,56.0
1546752543.84,55.0
1546752543.85,56.0
1546752543.86,56.0
1546752543.87,55.0
1546752543.88,54.0
1546752543.89,55.0
1546752543.9,54.0
1546752543.91,55.0
1546752543.92,53.0
1546752543.93,52.0
1546752543.94,52.0
1546752543.95,52.0
1546752543.96,52.0
1546752543.97,52.0
1546752543.98,52.0
1546752543.99,52.0
1546752544.0,53.0
1546752544.01,54.0
1546752544.02,54.0
1546752544.03,54.0
1546752544.04,56.0
1546752544.05,56.0
1546752544.06,58.0
1546752544.07,58.0
1546752544.08,59.0
1546752544.09,59.0
1546752544.1,58.0
1546752544.11,58.0
1546752544.12,57.0
1546752544.13,57.0
1546752544.14,57.0
1546752544.15,57.0
1546752544.16,55.0
1546752544.17,55.0
1546752544.18,53.0
1546752544.19,54.0
1546752544.2,54.0
1546752544.21,53.0
1546752544.22,51.0
1546752544.23,51.0
1546752544.24,51.0
1546752544.25,51.0
1546752544.26,50.0
1546752544.27,50.0
1546752544.28,49.0
1546752544.29,50.0
1546752544.3,50.0
1546752544.31,48.0
1546752544.32,49.0
1546752544.33,48.0
1546752544.34,49.0
1546752544.35,48.0
1546752544.36,47.0
1546752544.37,48.0
1546752544.38,47.0
1546752544.39,47.0
1546752544.4,47.0
1546752544.41,45.0
1546752544.42,46.0
1546752544.43,46.0
1546752544.44,46.0
1546752544.45,46.0
1546752544.46,45.0
1546752544.47,45.0
1546752544.48,44.0
1546752544.49,45.0
1546752544.5,46.0
1546752544.51,44.0
1546752544.52,45.0
1546752544.53,45.0
1546752544.54,45.0
1546752544.55,45.0
1546752544.56,46.0
1546752544.57,45.0
1546752544.58,46.0
1546752544.59,46.0
1546752544.6,46.0
1546752544.61,45.0
1546752544.62,45.0
1546752544.63,45.0
1546752544.64,46.0
1546752544.65,45.0
1546752544.66,45.0
1546752544.67,46.0
1546752544.68,45.0
1546752544.69,46.0
1546752544.7,46.0
1546752544.71,45.0
1546752544.72,45.0
1546752544.73,45.0
1546752544.74,46.0
1546752544.75,45.0
1546752544.76,47.0
1546752544.77,47.0
1546752544.78,47.0
1546752544.79,48.0
1546752544.8,48.0
1546752544.81,48.0
1546752544.82,47.0
1546752544.83,47.0
1546752544.84,47.0
1546752544.85,46.0
1546752544.86,47.0
1546752544.87,48.0
1546752544.88,47.0
1546752544.89,49.0
1546752544.9,48.0
1546752544.91,49.0
1546752544.92,49.0
1546752544.93,49.0
1546752544.94,50.0
1546752544.95,49.0
1546752544.96,50.0
1546752544.97,50.0
1546752544.98,50.0
1546752544.99,53.0
1546752545.0,53.0
1546752545.01,55.0
1546752545.02,54.0
1546752545.03,55.0
1546752545.04,56.0
1546752545.05,56.0
1546752545.06,57.0
1546752545.07,57.0
1546752545.08,57.0
1546752545.09,57.0
1546752545.1,57.0
1546752545.11,56.0
1546752545.12,54.0
1546752545.13,53.0
1546752545.14,53.0
1546752545.15,52.0
1546752545.16,50.0
1546752545.17,49.0
1546752545.18,49.0
1546752545.19,49.0
1546752545.2,49.0
1546752545.21,48.0
1546752545.22,48.0
1546752545.23,47.0
1546752545.24,48.0
1546752545.25,48.0
1546752545.26,49.0
1546752545.27,49.0
1546752545.28,48.0
1546752545.29,50.0
1546752545.3,50.0
1546752545.31,50.0
1546752545.32,51.0
1546752545.33,51.0
1546752545.34,52.0
1546752545.35,52.0
1546752545.36,51.0
1546752545.37,50.0
1546752545.38,50.0
1546752545.39,50.0
1546752545.4,50.0
1546752545.41,50.0
1546752545.42,51.0
1546752545.43,51.0
1546752545.44,51.0
1546752545.45,51.0
1546752545.46,51.0
1546752545.47,51.0
1546752545.48,52.0
1546752545.49,51.0
1546752545.5,52.0
1546752545.51,52.0
1546752545.52,54.0
1546752545.53,54.0
1546752545.54,53.0
1546752545.55,54.0
1546752545.56,52.0
1546752545.57,53.0
1546752545.58,54.0
1546752545.59,54.0
1546752545.6,53.0
1546752545.61,52.0
1546752545.62,52.0
1546752545.63,52.0
1546752545.64,50.0
1546752545.65,50.0
1546752545.66,49.0
1546752545.67,48.0
1546752545.68,48.0
1546752545.69,48.0
1546752545.7,48.0
1546752545.71,48.0
1546752545.72,48.0
1546752545.73,47.0
1546752545.74,48.0
1546752545.75,48.0
1546752545.76,49.0
1546752545.77,47.0
1546752545.78,47.0
1546752545.79,48.0
1546752545.8,47.0
1546752545.81,46.0
1546752545.82,46.0
1546752545.83,46.0
1546752545.84,47.0
1546752545.85,46.0
1546752545.86,46.0
1546752545.87,46.0
1546752545.88,45.0
1546752545.89,46.0
1546752545.9,45.0
1546752545.91,44.0
1546752545.92,48.0
1546752545.93,52.0
1546752545.94,58.0
1546752545.95,66.0
1546752545.96,71.0
1546752545.97,80.0
1546752545.98,89.0
1546752545.99,96.0
1546752546.0,104.0
1546752546.01,109.0
1546752546.02,114.0
1546752546.03,115.0
1546752546.04,113.0
1546752546.05,112.0
1546752546.06,106.0
1546752546.07,101.0
1546752546.08,95.0
1546752546.09,90.0
1546752546.1,84.0
1546752546.11,80.0
1546752546.12,77.0
1546752546.13,74.0
1546752546.14,73.0
1546752546.15,70.0
1546752546.16,71.0
1546752546.17,71.0
1546752546.18,71.0
1546752546.19,73.0
1546752546.2,72.0
1546752546.21,73.0
1546752546.22,73.0
1546752546.23,72.0
1546752546.24,75.0
1546752546.25,74.0
1546752546.26,76.0
1546752546.27,75.0
1546752546.28,75.0
1546752546.29,76.0
1546752546.3,74.0
1546752546.31,74.0
1546752546.32,72.0
1546752546.33,70.0
1546752546.34,71.0
1546752546.35,70.0
1546752546.36,70.0
1546752546.37,69.0
1546752546.38,68.0
1546752546.39,68.0
1546752546.4,67.0
1546752546.41,67.0
1546752546.42,66.0
1546752546.43,65.0
1546752546.44,64.0
1546752546.45,63.0
1546752546.46,63.0
1546752546.47,63.0
1546752546.48,63.0
1546752546.49,65.0
1546752546.5,66.0
1546752546.51,67.0
1546752546.52,67.0
1546752546.53,67.0
1546752546.54,68.0
1546752546.55,67.0
1546752546.56,68.0
1546752546.57,67.0
1546752546.58,66.0
1546752546.59,66.0
1546752546.6,65.0
1546752546.61,65.0
1546752546.62,64.0
1546752546.63,63.0
1546752546.64,63.0
1546752546.65,62.0
1546752546.66,62.0
1546752546.67,62.0
1546752546.68,62.0
1546752546.69,62.0
1546752546.7,61.0
1546752546.71,61.0
1546752546.72,60.0
1546752546.73,60.0
1546752546.74,59.0
1546752546.75,58.0
1546752546.76,57.0
1546752546.77,56.0
1546752546.78,54.0
1546752546.79,55.0
1546752546.8,55.0
1546752546.81,55.0
1546752546.82,53.0
1546752546.83,54.0
1546752546.84,53.0
1546752546.85,53.0
1546752546.86,53.0
1546752546.87,53.0
1546752546.88,53.0
1546752546.89,53.0
1546752546.9,52.0
1546752546.91,52.0
1546752546.92,52.0
1546752546.93,50.0
1546752546.94,51.0
1546752546.95,51.0
1546752546.96,50.0
1546752546.97,49.0
1546752546.98,48.0
1546752546.99,50.0
1546752547.0,50.0
1546752547.01,49.0
1546752547.02,49.0
1546752547.03,49.0
1546752547.04,49.0
1546752547.05,48.0
1546752547.06,48.0
1546752547.07,48.0
1546752547.08,47.0
1546752547.09,49.0
1546752547.1,49.0
1546752547.11,49.0
1546752547.12,49.0
1546752547.13,48.0
1546752547.14,48.0
1546752547.15,47.0
1546752547.16,46.0
1546752547.17,47.0
1546752547.18,51.0
1546752547.19,53.0
1546752547.2,60.0
1546752547.21,67.0
1546752547.22,77.0
1546752547.23,88.0
1546752547.24,98.0
1546752547.25,109.0
1546752547.26,119.0
1546752547.27,129.0
1546752547.28,138.0
1546752547.29,144.0
1546752547.3,151.0
1546752547.31,157.0
1546752547.32,163.0
1546752547.33,166.0
1546752547.34,167.0
1546752547.35,171.0
1546752547.36,170.0
1546752547.37,173.0
1546752547.38,174.0
1546752547.39,173.0
1546752547.4,173.0
1546752547.41,172.0
1546752547.42,173.0
1546752547.43,176.0
1546752547.44,175.0
1546752547.45,178.0
1546752547.46,175.0
1546752547.47,177.0
1546752547.48,179.0
1546752547.49,178.0
1546752547.5,180.0
1546752547.51,178.0
1546752547.52,177.0
1546752547.53,174.0
1546752547.54,167.0
1546752547.55,160.0
1546752547.56,150.0
1546752547.57,141.0
1546752547.58,129.0
1546752547.59,120.0
1546752547.6,112.0
1546752547.61,109.0
1546752547.62,109.0
1546752547.63,111.0
1546752547.64,117.0
1546752547.65,121.0
1546752547.66,128.0
1546752547.67,131.0
1546752547.68,134.0
1546752547.69,140.0
1546752547.7,144.0
1546752547.71,150.0
1546752547.72,153.0
1546752547.73,155.0
1546752547.74,158.0
1546752547.75,158.0
1546752547.76,159.0
1546752547.77,158.0
1546752547.78,156.0
1546752547.79,158.0
1546752547.8,156.0
1546752547.81,157.0
1546752547.82,156.0
1546752547.83,153.0
1546752547.84,153.0
1546752547.85,151.0
1546752547.86,150.0
1546752547.87,146.0
1546752547.88,141.0
1546752547.89,139.0
1546752547.9,134.0
1546752547.91,132.0
1546752547.92,128.0
1546752547.93,125.0
1546752547.94,123.0
1546752547.95,119.0
1546752547.96,118.0
1546752547.97,115.0
1546752547.98,112.0
1546752547.99,111.0
1546752548.0,108.0
1546752548.01,105.0
1546752548.02,102.0
1546752548.03,100.0
1546752548.04,100.0
1546752548.05,97.0
1546752548.06,95.0
1546752548.07,92.0
1546752548.08,89.0
1546752548.09,88.0
1546752548.1,86.0
1546752548.11,85.0
1546752548.12,82.0
1546752548.13,81.0
1546752548.14,81.0
1546752548.15,79.0
1546752548.16,79.0
1546752548.17,78.0
1546752548.18,77.0
1546752548.19,77.0
1546752548.2,76.0
1546752548.21,76.0
1546752548.22,74.0
1546752548.23,73.0
1546752548.24,73.0
1546752548.25,71.0
1546752548.26,69.0
1546752548.27,69.0
1546752548.28,68.0
1546752548.29,68.0
1546752548.3,67.0
1546752548.31,67.0
1546752548.32,66.0
1546752548.33,65.0
1546752548.34,65.0
1546752548.35,64.0
1546752548.36,64.0
1546752548.37,63.0
1546752548.38,62.0
1546752548.39,63.0
1546752548.4,62.0
1546752548.41,61.0
1546752548.42,61.0
1546752548.43,60.0
1546752548.44,61.0
1546752548.45,60.0
1546752548.46,59.0
1546752548.47,58.0
1546752548.48,57.0
1546752548.49,57.0
1546752548.5,56.0
1546752548.51,55.0
1546752548.52,55.0
1546752548.53,54.0
1546752548.54,56.0
1546752548.55,56.0
1546752548.56,56.0
1546752548.57,56.0
1546752548.58,56.0
1546752548.59,58.0
1546752548.6,58.0
1546752548.61,57.0
1546752548.62,57.0
1546752548.64,56.0
1546752548.64,57.0
1546752548.65,56.0
1546752548.66,56.0
1546752548.67,56.0
1546752548.68,55.0
1546752548.69,56.0
1546752548.7,55.0
1546752548.72,56.0
1546752548.72,57.0
1546752548.73,56.0
1546752548.74,57.0
1546752548.75,56.0
1546752548.76,56.0
1546752548.77,55.0
1546752548.78,55.0
1546752548.79,55.0
1546752548.8,55.0
1546752548.81,54.0
1546752548.82,54.0
1546752548.83,54.0
1546752548.84,55.0
1546752548.85,55.0
1546752548.86,55.0
1546752548.87,56.0
1546752548.88,56.0
1546752548.89,56.0
1546752548.9,56.0
1546752548.91,55.0
1546752548.92,55.0
1546752548.93,55.0
1546752548.94,54.0
1546752548.95,53.0
1546752548.96,53.0
1546752548.97,53.0
1546752548.98,53.0
1546752548.99,53.0
1546752549.0,52.0
1546752549.01,52.0
1546752549.02,52.0
1546752549.04,52.0
1546752549.04,50.0
1546752549.05,50.0
1546752549.06,49.0
1546752549.08,49.0
1546752549.08,49.0
1546752549.09,49.0
1546752549.1,48.0
1546752549.11,48.0
1546752549.12,49.0
1546752549.14,50.0
1546752549.14,49.0
1546752549.15,49.0
1546752549.16,49.0
1546752549.17,49.0
1546752549.19,49.0
1546752549.19,48.0
1546752549.2,48.0
1546752549.21,47.0
1546752549.22,47.0
1546752549.23,47.0
1546752549.24,46.0
1546752549.25,46.0
1546752549.26,46.0
1546752549.27,47.0
1546752549.28,47.0
1546752549.29,46.0
1546752549.3,46.0
1546752549.31,46.0
1546752549.32,46.0
1546752549.34,45.0
1546752549.34,45.0
1546752549.35,45.0
1546752549.36,45.0
1546752549.37,45.0
1546752549.38,46.0
1546752549.39,46.0
1546752549.4,46.0
1546752549.41,46.0
1546752549.42,47.0
1546752549.43,47.0
1546752549.44,47.0
1546752549.45,47.0
1546752549.46,47.0
1546752549.47,48.0
1546752549.48,46.0
1546752549.49,48.0
1546752549.5,47.0
1546752549.51,48.0
1546752549.52,49.0
1546752549.53,50.0
1546752549.54,50.0
1546752549.55,49.0
1546752549.56,49.0
1546752549.57,50.0
1546752549.58,50.0
1546752549.59,52.0
1546752549.6,51.0
1546752549.61,51.0
1546752549.62,51.0
1546752549.63,51.0
1546752549.64,51.0
1546752549.65,50.0
1546752549.67,50.0
1546752549.67,50.0
1546752549.68,50.0
1546752549.69,49.0
1546752549.7,48.0
1546752549.72,48.0
1546752549.72,49.0
1546752549.73,49.0
1546752549.74,49.0
1546752549.75,49.0
1546752549.77,49.0
1546752549.77,50.0
1546752549.78,50.0
1546752549.79,50.0
1546752549.8,50.0
1546752549.82,50.0
1546752549.82,52.0
1546752549.83,51.0
1546752549.84,50.0
1546752549.85,51.0
1546752549.87,51.0
1546752549.87,52.0
1546752549.88,52.0
1546752549.89,51.0
1546752549.9,51.0
1546752549.91,51.0
1546752549.92,52.0
1546752549.93,52.0
1546752549.94,51.0
1546752549.95,50.0
1546752549.96,50.0
1546752549.97,51.0
1546752549.98,51.0
1546752549.99,49.0
1546752550.0,50.0
1546752550.01,49.0
1546752550.02,48.0
1546752550.03,49.0
1546752550.04,48.0
1546752550.05,48.0
1546752550.06,48.0
1546752550.07,49.0
1546752550.08,49.0
1546752550.09,48.0
1546752550.1,49.0
1546752550.12,48.0
1546752550.12,48.0
1546752550.14,48.0
1546752550.14,49.0
1546752550.15,49.0
1546752550.16,49.0
1546752550.17,51.0
1546752550.18,51.0
1546752550.19,50.0
1546752550.2,51.0
1546752550.21,52.0
1546752550.22,53.0
1546752550.23,52.0
1546752550.24,52.0
1546752550.25,52.0
1546752550.27,51.0
1546752550.27,52.0
1546752550.28,52.0
1546752550.29,52.0
1546752550.3,52.0
1546752550.31,52.0
1546752550.32,53.0
1546752550.33,52.0
1546752550.34,53.0
1546752550.35,52.0
1546752550.36,51.0
1546752550.37,52.0
1546752550.38,51.0
1546752550.39,50.0
1546752550.4,50.0
1546752550.42,50.0
1546752550.42,52.0
1546752550.43,51.0
1546752550.44,52.0
1546752550.45,52.0
1546752550.47,52.0
1546752550.47,54.0
1546752550.48,54.0
1546752550.49,55.0
1546752550.5,54.0
1546752550.52,55.0
1546752550.52,57.0
1546752550.53,56.0
1546752550.54,56.0
1546752550.55,55.0
1546752550.56,54.0
1546752550.57,54.0
1546752550.58,53.0
1546752550.59,54.0
1546752550.6,53.0
1546752550.62,53.0
1546752550.62,55.0
1546752550.64,54.0
1546752550.64,54.0
1546752550.65,53.0
1546752550.66,54.0
1546752550.67,55.0
1546752550.68,54.0
1546752550.69,55.0
1546752550.7,55.0
1546752550.72,54.0
1546752550.72,56.0
1546752550.74,55.0
1546752550.74,56.0
1546752550.75,56.0
1546752550.76,54.0
1546752550.77,55.0
1546752550.79,54.0
1546752550.79,54.0
1546752550.8,53.0
1546752550.81,53.0
1546752550.82,54.0
1546752550.83,53.0
1546752550.84,54.0
1546752550.85,53.0
1546752550.86,51.0
1546752550.88,52.0
1546752550.88,51.0
1546752550.89,50.0
1546752550.9,48.0
1546752550.91,48.0
1546752550.92,50.0
1546752550.94,50.0
1546752550.94,50.0
1546752550.95,49.0
1546752550.97,49.0
1546752550.97,49.0
1546752550.99,49.0
1546752550.99,51.0
1546752551.0,50.0
1546752551.02,51.0
1546752551.02,52.0
1546752551.03,52.0
1546752551.04,52.0
1546752551.05,52.0
1546752551.07,53.0
1546752551.07,54.0
1546752551.08,53.0
1546752551.09,52.0
1546752551.1,52.0
1546752551.12,52.0
1546752551.12,53.0
1546752551.14,52.0
1546752551.14,51.0
1546752551.15,50.0
1546752551.17,49.0
1546752551.17,50.0
1546752551.19,50.0
1546752551.19,50.0
1546752551.2,50.0
1546752551.22,50.0
1546752551.22,50.0
1546752551.24,51.0
1546752551.24,51.0
1546752551.25,51.0
1546752551.27,50.0
1546752551.27,50.0
1546752551.28,50.0
1546752551.29,50.0
1546752551.3,50.0
1546752551.32,50.0
1546752551.32,50.0
1546752551.34,50.0
1546752551.34,50.0
1546752551.35,49.0
1546752551.37,48.0
1546752551.37,48.0
1546752551.38,49.0
1546752551.39,48.0
1546752551.4,48.0
1546752551.42,47.0
1546752551.42,46.0
1546752551.43,48.0
1546752551.44,47.0
1546752551.46,47.0
1546752551.46,46.0
1546752551.47,46.0
1546752551.49,47.0
1546752551.49,46.0
1546752551.51,46.0
1546752551.52,46.0
1546752551.52,44.0
1546752551.53,46.0
1546752551.54,46.0
1546752551.55,46.0
1546752551.57,45.0
1546752551.57,45.0
1546752551.58,46.0
1546752551.6,45.0
1546752551.61,46.0
1546752551.62,45.0
1546752551.63,45.0
1546752551.64,46.0
1546752551.65,47.0
1546752551.66,46.0
1546752551.67,47.0
1546752551.68,48.0
1546752551.69,48.0
1546752551.7,47.0
1546752551.71,47.0
1546752551.72,46.0
1546752551.73,47.0
1546752551.74,47.0
1546752551.75,47.0
1546752551.76,47.0
1546752551.77,46.0
1546752551.77,46.0
1546752551.79,46.0
1546752551.8,45.0
1546752551.81,46.0
1546752551.82,45.0
1546752551.83,46.0
1546752551.84,46.0
1546752551.85,46.0
1546752551.86,47.0
1546752551.87,46.0
1546752551.88,47.0
1546752551.89,47.0
1546752551.89,47.0
1546752551.9,46.0
1546752551.92,45.0
1546752551.92,47.0
1546752551.94,46.0
1546752551.94,46.0
1546752551.96,46.0
1546752551.97,46.0
1546752551.98,47.0
1546752551.99,47.0
1546752552.0,46.0
1546752552.01,46.0
1546752552.02,45.0
1546752552.03,48.0
1546752552.04,47.0
1546752552.05,48.0
1546752552.05,49.0
1546752552.07,47.0
1546752552.08,49.0
1546752552.09,48.0
1546752552.1,48.0
1546752552.11,48.0
1546752552.12,47.0
1546752552.13,48.0
1546752552.14,48.0
1546752552.15,47.0
1546752552.16,47.0
1546752552.17,47.0
1546752552.18,48.0
1546752552.19,48.0
1546752552.2,48.0
1546752552.21,48.0
1546752552.22,48.0
1546752552.23,48.0
1546752552.24,48.0
1546752552.25,47.0
1546752552.25,48.0
1546752552.27,47.0
1546752552.28,48.0
1546752552.29,48.0
1546752552.3,46.0
1546752552.31,47.0
1546752552.32,47.0
1546752552.33,47.0
1546752552.34,47.0
1546752552.35,47.0
1546752552.36,48.0
1546752552.37,48.0
1546752552.38,49.0
1546752552.39,49.0
1546752552.4,50.0
1546752552.4,51.0
1546752552.41,51.0
1546752552.43,53.0
1546752552.44,53.0
1546752552.45,54.0
1546752552.45,54.0
1546752552.46,54.0
1546752552.47,56.0
1546752552.49,56.0
1546752552.5,55.0
1546752552.51,55.0
1546752552.52,54.0
1546752552.53,54.0
1546752552.54,53.0
1546752552.55,53.0
1546752552.56,52.0
1546752552.57,52.0
1546752552.58,51.0
1546752552.59,50.0
1546752552.6,49.0
1546752552.61,49.0
1546752552.62,48.0
1546752552.63,48.0
1546752552.64,47.0
1546752552.65,46.0
1546752552.66,47.0
1546752552.67,47.0
1546752552.68,47.0
1546752552.69,47.0
1546752552.7,46.0
1546752552.71,46.0
1546752552.72,46.0
1546752552.73,46.0
1546752552.74,47.0
1546752552.75,45.0
1546752552.76,46.0
1546752552.77,46.0
1546752552.78,46.0
1546752552.79,47.0
1546752552.8,46.0
1546752552.81,47.0
1546752552.82,47.0
1546752552.83,47.0
1546752552.84,47.0
1546752552.85,45.0
1546752552.86,46.0
1546752552.87,46.0
1546752552.88,46.0
1546752552.89,46.0
1546752552.9,45.0
1546752552.91,46.0
1546752552.92,45.0
1546752552.93,45.0
1546752552.94,46.0
1546752552.95,45.0
1546752552.96,45.0
1546752552.97,45.0
1546752552.98,45.0
1546752552.99,45.0
1546752553.0,44.0
1546752553.01,44.0
1546752553.02,44.0
1546752553.03,44.0
1546752553.04,45.0
1546752553.05,43.0
1546752553.06,45.0
1546752553.07,45.0
1546752553.08,46.0
1546752553.09,46.0
1546752553.1,45.0
1546752553.11,45.0
1546752553.12,46.0
1546752553.13,45.0
1546752553.14,45.0
1546752553.15,44.0
1546752553.16,44.0
1546752553.17,45.0
1546752553.18,46.0
1546752553.19,46.0
1546752553.2,45.0
1546752553.21,46.0
1546752553.22,46.0
1546752553.23,48.0
1546752553.24,48.0
1546752553.25,48.0
1546752553.26,47.0
1546752553.27,48.0
1546752553.28,49.0
1546752553.29,49.0
1546752553.3,49.0
1546752553.31,49.0
1546752553.32,49.0
1546752553.33,49.0
1546752553.34,49.0
1546752553.35,48.0
1546752553.36,48.0
1546752553.37,48.0
1546752553.38,48.0
1546752553.39,48.0
1546752553.4,47.0
1546752553.41,48.0
1546752553.42,47.0
1546752553.43,48.0
1546752553.44,47.0
1546752553.45,48.0
1546752553.46,48.0
1546752553.47,48.0
1546752553.48,49.0
1546752553.49,49.0
1546752553.5,50.0
1546752553.51,51.0
1546752553.52,52.0
1546752553.53,55.0
1546752553.54,56.0
1546752553.55,57.0
1546752553.56,58.0
1546752553.57,58.0
1546752553.58,59.0
1546752553.59,61.0
1546752553.6,62.0
1546752553.61,61.0
1546752553.62,61.0
1546752553.63,61.0
1546752553.64,61.0
1546752553.65,60.0
1546752553.66,60.0
1546752553.67,60.0
1546752553.68,60.0
1546752553.69,60.0
1546752553.7,58.0
1546752553.71,58.0
1546752553.72,57.0
1546752553.73,57.0
1546752553.74,56.0
1546752553.75,55.0
1546752553.76,55.0
1546752553.77,54.0
1546752553.78,53.0
1546752553.79,52.0
1546752553.8,51.0
1546752553.81,52.0
1546752553.82,52.0
1546752553.83,52.0
1546752553.84,51.0
1546752553.85,50.0
1546752553.86,50.0
1546752553.87,51.0
1546752553.88,49.0
1546752553.89,52.0
1546752553.9,56.0
1546752553.91,64.0
1546752553.92,74.0
1546752553.93,81.0
1546752553.94,91.0
1546752553.95,97.0
1546752553.96,102.0
1546752553.97,104.0
1546752553.98,103.0
1546752553.99,100.0
1546752554.0,96.0
1546752554.01,91.0
1546752554.02,86.0
1546752554.03,80.0
1546752554.04,76.0
1546752554.05,72.0
1546752554.06,70.0
1546752554.07,68.0
1546752554.08,68.0
1546752554.09,66.0
1546752554.1,65.0
1546752554.11,66.0
1546752554.12,65.0
1546752554.13,65.0
1546752554.14,63.0
1546752554.15,63.0
1546752554.16,64.0
1546752554.17,63.0
1546752554.18,63.0
1546752554.19,63.0
1546752554.2,62.0
1546752554.21,64.0
1546752554.22,64.0
1546752554.23,64.0
1546752554.24,62.0
1546752554.25,61.0
1546752554.26,60.0
1546752554.27,60.0
1546752554.28,61.0
1546752554.29,60.0
1546752554.3,59.0
1546752554.31,60.0
1546752554.32,59.0
1546752554.33,60.0
1546752554.34,59.0
1546752554.35,59.0
1546752554.36,60.0
1546752554.37,59.0
1546752554.38,60.0
1546752554.39,60.0
1546752554.4,60.0
1546752554.41,62.0
1546752554.42,61.0
1546752554.43,62.0
1546752554.44,62.0
1546752554.45,62.0
1546752554.46,63.0
1546752554.47,63.0
1546752554.48,64.0
1546752554.49,64.0
1546752554.5,63.0
1546752554.51,64.0
1546752554.52,62.0
1546752554.53,63.0
1546752554.54,62.0
1546752554.55,60.0
1546752554.56,61.0
1546752554.57,61.0
1546752554.58,60.0
1546752554.59,59.0
1546752554.6,58.0
1546752554.61,58.0
1546752554.62,58.0
1546752554.63,58.0
1546752554.64,57.0
1546752554.65,56.0
1546752554.66,57.0
1546752554.67,56.0
1546752554.68,56.0
1546752554.69,55.0
1546752554.7,54.0
1546752554.71,55.0
1546752554.72,54.0
1546752554.73,54.0
1546752554.74,53.0
1546752554.75,53.0
1546752554.76,54.0
1546752554.77,53.0
1546752554.78,52.0
1546752554.79,53.0
1546752554.8,52.0
1546752554.81,53.0
1546752554.82,53.0
1546752554.83,52.0
1546752554.84,53.0
1546752554.85,51.0
1546752554.86,51.0
1546752554.87,51.0
1546752554.88,54.0
1546752554.89,60.0
1546752554.9,67.0
1546752554.91,76.0
1546752554.92,85.0
1546752554.93,91.0
1546752554.94,98.0
1546752554.95,103.0
1546752554.96,104.0
1546752554.97,104.0
1546752554.98,101.0
1546752554.99,98.0
1546752555.0,94.0
1546752555.01,89.0
1546752555.02,85.0
1546752555.03,79.0
1546752555.04,74.0
1546752555.05,70.0
1546752555.06,68.0
1546752555.07,67.0
1546752555.08,65.0
1546752555.09,64.0
1546752555.1,64.0
1546752555.11,66.0
1546752555.12,67.0
1546752555.13,67.0
1546752555.14,66.0
1546752555.15,66.0
1546752555.16,67.0
1546752555.17,66.0
1546752555.18,68.0
1546752555.19,68.0
1546752555.2,68.0
1546752555.21,70.0
1546752555.22,72.0
1546752555.23,74.0
1546752555.24,74.0
1546752555.25,75.0
1546752555.26,76.0
1546752555.27,75.0
1546752555.28,73.0
1546752555.29,71.0
1546752555.3,69.0
1546752555.31,71.0
1546752555.32,69.0
1546752555.33,69.0
1546752555.34,69.0
1546752555.35,68.0
1546752555.36,68.0
1546752555.37,67.0
1546752555.38,68.0
1546752555.39,67.0
1546752555.4,66.0
1546752555.41,66.0
1546752555.42,64.0
1546752555.43,63.0
1546752555.44,62.0
1546752555.45,60.0
1546752555.46,61.0
1546752555.47,60.0
1546752555.48,60.0
1546752555.49,59.0
1546752555.5,59.0
1546752555.51,59.0
1546752555.52,57.0
1546752555.53,57.0
1546752555.54,55.0
1546752555.55,54.0
1546752555.56,55.0
1546752555.57,54.0
1546752555.58,53.0
1546752555.59,53.0
1546752555.6,52.0
1546752555.61,53.0
1546752555.62,51.0
1546752555.63,52.0
1546752555.64,51.0
1546752555.65,50.0
1546752555.66,51.0
1546752555.67,50.0
1546752555.68,50.0
1546752555.69,50.0
1546752555.7,49.0
1546752555.71,50.0
1546752555.72,49.0
1546752555.73,50.0
1546752555.74,48.0
1546752555.75,48.0
1546752555.76,48.0
1546752555.77,48.0
1546752555.78,47.0
1546752555.79,48.0
1546752555.8,47.0
1546752555.81,49.0
1546752555.82,48.0
1546752555.83,48.0
1546752555.84,48.0
1546752555.86,48.0
1546752555.86,47.0
1546752555.87,48.0
1546752555.88,48.0
1546752555.89,50.0
1546752555.9,55.0
1546752555.91,60.0
1546752555.92,70.0
1546752555.93,78.0
1546752555.94,89.0
1546752555.95,98.0
1546752555.96,106.0
1546752555.97,116.0
1546752555.98,121.0
1546752555.99,125.0
1546752556.0,126.0
1546752556.01,123.0
1546752556.02,120.0
1546752556.03,115.0
1546752556.04,110.0
1546752556.05,104.0
1546752556.06,96.0
1546752556.07,91.0
1546752556.08,85.0
1546752556.09,79.0
1546752556.1,74.0
1546752556.11,72.0
1546752556.12,68.0
1546752556.13,66.0
1546752556.14,64.0
1546752556.15,62.0
1546752556.16,62.0
1546752556.17,61.0
1546752556.18,61.0
1546752556.19,60.0
