stamp,data
1546753027.14,66.0
1546753027.15,66.0
1546753027.16,69.0
1546753027.17,67.0
1546753027.18,66.0
1546753027.19,66.0
1546753027.2,66.0
1546753027.21,67.0
1546753027.22,65.0
1546753027.23,65.0
1546753027.24,65.0
1546753027.25,65.0
1546753027.26,66.0
1546753027.27,65.0
1546753027.28,64.0
1546753027.29,63.0
1546753027.3,63.0
1546753027.31,63.0
1546753027.32,63.0
1546753027.33,62.0
1546753027.34,61.0
1546753027.35,60.0
1546753027.36,61.0
1546753027.37,60.0
1546753027.38,60.0
1546753027.39,59.0
1546753027.4,59.0
1546753027.41,61.0
1546753027.42,60.0
1546753027.43,61.0
1546753027.44,59.0
1546753027.45,58.0
1546753027.46,60.0
1546753027.47,60.0
1546753027.48,60.0
1546753027.49,60.0
1546753027.5,59.0
1546753027.51,62.0
1546753027.52,62.0
1546753027.53,62.0
1546753027.54,63.0
1546753027.55,62.0
1546753027.56,65.0
1546753027.57,65.0
1546753027.58,66.0
1546753027.59,66.0
1546753027.6,64.0
1546753027.61,68.0
1546753027.62,67.0
1546753027.63,68.0
1546753027.64,68.0
1546753027.65,68.0
1546753027.66,70.0
1546753027.67,69.0
1546753027.68,69.0
1546753027.69,67.0
1546753027.7,67.0
1546753027.71,69.0
1546753027.72,66.0
1546753027.73,65.0
1546753027.74,65.0
1546753027.75,64.0
1546753027.76,66.0
1546753027.77,65.0
1546753027.78,65.0
1546753027.79,65.0
1546753027.8,65.0
1546753027.81,68.0
1546753027.82,66.0
1546753027.83,65.0
1546753027.84,65.0
1546753027.85,64.0
1546753027.86,65.0
1546753027.87,63.0
1546753027.88,63.0
1546753027.89,63.0
1546753027.9,63.0
1546753027.91,64.0
1546753027.92,63.0
1546753027.93,62.0
1546753027.94,63.0
1546753027.95,62.0
1546753027.96,64.0
1546753027.97,62.0
1546753027.98,62.0
1546753027.99,63.0
1546753028.0,63.0
1546753028.01,65.0
1546753028.02,63.0
1546753028.03,62.0
1546753028.04,63.0
1546753028.05,62.0
1546753028.06,64.0
1546753028.07,62.0
1546753028.08,61.0
1546753028.09,61.0
1546753028.1,61.0
1546753028.11,59.0
1546753028.12,60.0
1546753028.13,61.0
1546753028.14,62.0
1546753028.15,68.0
1546753028.16,69.0
1546753028.17,77.0
1546753028.18,80.0
1546753028.19,82.0
1546753028.2,85.0
1546753028.21,82.0
1546753028.22,83.0
1546753028.23,80.0
1546753028.24,78.0
1546753028.25,76.0
1546753028.26,73.0
1546753028.27,71.0
1546753028.28,69.0
1546753028.29,68.0
1546753028.3,68.0
1546753028.31,67.0
1546753028.32,66.0
1546753028.33,65.0
1546753028.34,64.0
1546753028.35,64.0
1546753028.36,65.0
1546753028.37,63.0
1546753028.38,63.0
1546753028.39,63.0
1546753028.4,63.0
1546753028.41,65.0
1546753028.42,63.0
1546753028.43,63.0
1546753028.44,63.0
1546753028.45,63.0
1546753028.46,65.0
1546753028.47,63.0
1546753028.48,64.0
1546753028.49,64.0
1546753028.5,64.0
1546753028.51,66.0
1546753028.52,65.0
1546753028.53,64.0
1546753028.54,65.0
1546753028.55,63.0
1546753028.56,64.0
1546753028.57,64.0
1546753028.58,64.0
1546753028.59,64.0
1546753028.6,64.0
1546753028.61,65.0
1546753028.62,64.0
1546753028.63,64.0
1546753028.64,64.0
1546753028.65,62.0
1546753028.66,63.0
1546753028.67,62.0
1546753028.68,62.0
1546753028.69,62.0
1546753028.7,62.0
1546753028.71,63.0
1546753028.72,61.0
1546753028.73,61.0
1546753028.74,62.0
1546753028.75,62.0
1546753028.76,62.0
1546753028.77,62.0
1546753028.78,62.0
1546753028.79,64.0
1546753028.8,64.0
1546753028.81,66.0
1546753028.82,65.0
1546753028.83,65.0
1546753028.84,65.0
1546753028.85,63.0
1546753028.86,63.0
1546753028.87,62.0
1546753028.88,62.0
1546753028.89,62.0
1546753028.9,62.0
1546753028.91,63.0
1546753028.92,62.0
1546753028.93,62.0
1546753028.94,63.0
1546753028.95,62.0
1546753028.96,64.0
1546753028.97,63.0
1546753028.98,62.0
1546753028.99,64.0
1546753029.0,63.0
1546753029.01,65.0
1546753029.02,63.0
1546753029.03,63.0
1546753029.04,64.0
1546753029.05,62.0
1546753029.06,64.0
1546753029.07,63.0
1546753029.08,63.0
1546753029.09,64.0
1546753029.1,62.0
1546753029.11,64.0
1546753029.12,62.0
1546753029.13,63.0
1546753029.14,62.0
1546753029.15,60.0
1546753029.16,59.0
1546753029.17,60.0
1546753029.18,60.0
1546753029.19,61.0
1546753029.2,58.0
1546753029.21,58.0
1546753029.22,58.0
1546753029.23,57.0
1546753029.24,58.0
1546753029.25,57.0
1546753029.26,58.0
1546753029.27,58.0
1546753029.28,58.0
1546753029.29,58.0
1546753029.3,57.0
1546753029.31,59.0
1546753029.32,58.0
1546753029.33,59.0
1546753029.34,60.0
1546753029.35,59.0
1546753029.36,60.0
1546753029.37,59.0
1546753029.38,60.0
1546753029.39,62.0
1546753029.4,60.0
1546753029.41,61.0
1546753029.42,60.0
1546753029.43,60.0
1546753029.44,62.0
1546753029.45,61.0
1546753029.46,62.0
1546753029.47,61.0
1546753029.48,61.0
1546753029.49,62.0
1546753029.5,60.0
1546753029.51,61.0
1546753029.52,60.0
1546753029.53,59.0
1546753029.54,61.0
1546753029.55,60.0
1546753029.56,61.0
1546753029.57,59.0
1546753029.58,59.0
1546753029.59,59.0
1546753029.6,59.0
1546753029.61,58.0
1546753029.62,58.0
1546753029.63,58.0
1546753029.64,57.0
1546753029.65,58.0
1546753029.66,57.0
1546753029.67,57.0
1546753029.68,57.0
1546753029.69,56.0
1546753029.7,58.0
1546753029.71,57.0
1546753029.72,57.0
1546753029.73,57.0
1546753029.74,59.0
1546753029.75,58.0
1546753029.76,59.0
1546753029.77,58.0
1546753029.78,59.0
1546753029.79,58.0
1546753029.8,58.0
1546753029.81,58.0
1546753029.82,57.0
1546753029.83,58.0
1546753029.84,57.0
1546753029.85,57.0
1546753029.86,57.0
1546753029.87,56.0
1546753029.88,57.0
1546753029.89,57.0
1546753029.9,57.0
1546753029.91,57.0
1546753029.92,57.0
1546753029.93,57.0
1546753029.94,58.0
1546753029.95,57.0
1546753029.96,58.0
1546753029.97,57.0
1546753029.98,57.0
1546753029.99,59.0
1546753030.01,58.0
1546753030.01,58.0
1546753030.02,57.0
1546753030.03,58.0
1546753030.04,58.0
1546753030.05,59.0
1546753030.06,58.0
1546753030.07,63.0
1546753030.08,69.0
1546753030.09,72.0
1546753030.1,82.0
1546753030.11,87.0
1546753030.12,97.0
1546753030.13,105.0
1546753030.14,110.0
1546753030.15,119.0
1546753030.16,121.0
1546753030.17,125.0
1546753030.18,127.0
1546753030.19,123.0
1546753030.2,123.0
1546753030.21,117.0
1546753030.22,114.0
1546753030.23,109.0
1546753030.24,103.0
1546753030.25,100.0
1546753030.26,93.0
1546753030.27,89.0
1546753030.28,86.0
1546753030.29,83.0
1546753030.3,80.0
1546753030.31,77.0
1546753030.32,75.0
1546753030.33,73.0
1546753030.34,75.0
1546753030.35,73.0
1546753030.36,75.0
1546753030.37,75.0
1546753030.38,75.0
1546753030.39,78.0
1546753030.4,76.0
1546753030.41,77.0
1546753030.42,76.0
1546753030.43,75.0
1546753030.44,78.0
1546753030.45,76.0
1546753030.46,77.0
1546753030.47,75.0
1546753030.48,75.0
1546753030.49,77.0
1546753030.5,74.0
1546753030.51,76.0
1546753030.52,75.0
1546753030.53,75.0
1546753030.54,77.0
1546753030.56,74.0
1546753030.56,75.0
1546753030.57,75.0
1546753030.58,74.0
1546753030.59,75.0
1546753030.6,74.0
1546753030.61,77.0
1546753030.62,77.0
1546753030.63,77.0
1546753030.64,80.0
1546753030.65,79.0
1546753030.66,78.0
1546753030.67,77.0
1546753030.68,76.0
1546753030.69,77.0
1546753030.71,74.0
1546753030.71,73.0
1546753030.72,72.0
1546753030.73,70.0
1546753030.74,71.0
1546753030.75,69.0
1546753030.76,69.0
1546753030.77,69.0
1546753030.78,67.0
1546753030.79,70.0
1546753030.8,67.0
1546753030.81,68.0
1546753030.82,68.0
1546753030.83,67.0
1546753030.84,69.0
1546753030.85,66.0
1546753030.86,66.0
1546753030.87,66.0
1546753030.88,65.0
1546753030.89,67.0
1546753030.91,65.0
1546753030.91,65.0
1546753030.92,65.0
1546753030.93,65.0
1546753030.94,67.0
1546753030.96,65.0
1546753030.96,66.0
1546753030.97,66.0
1546753030.98,65.0
1546753030.99,66.0
1546753031.0,65.0
1546753031.01,64.0
1546753031.02,65.0
1546753031.03,64.0
1546753031.04,65.0
1546753031.06,64.0
1546753031.06,64.0
1546753031.07,63.0
1546753031.08,64.0
1546753031.09,64.0
1546753031.1,62.0
1546753031.11,61.0
1546753031.13,62.0
1546753031.13,62.0
1546753031.14,63.0
1546753031.15,62.0
1546753031.16,61.0
1546753031.17,62.0
1546753031.18,61.0
1546753031.19,63.0
1546753031.2,61.0
1546753031.21,61.0
1546753031.22,61.0
1546753031.23,61.0
1546753031.24,61.0
1546753031.25,60.0
1546753031.26,59.0
1546753031.27,60.0
1546753031.28,59.0
1546753031.29,61.0
1546753031.3,59.0
1546753031.31,59.0
1546753031.32,58.0
1546753031.33,58.0
1546753031.34,59.0
1546753031.36,59.0
1546753031.36,58.0
1546753031.37,59.0
1546753031.38,58.0
1546753031.39,59.0
1546753031.41,59.0
1546753031.41,59.0
1546753031.42,59.0
1546753031.43,59.0
1546753031.44,59.0
1546753031.45,59.0
1546753031.46,58.0
1546753031.47,59.0
1546753031.48,58.0
1546753031.49,58.0
1546753031.5,57.0
1546753031.51,58.0
1546753031.52,58.0
1546753031.53,58.0
1546753031.54,59.0
1546753031.55,58.0
1546753031.56,59.0
1546753031.57,60.0
1546753031.58,59.0
1546753031.59,61.0
1546753031.6,60.0
1546753031.61,60.0
1546753031.62,61.0
1546753031.63,61.0
1546753031.64,64.0
1546753031.65,63.0
1546753031.66,63.0
1546753031.67,65.0
1546753031.68,65.0
1546753031.69,66.0
1546753031.7,65.0
1546753031.71,65.0
1546753031.72,67.0
1546753031.73,65.0
1546753031.74,68.0
1546753031.75,67.0
1546753031.76,67.0
1546753031.77,69.0
1546753031.78,67.0
1546753031.79,70.0
1546753031.8,69.0
1546753031.81,69.0
1546753031.82,70.0
1546753031.83,69.0
1546753031.84,71.0
1546753031.86,69.0
1546753031.86,68.0
1546753031.87,70.0
1546753031.88,68.0
1546753031.89,69.0
1546753031.9,68.0
1546753031.91,68.0
1546753031.92,71.0
1546753031.93,70.0
1546753031.94,75.0
1546753031.96,76.0
1546753031.96,80.0
1546753031.97,82.0
1546753031.98,82.0
1546753031.99,85.0
1546753032.01,85.0
1546753032.01,86.0
1546753032.02,89.0
1546753032.03,87.0
1546753032.04,91.0
1546753032.06,89.0
1546753032.06,90.0
1546753032.07,90.0
1546753032.08,88.0
1546753032.09,89.0
1546753032.1,85.0
1546753032.11,83.0
1546753032.12,85.0
1546753032.13,81.0
1546753032.14,83.0
1546753032.15,80.0
1546753032.16,79.0
1546753032.17,79.0
1546753032.18,76.0
1546753032.19,77.0
1546753032.21,74.0
1546753032.21,74.0
1546753032.22,75.0
1546753032.23,72.0
1546753032.24,72.0
1546753032.25,69.0
1546753032.26,68.0
1546753032.27,69.0
1546753032.28,67.0
1546753032.29,67.0
1546753032.31,65.0
1546753032.31,65.0
1546753032.32,66.0
1546753032.33,65.0
1546753032.34,67.0
1546753032.35,66.0
1546753032.36,65.0
1546753032.37,66.0
1546753032.38,65.0
1546753032.39,65.0
1546753032.41,64.0
1546753032.41,63.0
1546753032.42,64.0
1546753032.43,63.0
1546753032.44,64.0
1546753032.46,63.0
1546753032.46,62.0
1546753032.47,64.0
1546753032.48,64.0
1546753032.49,67.0
1546753032.5,67.0
1546753032.51,68.0
1546753032.52,71.0
1546753032.53,70.0
1546753032.54,72.0
1546753032.55,71.0
1546753032.56,70.0
1546753032.57,71.0
1546753032.58,70.0
1546753032.59,71.0
1546753032.6,70.0
1546753032.61,69.0
1546753032.62,70.0
1546753032.63,69.0
1546753032.64,70.0
1546753032.65,69.0
1546753032.66,67.0
1546753032.67,68.0
1546753032.68,67.0
1546753032.69,68.0
1546753032.7,67.0
1546753032.71,68.0
1546753032.72,69.0
1546753032.73,68.0
1546753032.74,68.0
1546753032.75,66.0
1546753032.76,65.0
1546753032.77,67.0
1546753032.78,66.0
1546753032.79,65.0
1546753032.8,64.0
1546753032.81,64.0
1546753032.82,65.0
1546753032.83,64.0
1546753032.84,64.0
1546753032.85,63.0
1546753032.86,62.0
1546753032.87,63.0
1546753032.88,63.0
1546753032.89,63.0
1546753032.9,61.0
1546753032.91,61.0
1546753032.92,63.0
1546753032.93,62.0
1546753032.94,61.0
1546753032.95,60.0
1546753032.96,61.0
1546753032.97,62.0
1546753032.98,61.0
1546753032.99,61.0
1546753033.0,60.0
1546753033.01,59.0
1546753033.02,62.0
1546753033.03,60.0
1546753033.04,61.0
1546753033.05,59.0
1546753033.06,60.0
1546753033.07,61.0
1546753033.08,60.0
1546753033.09,61.0
1546753033.11,60.0
1546753033.11,60.0
1546753033.12,62.0
1546753033.13,61.0
1546753033.14,61.0
1546753033.15,61.0
1546753033.16,61.0
1546753033.17,63.0
1546753033.18,63.0
1546753033.19,60.0
1546753033.2,61.0
1546753033.21,61.0
1546753033.22,62.0
1546753033.23,61.0
1546753033.24,60.0
1546753033.26,60.0
1546753033.26,60.0
1546753033.27,61.0
1546753033.28,62.0
1546753033.29,60.0
1546753033.31,60.0
1546753033.31,60.0
1546753033.32,62.0
1546753033.33,61.0
1546753033.34,60.0
1546753033.36,60.0
1546753033.36,59.0
1546753033.38,60.0
1546753033.38,60.0
1546753033.39,58.0
1546753033.41,59.0
1546753033.42,59.0
1546753033.43,60.0
1546753033.44,61.0
1546753033.45,59.0
1546753033.46,60.0
1546753033.47,60.0
1546753033.48,61.0
1546753033.49,61.0
1546753033.5,60.0
1546753033.51,60.0
1546753033.52,61.0
1546753033.53,62.0
1546753033.54,61.0
1546753033.55,60.0
1546753033.56,61.0
1546753033.57,60.0
1546753033.58,62.0
1546753033.59,60.0
1546753033.6,59.0
1546753033.61,60.0
1546753033.62,60.0
1546753033.63,61.0
1546753033.64,60.0
1546753033.65,58.0
1546753033.66,59.0
1546753033.67,59.0
1546753033.68,60.0
1546753033.69,59.0
1546753033.7,59.0
1546753033.71,59.0
1546753033.72,60.0
1546753033.73,60.0
1546753033.74,59.0
1546753033.75,58.0
1546753033.76,60.0
1546753033.77,59.0
1546753033.78,61.0
1546753033.79,60.0
1546753033.8,59.0
1546753033.81,60.0
1546753033.82,60.0
1546753033.83,61.0
1546753033.84,61.0
1546753033.85,60.0
1546753033.86,60.0
1546753033.87,61.0
1546753033.88,60.0
1546753033.89,61.0
1546753033.9,60.0
1546753033.91,60.0
1546753033.92,60.0
1546753033.93,60.0
1546753033.94,60.0
1546753033.95,59.0
1546753033.96,59.0
1546753033.97,60.0
1546753033.98,60.0
1546753033.99,58.0
1546753034.0,58.0
1546753034.01,59.0
1546753034.02,59.0
1546753034.03,59.0
1546753034.04,59.0
1546753034.05,59.0
1546753034.06,59.0
1546753034.07,60.0
1546753034.08,60.0
1546753034.09,59.0
1546753034.1,60.0
1546753034.11,60.0
1546753034.12,60.0
1546753034.13,61.0
1546753034.14,60.0
1546753034.15,60.0
1546753034.16,60.0
1546753034.17,61.0
1546753034.18,61.0
1546753034.19,61.0
1546753034.2,61.0
1546753034.21,61.0
1546753034.22,61.0
1546753034.23,62.0
1546753034.24,61.0
1546753034.25,61.0
1546753034.26,61.0
1546753034.27,61.0
1546753034.28,60.0
1546753034.29,59.0
1546753034.3,60.0
1546753034.31,60.0
1546753034.32,63.0
1546753034.33,63.0
1546753034.34,71.0
1546753034.35,76.0
1546753034.36,81.0
1546753034.37,89.0
1546753034.38,94.0
1546753034.39,104.0
1546753034.4,109.0
1546753034.41,112.0
1546753034.42,114.0
1546753034.43,112.0
1546753034.44,114.0
1546753034.45,111.0
1546753034.46,107.0
1546753034.47,106.0
1546753034.48,98.0
1546753034.49,96.0
1546753034.5,91.0
1546753034.51,87.0
1546753034.52,83.0
1546753034.53,80.0
1546753034.54,78.0
1546753034.55,76.0
1546753034.56,74.0
1546753034.57,72.0
1546753034.58,72.0
1546753034.59,71.0
1546753034.6,70.0
1546753034.61,70.0
1546753034.62,68.0
1546753034.63,71.0
1546753034.64,69.0
1546753034.65,71.0
1546753034.66,72.0
1546753034.67,70.0
1546753034.68,72.0
1546753034.69,71.0
1546753034.7,70.0
1546753034.71,71.0
1546753034.72,68.0
1546753034.73,70.0
1546753034.74,69.0
1546753034.75,68.0
1546753034.76,70.0
1546753034.77,69.0
1546753034.78,69.0
1546753034.79,68.0
1546753034.8,68.0
1546753034.81,68.0
1546753034.82,67.0
1546753034.83,69.0
1546753034.84,68.0
1546753034.85,67.0
1546753034.86,67.0
1546753034.87,67.0
1546753034.88,68.0
1546753034.89,67.0
1546753034.9,66.0
1546753034.91,67.0
1546753034.92,66.0
1546753034.93,67.0
1546753034.94,66.0
1546753034.95,66.0
1546753034.96,66.0
1546753034.97,64.0
1546753034.98,65.0
1546753034.99,65.0
1546753035.0,64.0
1546753035.01,65.0
1546753035.02,63.0
1546753035.03,64.0
1546753035.04,63.0
1546753035.05,63.0
1546753035.06,64.0
1546753035.07,62.0
1546753035.08,64.0
1546753035.09,63.0
1546753035.1,63.0
1546753035.11,64.0
1546753035.12,63.0
1546753035.13,64.0
1546753035.14,64.0
1546753035.15,63.0
1546753035.16,65.0
1546753035.17,63.0
1546753035.18,66.0
1546753035.19,64.0
1546753035.2,65.0
1546753035.21,65.0
1546753035.22,63.0
1546753035.23,64.0
1546753035.24,63.0
1546753035.25,62.0
1546753035.26,64.0
1546753035.27,62.0
1546753035.28,64.0
1546753035.29,63.0
1546753035.3,63.0
1546753035.31,64.0
1546753035.32,63.0
1546753035.33,65.0
1546753035.34,63.0
1546753035.35,63.0
1546753035.36,64.0
1546753035.37,63.0
1546753035.38,63.0
1546753035.39,63.0
1546753035.4,63.0
1546753035.41,64.0
1546753035.42,63.0
1546753035.43,64.0
1546753035.44,62.0
1546753035.45,63.0
1546753035.46,64.0
1546753035.47,63.0
1546753035.48,64.0
1546753035.49,63.0
1546753035.5,62.0
1546753035.51,63.0
1546753035.52,62.0
1546753035.53,63.0
1546753035.54,62.0
1546753035.55,62.0
1546753035.56,62.0
1546753035.57,62.0
1546753035.58,63.0
1546753035.59,62.0
1546753035.6,63.0
1546753035.61,63.0
1546753035.62,63.0
1546753035.63,63.0
1546753035.64,63.0
1546753035.65,62.0
1546753035.66,63.0
1546753035.67,63.0
1546753035.68,63.0
1546753035.69,62.0
1546753035.7,62.0
1546753035.71,61.0
1546753035.72,61.0
1546753035.73,61.0
1546753035.74,61.0
1546753035.75,61.0
1546753035.76,60.0
1546753035.77,61.0
1546753035.78,59.0
1546753035.79,60.0
1546753035.8,60.0
1546753035.81,60.0
1546753035.82,61.0
1546753035.83,60.0
1546753035.84,61.0
1546753035.85,61.0
1546753035.86,61.0
1546753035.87,61.0
1546753035.88,60.0
1546753035.89,60.0
1546753035.9,60.0
1546753035.91,61.0
1546753035.92,61.0
1546753035.93,61.0
1546753035.94,61.0
1546753035.95,61.0
1546753035.96,61.0
1546753035.97,61.0
1546753035.98,60.0
1546753035.99,61.0
1546753036.0,60.0
1546753036.01,62.0
1546753036.02,62.0
1546753036.03,61.0
1546753036.04,60.0
1546753036.05,60.0
1546753036.06,61.0
1546753036.07,60.0
1546753036.08,60.0
1546753036.09,61.0
1546753036.1,61.0
1546753036.11,63.0
1546753036.12,62.0
1546753036.13,62.0
1546753036.14,61.0
1546753036.15,61.0
1546753036.16,62.0
1546753036.17,62.0
1546753036.18,62.0
1546753036.19,61.0
1546753036.2,62.0
1546753036.21,64.0
1546753036.22,62.0
1546753036.23,61.0
1546753036.24,61.0
1546753036.25,61.0
1546753036.26,62.0
1546753036.27,62.0
1546753036.28,60.0
1546753036.29,60.0
1546753036.3,59.0
1546753036.31,60.0
1546753036.32,60.0
1546753036.33,59.0
1546753036.34,59.0
1546753036.35,59.0
1546753036.36,60.0
1546753036.37,59.0
1546753036.38,58.0
1546753036.39,58.0
1546753036.4,59.0
1546753036.41,60.0
1546753036.42,58.0
1546753036.43,58.0
1546753036.44,59.0
1546753036.45,59.0
1546753036.46,61.0
1546753036.47,60.0
1546753036.48,59.0
1546753036.49,60.0
1546753036.5,60.0
1546753036.51,61.0
1546753036.52,60.0
1546753036.53,59.0
1546753036.54,59.0
1546753036.55,59.0
1546753036.56,62.0
1546753036.57,61.0
1546753036.58,60.0
1546753036.59,62.0
1546753036.6,61.0
1546753036.61,64.0
1546753036.62,62.0
1546753036.63,61.0
1546753036.64,61.0
1546753036.65,61.0
1546753036.66,62.0
1546753036.67,62.0
1546753036.68,61.0
1546753036.69,61.0
1546753036.7,60.0
1546753036.71,63.0
1546753036.72,61.0
1546753036.73,62.0
1546753036.74,63.0
1546753036.75,62.0
1546753036.76,65.0
1546753036.77,63.0
1546753036.78,62.0
1546753036.79,62.0
1546753036.8,62.0
1546753036.81,64.0
1546753036.82,63.0
1546753036.83,63.0
1546753036.84,62.0
1546753036.85,62.0
1546753036.86,65.0
1546753036.87,63.0
1546753036.88,63.0
1546753036.89,63.0
1546753036.9,61.0
1546753036.91,63.0
1546753036.92,63.0
1546753036.93,62.0
1546753036.94,63.0
1546753036.95,62.0
1546753036.96,64.0
1546753036.97,62.0
1546753036.98,63.0
1546753036.99,63.0
1546753037.0,63.0
1546753037.01,66.0
1546753037.02,64.0
1546753037.03,63.0
1546753037.04,62.0
1546753037.05,61.0
1546753037.06,62.0
1546753037.07,61.0
1546753037.08,61.0
1546753037.09,61.0
1546753037.1,62.0
1546753037.11,64.0
1546753037.12,62.0
1546753037.13,61.0
1546753037.14,61.0
1546753037.15,60.0
1546753037.16,62.0
1546753037.17,60.0
1546753037.18,60.0
1546753037.19,60.0
1546753037.2,60.0
1546753037.21,61.0
1546753037.22,60.0
1546753037.23,61.0
1546753037.24,62.0
1546753037.25,62.0
1546753037.26,64.0
1546753037.27,63.0
1546753037.28,64.0
1546753037.29,64.0
1546753037.3,65.0
1546753037.31,65.0
1546753037.32,64.0
1546753037.33,63.0
1546753037.34,64.0
1546753037.35,64.0
1546753037.36,65.0
1546753037.37,64.0
1546753037.38,64.0
1546753037.39,64.0
1546753037.4,65.0
1546753037.41,65.0
1546753037.42,63.0
1546753037.43,63.0
1546753037.44,63.0
1546753037.45,63.0
1546753037.46,65.0
1546753037.47,63.0
1546753037.48,63.0
1546753037.49,64.0
1546753037.5,64.0
1546753037.51,66.0
1546753037.52,64.0
1546753037.53,64.0
1546753037.54,64.0
1546753037.55,64.0
1546753037.56,66.0
1546753037.57,64.0
1546753037.58,63.0
1546753037.59,64.0
1546753037.6,64.0
1546753037.61,65.0
1546753037.62,64.0
1546753037.63,64.0
1546753037.64,63.0
1546753037.65,64.0
1546753037.66,64.0
1546753037.67,63.0
1546753037.68,62.0
1546753037.69,63.0
1546753037.7,63.0
1546753037.71,61.0
1546753037.72,66.0
1546753037.73,71.0
1546753037.74,79.0
1546753037.75,92.0
1546753037.76,98.0
1546753037.77,108.0
1546753037.78,113.0
1546753037.79,115.0
1546753037.8,117.0
1546753037.81,112.0
1546753037.82,112.0
1546753037.83,106.0
1546753037.84,103.0
1546753037.85,99.0
1546753037.86,92.0
1546753037.87,89.0
1546753037.88,85.0
1546753037.89,83.0
1546753037.9,80.0
1546753037.91,78.0
1546753037.92,75.0
1546753037.93,73.0
1546753037.94,73.0
1546753037.95,72.0
1546753037.96,71.0
1546753037.97,70.0
1546753037.98,70.0
1546753037.99,71.0
1546753038.0,71.0
1546753038.01,73.0
1546753038.02,71.0
1546753038.03,71.0
1546753038.04,72.0
1546753038.05,72.0
1546753038.06,73.0
1546753038.07,72.0
1546753038.08,71.0
1546753038.09,72.0
1546753038.1,70.0
1546753038.11,71.0
1546753038.12,70.0
1546753038.13,68.0
1546753038.14,70.0
1546753038.15,67.0
1546753038.16,69.0
1546753038.17,67.0
1546753038.18,67.0
1546753038.19,68.0
1546753038.2,66.0
1546753038.21,67.0
1546753038.22,66.0
1546753038.23,66.0
1546753038.24,67.0
1546753038.25,65.0
1546753038.26,67.0
1546753038.27,65.0
1546753038.28,65.0
1546753038.29,66.0
1546753038.3,63.0
1546753038.31,65.0
1546753038.32,64.0
1546753038.33,64.0
1546753038.34,65.0
1546753038.35,62.0
1546753038.36,65.0
1546753038.37,64.0
1546753038.38,63.0
1546753038.39,65.0
1546753038.4,64.0
1546753038.41,65.0
1546753038.42,63.0
1546753038.43,63.0
1546753038.44,65.0
1546753038.45,64.0
1546753038.46,65.0
1546753038.47,64.0
1546753038.48,64.0
1546753038.49,64.0
1546753038.5,63.0
1546753038.51,64.0
1546753038.52,62.0
1546753038.53,62.0
1546753038.54,63.0
1546753038.55,62.0
1546753038.56,62.0
1546753038.57,60.0
1546753038.58,60.0
1546753038.59,61.0
1546753038.6,62.0
1546753038.61,62.0
1546753038.62,62.0
1546753038.63,62.0
1546753038.64,63.0
1546753038.65,62.0
1546753038.66,62.0
1546753038.67,61.0
1546753038.68,60.0
1546753038.69,59.0
1546753038.7,61.0
1546753038.71,63.0
1546753038.72,75.0
1546753038.73,86.0
1546753038.74,96.0
1546753038.75,114.0
1546753038.76,125.0
1546753038.77,140.0
1546753038.78,149.0
1546753038.79,154.0
1546753038.8,160.0
1546753038.81,159.0
1546753038.82,159.0
1546753038.83,156.0
1546753038.84,149.0
1546753038.85,146.0
1546753038.86,136.0
1546753038.87,131.0
1546753038.88,123.0
1546753038.89,115.0
1546753038.9,109.0
1546753038.91,101.0
1546753038.92,96.0
1546753038.93,92.0
1546753038.94,89.0
1546753038.95,85.0
1546753038.96,82.0
1546753038.97,80.0
1546753038.98,77.0
1546753038.99,76.0
1546753039.0,74.0
1546753039.01,75.0
1546753039.02,73.0
1546753039.03,72.0
1546753039.04,73.0
1546753039.05,72.0
1546753039.06,73.0
1546753039.07,71.0
1546753039.08,71.0
1546753039.09,72.0
1546753039.1,70.0
1546753039.11,71.0
1546753039.12,70.0
1546753039.13,69.0
1546753039.14,72.0
1546753039.15,71.0
1546753039.16,73.0
1546753039.17,72.0
1546753039.18,71.0
1546753039.19,74.0
1546753039.2,73.0
1546753039.21,75.0
1546753039.22,72.0
1546753039.23,73.0
1546753039.24,74.0
1546753039.25,72.0
1546753039.26,75.0
1546753039.27,73.0
1546753039.28,72.0
1546753039.29,75.0
1546753039.3,73.0
1546753039.31,74.0
1546753039.32,72.0
1546753039.33,71.0
1546753039.34,73.0
1546753039.35,70.0
1546753039.36,70.0
1546753039.37,69.0
1546753039.38,68.0
1546753039.39,69.0
1546753039.4,68.0
1546753039.41,68.0
1546753039.42,67.0
1546753039.43,65.0
1546753039.44,67.0
1546753039.45,66.0
1546753039.46,66.0
1546753039.47,64.0
1546753039.48,64.0
1546753039.49,64.0
1546753039.5,63.0
1546753039.51,65.0
1546753039.52,64.0
1546753039.53,63.0
1546753039.54,65.0
1546753039.55,64.0
1546753039.56,64.0
1546753039.57,63.0
1546753039.58,63.0
1546753039.59,65.0
1546753039.6,63.0
1546753039.61,64.0
1546753039.62,63.0
1546753039.63,64.0
1546753039.64,66.0
1546753039.65,64.0
1546753039.66,65.0
1546753039.67,66.0
1546753039.68,66.0
1546753039.69,69.0
1546753039.7,67.0
1546753039.71,68.0
1546753039.72,68.0
1546753039.73,67.0
1546753039.74,70.0
1546753039.75,68.0
1546753039.76,67.0
1546753039.77,67.0
1546753039.78,67.0
1546753039.79,69.0
1546753039.8,67.0
1546753039.81,67.0
1546753039.82,67.0
1546753039.83,67.0
1546753039.84,69.0
1546753039.85,67.0
1546753039.86,67.0
