stamp,data
1546748717.65,142.0
1546748717.68,140.0
1546748717.68,143.0
1546748717.69,141.0
1546748717.69,144.0
1546748717.7,142.0
1546748717.7,141.0
1546748717.73,144.0
1546748717.73,140.0
1546748717.74,140.0
1546748717.74,140.0
1546748717.75,140.0
1546748717.76,144.0
1546748717.77,143.0
1546748717.79,142.0
1546748717.8,141.0
1546748717.8,140.0
1546748717.83,145.0
1546748717.83,142.0
1546748717.85,141.0
1546748717.85,141.0
1546748717.87,139.0
1546748717.89,143.0
1546748717.9,140.0
1546748717.9,140.0
1546748717.92,141.0
1546748717.92,141.0
1546748717.94,145.0
1546748717.95,142.0
1546748717.96,141.0
1546748717.96,142.0
1546748717.97,141.0
1546748717.98,144.0
1546748717.99,143.0
1546748718.0,141.0
1546748718.01,142.0
1546748718.02,141.0
1546748718.03,144.0
1546748718.04,142.0
1546748718.05,141.0
1546748718.06,141.0
1546748718.06,140.0
1546748718.07,143.0
1546748718.08,141.0
1546748718.08,139.0
1546748718.1,140.0
1546748718.1,140.0
1546748718.13,148.0
1546748718.13,143.0
1546748718.14,148.0
1546748718.15,143.0
1546748718.16,143.0
1546748718.16,149.0
1546748718.17,146.0
1546748718.19,145.0
1546748718.2,143.0
1546748718.2,143.0
1546748718.23,146.0
1546748718.23,144.0
1546748718.24,143.0
1546748718.26,144.0
1546748718.26,143.0
1546748718.27,151.0
1546748718.27,147.0
1546748718.28,148.0
1546748718.3,149.0
1546748718.3,150.0
1546748718.31,154.0
1546748718.32,151.0
1546748718.33,155.0
1546748718.35,154.0
1546748718.35,151.0
1546748718.36,156.0
1546748718.37,149.0
1546748718.38,149.0
1546748718.4,150.0
1546748718.41,148.0
1546748718.41,152.0
1546748718.42,147.0
1546748718.43,145.0
1546748718.45,146.0
1546748718.45,146.0
1546748718.46,149.0
1546748718.47,145.0
1546748718.48,144.0
1546748718.5,146.0
1546748718.51,146.0
1546748718.52,148.0
1546748718.52,144.0
1546748718.53,143.0
1546748718.55,143.0
1546748718.55,144.0
1546748718.56,149.0
1546748718.57,144.0
1546748718.58,147.0
1546748718.6,148.0
1546748718.61,151.0
1546748718.62,154.0
1546748718.64,151.0
1546748718.65,153.0
1546748718.66,151.0
1546748718.67,150.0
1546748718.68,151.0
1546748718.68,149.0
1546748718.69,147.0
1546748718.69,147.0
1546748718.7,146.0
1546748718.71,146.0
1546748718.72,145.0
1546748718.73,142.0
1546748718.75,143.0
1546748718.75,143.0
1546748718.76,146.0
1546748718.77,142.0
1546748718.78,144.0
1546748718.8,145.0
1546748718.83,144.0
1546748718.83,149.0
1546748718.84,142.0
1546748718.85,142.0
1546748718.85,140.0
1546748718.86,140.0
1546748718.88,145.0
1546748718.88,140.0
1546748718.89,140.0
1546748718.89,141.0
1546748718.9,140.0
1546748718.91,144.0
1546748718.92,140.0
1546748718.94,145.0
1546748718.95,146.0
1546748718.96,149.0
1546748718.97,153.0
1546748718.98,151.0
1546748718.99,151.0
1546748719.01,153.0
1546748719.01,152.0
1546748719.03,156.0
1546748719.03,152.0
1546748719.05,153.0
1546748719.05,152.0
1546748719.08,152.0
1546748719.08,155.0
1546748719.09,150.0
1546748719.1,149.0
1546748719.11,151.0
1546748719.12,151.0
1546748719.14,153.0
1546748719.15,147.0
1546748719.15,147.0
1546748719.18,148.0
1546748719.18,148.0
1546748719.19,151.0
1546748719.2,148.0
1546748719.21,146.0
1546748719.21,147.0
1546748719.22,147.0
1546748719.23,151.0
1546748719.23,145.0
1546748719.25,144.0
1546748719.25,146.0
1546748719.26,145.0
1546748719.28,150.0
1546748719.28,145.0
1546748719.29,146.0
1546748719.31,146.0
1546748719.31,147.0
1546748719.32,157.0
1546748719.33,150.0
1546748719.34,166.0
1546748719.35,167.0
1546748719.36,173.0
1546748719.37,186.0
1546748719.38,179.0
1546748719.39,189.0
1546748719.4,184.0
1546748719.41,180.0
1546748719.42,186.0
1546748719.43,174.0
1546748719.44,171.0
1546748719.45,171.0
1546748719.46,167.0
1546748719.47,169.0
1546748719.48,160.0
1546748719.49,159.0
1546748719.5,158.0
1546748719.51,156.0
1546748719.52,157.0
1546748719.53,152.0
1546748719.54,151.0
1546748719.55,151.0
1546748719.56,150.0
1546748719.58,150.0
1546748719.58,149.0
1546748719.59,146.0
1546748719.6,149.0
1546748719.61,150.0
1546748719.62,149.0
1546748719.63,149.0
1546748719.64,145.0
1546748719.65,149.0
1546748719.66,148.0
1546748719.67,144.0
1546748719.68,144.0
1546748719.69,144.0
1546748719.7,146.0
1546748719.71,145.0
1546748719.72,146.0
1546748719.73,145.0
1546748719.74,145.0
1546748719.75,147.0
1546748719.76,145.0
1546748719.77,143.0
1546748719.78,142.0
1546748719.79,140.0
1546748719.81,144.0
1546748719.82,144.0
1546748719.83,142.0
1546748719.84,143.0
1546748719.85,141.0
1546748719.85,145.0
1546748719.86,144.0
1546748719.87,145.0
1546748719.88,146.0
1546748719.89,143.0
1546748719.9,147.0
1546748719.91,146.0
1546748719.93,144.0
1546748719.93,146.0
1546748719.94,142.0
1546748719.95,148.0
1546748719.96,146.0
1546748719.97,147.0
1546748719.98,148.0
1546748719.99,146.0
1546748720.0,147.0
1546748720.01,146.0
1546748720.02,145.0
1546748720.03,145.0
1546748720.04,145.0
1546748720.05,147.0
1546748720.06,146.0
1546748720.07,143.0
1546748720.08,146.0
1546748720.09,143.0
1546748720.1,146.0
1546748720.11,145.0
1546748720.12,146.0
1546748720.13,144.0
1546748720.14,147.0
1546748720.15,150.0
1546748720.16,147.0
1546748720.17,148.0
1546748720.18,147.0
1546748720.19,146.0
1546748720.2,149.0
1546748720.21,148.0
1546748720.22,145.0
1546748720.23,147.0
1546748720.24,144.0
1546748720.25,147.0
1546748720.26,146.0
1546748720.27,142.0
1546748720.29,144.0
1546748720.3,142.0
1546748720.3,146.0
1546748720.31,145.0
1546748720.32,146.0
1546748720.34,145.0
1546748720.35,142.0
1546748720.35,146.0
1546748720.38,145.0
1546748720.38,142.0
1546748720.38,145.0
1546748720.39,145.0
1546748720.4,147.0
1546748720.41,148.0
1546748720.42,145.0
1546748720.44,143.0
1546748720.45,142.0
1546748720.45,144.0
1546748720.46,143.0
1546748720.47,142.0
1546748720.48,142.0
1546748720.49,139.0
1546748720.5,147.0
1546748720.51,143.0
1546748720.52,145.0
1546748720.53,145.0
1546748720.54,146.0
1546748720.56,148.0
1546748720.56,145.0
1546748720.57,146.0
1546748720.59,142.0
1546748720.6,144.0
1546748720.6,145.0
1546748720.63,145.0
1546748720.63,142.0
1546748720.64,145.0
1546748720.65,143.0
1546748720.65,146.0
1546748720.68,142.0
1546748720.68,143.0
1546748720.69,143.0
1546748720.71,142.0
1546748720.72,146.0
1546748720.72,144.0
1546748720.73,140.0
1546748720.73,144.0
1546748720.74,143.0
1546748720.75,146.0
1546748720.76,144.0
1546748720.77,141.0
1546748720.78,142.0
1546748720.79,142.0
1546748720.8,145.0
1546748720.81,142.0
1546748720.82,144.0
1546748720.83,143.0
1546748720.84,143.0
1546748720.85,145.0
1546748720.86,143.0
1546748720.87,142.0
1546748720.88,143.0
1546748720.89,142.0
1546748720.9,145.0
1546748720.91,145.0
1546748720.92,142.0
1546748720.93,144.0
1546748720.94,142.0
1546748720.95,145.0
1546748720.96,144.0
1546748720.97,141.0
1546748720.98,144.0
1546748720.99,143.0
1546748721.0,149.0
1546748721.01,144.0
1546748721.02,142.0
1546748721.03,141.0
1546748721.04,142.0
1546748721.05,145.0
1546748721.06,143.0
1546748721.07,140.0
1546748721.08,142.0
1546748721.09,141.0
1546748721.1,144.0
1546748721.11,143.0
1546748721.12,141.0
1546748721.13,142.0
1546748721.14,140.0
1546748721.15,145.0
1546748721.16,142.0
1546748721.17,140.0
1546748721.19,142.0
1546748721.2,142.0
1546748721.2,146.0
1546748721.21,143.0
1546748721.22,142.0
1546748721.23,142.0
1546748721.24,142.0
1546748721.25,144.0
1546748721.26,141.0
1546748721.28,142.0
1546748721.28,142.0
1546748721.29,144.0
1546748721.3,148.0
1546748721.31,144.0
1546748721.33,144.0
1546748721.33,146.0
1546748721.34,146.0
1546748721.35,148.0
1546748721.36,147.0
1546748721.38,142.0
1546748721.38,143.0
1546748721.39,142.0
1546748721.4,146.0
1546748721.42,143.0
1546748721.43,142.0
1546748721.44,144.0
1546748721.45,144.0
1546748721.46,147.0
1546748721.47,144.0
1546748721.47,142.0
1546748721.48,144.0
1546748721.49,140.0
1546748721.5,143.0
1546748721.51,141.0
1546748721.52,141.0
1546748721.53,141.0
1546748721.54,140.0
1546748721.55,147.0
1546748721.56,147.0
1546748721.57,149.0
1546748721.58,149.0
1546748721.59,150.0
1546748721.6,153.0
1546748721.61,148.0
1546748721.62,147.0
1546748721.63,147.0
1546748721.64,147.0
1546748721.66,150.0
1546748721.67,146.0
1546748721.68,144.0
1546748721.69,147.0
1546748721.71,146.0
1546748721.72,147.0
1546748721.73,145.0
1546748721.73,142.0
1546748721.74,142.0
1546748721.75,144.0
1546748721.75,144.0
1546748721.77,142.0
1546748721.78,139.0
1546748721.78,142.0
1546748721.81,142.0
1546748721.81,144.0
1546748721.83,141.0
1546748721.83,139.0
1546748721.84,143.0
1546748721.86,141.0
1546748721.87,147.0
1546748721.88,145.0
1546748721.88,146.0
1546748721.89,147.0
1546748721.9,148.0
1546748721.93,151.0
1546748721.93,147.0
1546748721.94,149.0
1546748721.95,148.0
1546748721.96,147.0
1546748721.97,150.0
1546748721.98,148.0
1546748721.98,146.0
1546748721.99,149.0
1546748722.01,149.0
1546748722.02,149.0
1546748722.04,148.0
1546748722.05,145.0
1546748722.05,146.0
1546748722.06,146.0
1546748722.07,146.0
1546748722.08,143.0
1546748722.09,140.0
1546748722.1,143.0
1546748722.11,142.0
1546748722.13,145.0
1546748722.13,143.0
1546748722.14,141.0
1546748722.15,142.0
1546748722.16,141.0
1546748722.16,143.0
1546748722.17,141.0
1546748722.18,138.0
1546748722.18,143.0
1546748722.19,142.0
1546748722.2,144.0
1546748722.21,143.0
1546748722.23,143.0
1546748722.23,147.0
1546748722.24,145.0
1546748722.25,149.0
1546748722.26,146.0
1546748722.27,144.0
1546748722.28,145.0
1546748722.29,144.0
1546748722.3,147.0
1546748722.31,143.0
1546748722.32,142.0
1546748722.33,143.0
1546748722.34,145.0
1546748722.36,145.0
1546748722.37,144.0
1546748722.38,142.0
1546748722.38,146.0
1546748722.39,147.0
1546748722.41,148.0
1546748722.42,145.0
1546748722.43,145.0
1546748722.43,147.0
1546748722.44,147.0
1546748722.45,147.0
1546748722.46,145.0
1546748722.47,145.0
1546748722.48,146.0
1546748722.49,145.0
1546748722.51,149.0
1546748722.52,145.0
1546748722.54,149.0
1546748722.55,149.0
1546748722.56,148.0
1546748722.56,148.0
1546748722.57,145.0
1546748722.58,144.0
1546748722.59,144.0
1546748722.6,143.0
1546748722.61,143.0
1546748722.62,142.0
1546748722.63,139.0
1546748722.63,143.0
1546748722.64,140.0
1546748722.65,143.0
1546748722.66,141.0
1546748722.68,141.0
1546748722.68,144.0
1546748722.69,144.0
1546748722.7,142.0
1546748722.71,141.0
1546748722.72,138.0
1546748722.73,142.0
1546748722.74,139.0
1546748722.75,144.0
1546748722.76,139.0
1546748722.77,142.0
1546748722.78,146.0
1546748722.79,140.0
1546748722.8,152.0
1546748722.81,147.0
1546748722.82,160.0
1546748722.83,168.0
1546748722.84,166.0
1546748722.85,179.0
1546748722.86,170.0
1546748722.87,178.0
1546748722.89,180.0
1546748722.9,174.0
1546748722.9,187.0
1546748722.91,178.0
1546748722.92,184.0
1546748722.93,185.0
1546748722.94,178.0
1546748722.95,187.0
1546748722.96,177.0
1546748722.97,183.0
1546748722.99,185.0
1546748723.0,182.0
1546748723.01,195.0
1546748723.02,186.0
1546748723.02,192.0
1546748723.04,194.0
1546748723.05,186.0
1546748723.06,195.0
1546748723.06,183.0
1546748723.07,184.0
1546748723.09,187.0
1546748723.1,177.0
1546748723.11,185.0
1546748723.13,175.0
1546748723.13,176.0
1546748723.14,176.0
1546748723.16,166.0
1546748723.17,168.0
1546748723.19,162.0
1546748723.2,158.0
1546748723.21,160.0
1546748723.21,153.0
1546748723.22,158.0
1546748723.24,151.0
1546748723.25,153.0
1546748723.26,154.0
1546748723.28,147.0
1546748723.28,150.0
1546748723.31,147.0
1546748723.32,145.0
1546748723.32,150.0
1546748723.35,145.0
1546748723.35,144.0
1546748723.38,143.0
1546748723.38,142.0
1546748723.39,147.0
1546748723.4,143.0
1546748723.4,142.0
1546748723.41,144.0
1546748723.42,144.0
1546748723.42,145.0
1546748723.43,150.0
1546748723.43,143.0
1546748723.44,150.0
1546748723.45,150.0
1546748723.45,151.0
1546748723.46,166.0
1546748723.46,159.0
1546748723.46,173.0
1546748723.47,174.0
1546748723.48,175.0
1546748723.49,189.0
1546748723.5,180.0
1546748723.51,192.0
1546748723.52,190.0
1546748723.54,188.0
1546748723.55,198.0
1546748723.56,187.0
1546748723.57,196.0
1546748723.57,191.0
1546748723.59,187.0
1546748723.6,191.0
1546748723.61,180.0
1546748723.62,184.0
1546748723.62,181.0
1546748723.63,180.0
1546748723.64,182.0
1546748723.65,174.0
1546748723.66,176.0
1546748723.68,169.0
1546748723.68,167.0
1546748723.7,171.0
1546748723.7,162.0
1546748723.72,164.0
1546748723.73,161.0
1546748723.73,159.0
1546748723.74,161.0
1546748723.76,156.0
1546748723.76,157.0
1546748723.77,153.0
1546748723.78,155.0
1546748723.79,153.0
1546748723.8,150.0
1546748723.81,152.0
1546748723.83,150.0
1546748723.83,150.0
1546748723.84,150.0
1546748723.85,145.0
1546748723.86,148.0
1546748723.88,147.0
1546748723.88,146.0
1546748723.89,144.0
1546748723.9,141.0
1546748723.91,143.0
1546748723.92,141.0
1546748723.94,142.0
1546748723.95,141.0
1546748723.95,138.0
1546748723.97,139.0
1546748723.98,138.0
1546748723.98,140.0
1546748723.99,139.0
1546748724.0,136.0
1546748724.01,139.0
1546748724.02,138.0
1546748724.03,141.0
1546748724.04,140.0
1546748724.05,137.0
1546748724.06,140.0
1546748724.07,138.0
1546748724.08,140.0
1546748724.09,139.0
1546748724.1,135.0
1546748724.11,137.0
1546748724.12,136.0
1546748724.13,137.0
1546748724.14,137.0
1546748724.15,133.0
1546748724.16,136.0
1546748724.17,135.0
1546748724.18,138.0
1546748724.19,136.0
1546748724.2,135.0
1546748724.21,136.0
1546748724.22,136.0
1546748724.23,139.0
1546748724.24,136.0
1546748724.25,134.0
1546748724.26,135.0
1546748724.27,135.0
1546748724.28,137.0
1546748724.29,136.0
1546748724.3,134.0
1546748724.31,137.0
1546748724.32,137.0
1546748724.33,137.0
1546748724.34,137.0
1546748724.35,134.0
1546748724.36,135.0
1546748724.37,136.0
1546748724.38,137.0
1546748724.39,135.0
1546748724.41,133.0
1546748724.42,137.0
1546748724.42,137.0
1546748724.43,138.0
1546748724.44,138.0
1546748724.45,136.0
1546748724.46,137.0
1546748724.47,137.0
1546748724.48,137.0
1546748724.49,138.0
1546748724.5,134.0
1546748724.51,138.0
1546748724.52,138.0
1546748724.54,139.0
1546748724.55,134.0
1546748724.55,137.0
1546748724.56,138.0
1546748724.57,138.0
1546748724.6,139.0
1546748724.6,137.0
1546748724.61,135.0
1546748724.61,136.0
1546748724.62,136.0
1546748724.64,137.0
1546748724.65,135.0
1546748724.65,132.0
1546748724.66,135.0
1546748724.67,133.0
1546748724.69,135.0
1546748724.7,134.0
1546748724.7,132.0
1546748724.72,134.0
1546748724.72,134.0
1546748724.73,135.0
1546748724.74,134.0
1546748724.75,132.0
1546748724.76,135.0
1546748724.77,134.0
1546748724.78,138.0
1546748724.79,134.0
1546748724.8,134.0
1546748724.82,137.0
1546748724.83,134.0
1546748724.83,140.0
1546748724.84,136.0
1546748724.85,138.0
1546748724.87,141.0
1546748724.87,138.0
1546748724.9,141.0
1546748724.9,137.0
1546748724.91,137.0
1546748724.92,139.0
1546748724.93,137.0
1546748724.93,139.0
1546748724.94,136.0
1546748724.95,135.0
1546748724.97,136.0
1546748724.98,135.0
1546748724.99,137.0
1546748725.01,132.0
1546748725.02,133.0
1546748725.02,137.0
1546748725.03,136.0
1546748725.03,137.0
1546748725.04,136.0
1546748725.05,134.0
1546748725.07,137.0
1546748725.07,134.0
1546748725.08,138.0
1546748725.09,135.0
1546748725.1,134.0
1546748725.11,137.0
1546748725.12,136.0
1546748725.13,137.0
1546748725.14,134.0
1546748725.15,134.0
1546748725.16,137.0
1546748725.17,134.0
1546748725.18,136.0
1546748725.19,134.0
1546748725.2,134.0
1546748725.21,137.0
1546748725.22,134.0
1546748725.23,137.0
1546748725.24,133.0
1546748725.25,133.0
1546748725.26,139.0
1546748725.27,134.0
1546748725.28,137.0
1546748725.29,134.0
1546748725.3,134.0
1546748725.31,137.0
1546748725.32,135.0
1546748725.33,136.0
1546748725.34,135.0
1546748725.35,133.0
1546748725.36,136.0
1546748725.37,133.0
1546748725.38,136.0
1546748725.39,132.0
1546748725.4,131.0
1546748725.41,135.0
1546748725.42,134.0
1546748725.43,134.0
1546748725.44,134.0
1546748725.45,134.0
1546748725.47,136.0
1546748725.47,134.0
1546748725.48,137.0
1546748725.49,134.0
1546748725.5,135.0
1546748725.52,139.0
1546748725.52,135.0
1546748725.53,147.0
1546748725.54,141.0
1546748725.55,150.0
1546748725.56,155.0
1546748725.57,153.0
1546748725.58,167.0
1546748725.59,161.0
1546748725.6,166.0
1546748725.62,168.0
1546748725.62,163.0
1546748725.63,168.0
1546748725.64,159.0
1546748725.65,159.0
1546748725.67,159.0
1546748725.68,151.0
1546748725.68,151.0
1546748725.69,147.0
1546748725.7,145.0
1546748725.72,146.0
1546748725.73,143.0
1546748725.73,139.0
1546748725.74,140.0
1546748725.75,137.0
1546748725.77,141.0
1546748725.78,139.0
1546748725.79,135.0
1546748725.8,136.0
1546748725.81,135.0
1546748725.82,137.0
1546748725.82,136.0
1546748725.83,133.0
1546748725.84,133.0
1546748725.86,133.0
1546748725.87,134.0
1546748725.87,134.0
1546748725.88,132.0
1546748725.89,133.0
1546748725.9,132.0
1546748725.91,135.0
1546748725.92,133.0
1546748725.93,130.0
1546748725.94,131.0
1546748725.95,131.0
1546748725.96,134.0
1546748725.97,133.0
1546748725.98,131.0
1546748725.99,132.0
1546748726.0,130.0
1546748726.01,134.0
1546748726.02,131.0
1546748726.03,130.0
1546748726.04,130.0
1546748726.05,133.0
1546748726.06,136.0
1546748726.07,134.0
1546748726.08,135.0
1546748726.09,136.0
1546748726.1,135.0
1546748726.11,136.0
1546748726.12,135.0
1546748726.13,133.0
1546748726.14,133.0
1546748726.16,132.0
1546748726.17,138.0
1546748726.17,134.0
1546748726.18,138.0
1546748726.19,137.0
1546748726.2,137.0
1546748726.22,140.0
1546748726.23,137.0
1546748726.24,136.0
1546748726.25,136.0
1546748726.25,136.0
1546748726.27,138.0
1546748726.27,135.0
1546748726.28,135.0
1546748726.29,136.0
1546748726.3,135.0
1546748726.32,137.0
1546748726.32,135.0
1546748726.33,133.0
1546748726.34,135.0
1546748726.35,133.0
1546748726.37,138.0
1546748726.37,135.0
1546748726.38,138.0
1546748726.39,136.0
1546748726.4,135.0
1546748726.43,139.0
1546748726.44,134.0
1546748726.45,134.0
1546748726.45,135.0
1546748726.46,135.0
1546748726.46,137.0
1546748726.47,135.0
1546748726.48,131.0
1546748726.49,133.0
1546748726.5,133.0
1546748726.52,135.0
1546748726.53,134.0
1546748726.53,132.0
1546748726.54,135.0
1546748726.55,133.0
1546748726.57,138.0
1546748726.57,132.0
1546748726.6,134.0
1546748726.6,137.0
1546748726.61,136.0
1546748726.61,141.0
1546748726.62,136.0
1546748726.63,148.0
1546748726.64,150.0
1546748726.65,159.0
1546748726.66,174.0
1546748726.67,173.0
1546748726.68,193.0
1546748726.69,194.0
1546748726.7,199.0
1546748726.71,209.0
1546748726.72,199.0
1546748726.73,205.0
1546748726.74,194.0
1546748726.75,191.0
1546748726.76,189.0
1546748726.77,179.0
1546748726.78,177.0
1546748726.79,171.0
1546748726.8,168.0
1546748726.83,166.0
1546748726.83,159.0
1546748726.84,152.0
1546748726.85,153.0
1546748726.85,150.0
1546748726.86,152.0
1546748726.87,149.0
1546748726.88,148.0
1546748726.89,150.0
1546748726.9,148.0
1546748726.91,146.0
1546748726.92,147.0
1546748726.93,145.0
1546748726.94,146.0
1546748726.95,145.0
1546748726.97,144.0
1546748726.97,145.0
1546748726.98,140.0
1546748726.99,144.0
1546748727.0,144.0
1546748727.03,142.0
1546748727.03,143.0
1546748727.04,138.0
1546748727.05,142.0
1546748727.05,142.0
1546748727.06,140.0
1546748727.08,139.0
1546748727.09,136.0
1546748727.09,137.0
1546748727.1,137.0
1546748727.11,138.0
1546748727.12,137.0
1546748727.13,134.0
1546748727.14,137.0
1546748727.15,135.0
1546748727.16,134.0
1546748727.17,134.0
1546748727.18,131.0
1546748727.19,134.0
1546748727.2,133.0
1546748727.21,133.0
1546748727.22,131.0
1546748727.23,132.0
1546748727.24,136.0
1546748727.25,136.0
1546748727.26,138.0
1546748727.27,135.0
1546748727.28,138.0
1546748727.29,140.0
1546748727.3,142.0
1546748727.31,155.0
1546748727.32,150.0
1546748727.33,169.0
1546748727.34,177.0
1546748727.35,184.0
1546748727.36,201.0
1546748727.37,193.0
1546748727.38,202.0
1546748727.39,197.0
1546748727.4,188.0
1546748727.42,191.0
1546748727.42,178.0
1546748727.43,174.0
1546748727.44,171.0
1546748727.45,164.0
1546748727.46,163.0
1546748727.47,156.0
1546748727.48,152.0
1546748727.49,153.0
1546748727.5,151.0
1546748727.52,147.0
1546748727.53,148.0
1546748727.54,143.0
1546748727.54,145.0
1546748727.55,145.0
1546748727.57,143.0
1546748727.57,144.0
1546748727.58,141.0
1546748727.59,144.0
1546748727.6,144.0
1546748727.61,138.0
1546748727.62,143.0
1546748727.63,137.0
1546748727.64,141.0
1546748727.65,141.0
1546748727.66,137.0
1546748727.67,141.0
1546748727.68,138.0
1546748727.69,139.0
1546748727.7,139.0
1546748727.71,134.0
1546748727.72,137.0
1546748727.73,135.0
1546748727.74,138.0
1546748727.75,136.0
1546748727.76,137.0
1546748727.77,139.0
1546748727.78,133.0
1546748727.79,135.0
1546748727.8,136.0
1546748727.81,132.0
1546748727.82,136.0
1546748727.83,133.0
1546748727.84,136.0
1546748727.85,136.0
1546748727.86,132.0
1546748727.87,136.0
1546748727.88,134.0
1546748727.89,137.0
1546748727.9,136.0
1546748727.91,132.0
1546748727.92,135.0
1546748727.93,133.0
1546748727.94,137.0
1546748727.96,138.0
1546748727.97,135.0
1546748727.98,137.0
1546748727.98,134.0
1546748727.99,138.0
1546748728.0,138.0
1546748728.01,136.0
1546748728.03,136.0
1546748728.04,135.0
1546748728.04,139.0
1546748728.05,137.0
1546748728.06,134.0
1546748728.07,136.0
1546748728.08,134.0
1546748728.09,137.0
1546748728.1,135.0
1546748728.11,131.0
1546748728.12,134.0
1546748728.13,131.0
1546748728.14,135.0
1546748728.15,134.0
1546748728.16,131.0
1546748728.17,131.0
1546748728.18,129.0
1546748728.19,137.0
1546748728.2,134.0
1546748728.21,141.0
1546748728.23,135.0
1546748728.24,136.0
1546748728.24,139.0
1546748728.25,137.0
1546748728.26,140.0
1546748728.27,138.0
1546748728.28,135.0
1546748728.29,138.0
1546748728.3,137.0
1546748728.31,134.0
1546748728.32,135.0
1546748728.33,133.0
1546748728.34,136.0
1546748728.35,133.0
1546748728.36,132.0
1546748728.37,132.0
1546748728.38,131.0
1546748728.39,135.0
1546748728.4,131.0
1546748728.41,138.0
1546748728.42,140.0
1546748728.43,141.0
1546748728.44,144.0
1546748728.45,139.0
1546748728.47,143.0
1546748728.47,142.0
1546748728.48,139.0
1546748728.49,141.0
1546748728.5,138.0
1546748728.51,136.0
1546748728.52,136.0
1546748728.53,134.0
1546748728.54,139.0
1546748728.55,138.0
1546748728.56,136.0
1546748728.57,136.0
1546748728.58,134.0
1546748728.6,140.0
1546748728.61,135.0
1546748728.62,136.0
1546748728.63,134.0
1546748728.64,135.0
1546748728.65,138.0
1546748728.66,135.0
1546748728.67,134.0
1546748728.68,134.0
1546748728.69,132.0
1546748728.7,135.0
1546748728.71,133.0
1546748728.72,131.0
1546748728.73,133.0
1546748728.74,133.0
1546748728.75,135.0
1546748728.76,135.0
1546748728.77,139.0
1546748728.78,139.0
1546748728.79,139.0
1546748728.8,142.0
1546748728.81,139.0
1546748728.82,138.0
1546748728.83,138.0
1546748728.84,138.0
1546748728.85,141.0
1546748728.86,138.0
1546748728.87,136.0
1546748728.88,136.0
1546748728.89,138.0
1546748728.9,142.0
1546748728.91,139.0
1546748728.92,139.0
1546748728.93,138.0
1546748728.94,137.0
1546748728.95,140.0
1546748728.96,136.0
1546748728.97,134.0
1546748728.98,137.0
1546748728.99,137.0
1546748729.0,139.0
1546748729.01,137.0
1546748729.02,134.0
1546748729.03,137.0
1546748729.04,136.0
1546748729.05,138.0
1546748729.06,136.0
1546748729.07,133.0
1546748729.08,134.0
1546748729.09,133.0
1546748729.1,135.0
1546748729.11,134.0
1546748729.12,130.0
1546748729.13,131.0
1546748729.14,131.0
1546748729.15,133.0
1546748729.16,132.0
1546748729.17,131.0
1546748729.18,133.0
1546748729.19,132.0
1546748729.2,133.0
1546748729.21,135.0
1546748729.22,135.0
1546748729.23,135.0
1546748729.24,135.0
1546748729.25,138.0
1546748729.26,135.0
1546748729.27,131.0
1546748729.28,132.0
1546748729.29,133.0
1546748729.3,136.0
1546748729.31,133.0
1546748729.32,132.0
1546748729.33,133.0
1546748729.34,133.0
1546748729.35,135.0
1546748729.36,134.0
1546748729.37,132.0
1546748729.38,134.0
1546748729.39,133.0
1546748729.4,133.0
1546748729.41,132.0
1546748729.42,129.0
1546748729.43,133.0
1546748729.44,133.0
1546748729.45,132.0
1546748729.46,131.0
1546748729.47,129.0
1546748729.48,131.0
1546748729.49,131.0
1546748729.5,133.0
1546748729.51,131.0
1546748729.52,129.0
1546748729.53,132.0
1546748729.54,131.0
1546748729.55,133.0
1546748729.56,129.0
1546748729.57,128.0
1546748729.58,131.0
1546748729.59,129.0
1546748729.6,132.0
1546748729.61,128.0
1546748729.62,129.0
1546748729.63,130.0
1546748729.64,130.0
1546748729.65,131.0
1546748729.66,130.0
1546748729.67,129.0
1546748729.68,131.0
1546748729.69,132.0
1546748729.7,133.0
1546748729.71,130.0
1546748729.72,129.0
1546748729.73,132.0
1546748729.74,132.0
1546748729.75,132.0
1546748729.76,130.0
1546748729.77,128.0
1546748729.78,130.0
1546748729.79,129.0
1546748729.8,132.0
1546748729.81,129.0
1546748729.82,128.0
1546748729.83,131.0
1546748729.84,131.0
1546748729.85,135.0
1546748729.86,129.0
1546748729.87,133.0
1546748729.88,134.0
1546748729.89,134.0
1546748729.9,135.0
1546748729.91,134.0
1546748729.92,134.0
1546748729.93,136.0
1546748729.94,135.0
1546748729.95,137.0
1546748729.96,134.0
1546748729.97,132.0
1546748729.98,136.0
1546748729.99,134.0
1546748730.0,134.0
1546748730.01,131.0
1546748730.02,130.0
1546748730.03,132.0
1546748730.04,131.0
1546748730.05,136.0
1546748730.06,134.0
1546748730.07,137.0
1546748730.08,139.0
1546748730.09,136.0
1546748730.1,141.0
1546748730.11,133.0
1546748730.12,135.0
1546748730.13,137.0
1546748730.14,133.0
1546748730.15,139.0
1546748730.16,134.0
1546748730.17,135.0
1546748730.18,138.0
1546748730.19,137.0
1546748730.2,140.0
1546748730.21,135.0
1546748730.22,135.0
1546748730.23,138.0
1546748730.24,136.0
1546748730.25,137.0
1546748730.26,135.0
1546748730.27,135.0
1546748730.28,136.0
1546748730.29,135.0
1546748730.3,134.0
1546748730.31,132.0
1546748730.32,131.0
1546748730.33,135.0
1546748730.35,134.0
1546748730.35,136.0
1546748730.36,133.0
1546748730.37,133.0
