stamp,data
1546752795.49,64.0
1546752795.5,62.0
1546752795.51,61.0
1546752795.52,62.0
1546752795.53,61.0
1546752795.54,60.0
1546752795.55,59.0
1546752795.56,58.0
1546752795.57,58.0
1546752795.58,57.0
1546752795.59,55.0
1546752795.6,56.0
1546752795.61,54.0
1546752795.62,54.0
1546752795.63,53.0
1546752795.64,54.0
1546752795.65,53.0
1546752795.67,53.0
1546752795.67,53.0
1546752795.69,52.0
1546752795.69,51.0
1546752795.7,50.0
1546752795.71,49.0
1546752795.72,49.0
1546752795.73,49.0
1546752795.74,49.0
1546752795.75,50.0
1546752795.76,51.0
1546752795.77,52.0
1546752795.78,51.0
1546752795.8,50.0
1546752795.8,50.0
1546752795.81,50.0
1546752795.82,50.0
1546752795.83,50.0
1546752795.84,50.0
1546752795.85,51.0
1546752795.86,51.0
1546752795.87,53.0
1546752795.88,52.0
1546752795.89,51.0
1546752795.9,51.0
1546752795.91,51.0
1546752795.92,52.0
1546752795.93,52.0
1546752795.94,52.0
1546752795.95,53.0
1546752795.96,52.0
1546752795.97,53.0
1546752795.98,52.0
1546752795.99,50.0
1546752796.0,50.0
1546752796.01,50.0
1546752796.02,51.0
1546752796.03,50.0
1546752796.04,49.0
1546752796.05,50.0
1546752796.06,49.0
1546752796.07,48.0
1546752796.08,48.0
1546752796.09,47.0
1546752796.1,48.0
1546752796.11,48.0
1546752796.12,49.0
1546752796.13,49.0
1546752796.14,50.0
1546752796.15,51.0
1546752796.16,51.0
1546752796.17,53.0
1546752796.18,51.0
1546752796.2,51.0
1546752796.2,51.0
1546752796.21,50.0
1546752796.22,50.0
1546752796.23,50.0
1546752796.24,49.0
1546752796.25,50.0
1546752796.26,49.0
1546752796.27,50.0
1546752796.28,50.0
1546752796.3,49.0
1546752796.3,50.0
1546752796.31,49.0
1546752796.32,49.0
1546752796.33,49.0
1546752796.34,49.0
1546752796.35,50.0
1546752796.36,50.0
1546752796.37,51.0
1546752796.38,50.0
1546752796.39,50.0
1546752796.4,51.0
1546752796.41,50.0
1546752796.42,50.0
1546752796.43,49.0
1546752796.44,49.0
1546752796.45,50.0
1546752796.47,49.0
1546752796.47,50.0
1546752796.48,49.0
1546752796.49,48.0
1546752796.5,49.0
1546752796.52,48.0
1546752796.52,48.0
1546752796.53,47.0
1546752796.54,46.0
1546752796.55,46.0
1546752796.56,45.0
1546752796.57,44.0
1546752796.58,45.0
1546752796.6,43.0
1546752796.6,44.0
1546752796.61,44.0
1546752796.62,45.0
1546752796.63,44.0
1546752796.64,44.0
1546752796.65,46.0
1546752796.66,46.0
1546752796.67,47.0
1546752796.68,46.0
1546752796.7,47.0
1546752796.7,47.0
1546752796.71,47.0
1546752796.72,47.0
1546752796.73,47.0
1546752796.75,46.0
1546752796.75,48.0
1546752796.76,48.0
1546752796.77,48.0
1546752796.78,48.0
1546752796.8,48.0
1546752796.8,49.0
1546752796.81,48.0
1546752796.82,49.0
1546752796.83,48.0
1546752796.85,47.0
1546752796.85,48.0
1546752796.86,48.0
1546752796.87,48.0
1546752796.88,47.0
1546752796.9,47.0
1546752796.9,48.0
1546752796.91,47.0
1546752796.92,47.0
1546752796.93,48.0
1546752796.95,48.0
1546752796.95,49.0
1546752796.96,49.0
1546752796.97,51.0
1546752796.98,50.0
1546752797.0,50.0
1546752797.0,52.0
1546752797.01,52.0
1546752797.02,53.0
1546752797.03,52.0
1546752797.05,52.0
1546752797.05,53.0
1546752797.06,52.0
1546752797.07,53.0
1546752797.08,52.0
1546752797.1,51.0
1546752797.1,50.0
1546752797.11,49.0
1546752797.12,51.0
1546752797.13,51.0
1546752797.14,57.0
1546752797.15,69.0
1546752797.16,81.0
1546752797.17,100.0
1546752797.18,119.0
1546752797.2,138.0
1546752797.2,157.0
1546752797.21,176.0
1546752797.22,198.0
1546752797.23,217.0
1546752797.25,235.0
1546752797.25,251.0
1546752797.26,267.0
1546752797.27,281.0
1546752797.28,293.0
1546752797.3,304.0
1546752797.3,314.0
1546752797.31,323.0
1546752797.32,332.0
1546752797.33,339.0
1546752797.34,344.0
1546752797.35,349.0
1546752797.36,350.0
1546752797.37,355.0
1546752797.38,356.0
1546752797.39,356.0
1546752797.4,358.0
1546752797.41,357.0
1546752797.42,358.0
1546752797.43,357.0
1546752797.45,355.0
1546752797.45,353.0
1546752797.46,349.0
1546752797.47,347.0
1546752797.48,343.0
1546752797.49,338.0
1546752797.5,334.0
1546752797.52,328.0
1546752797.52,324.0
1546752797.53,318.0
1546752797.55,314.0
1546752797.56,310.0
1546752797.57,303.0
1546752797.58,298.0
1546752797.59,291.0
1546752797.6,286.0
1546752797.61,280.0
1546752797.62,273.0
1546752797.63,268.0
1546752797.64,260.0
1546752797.65,254.0
1546752797.66,249.0
1546752797.67,243.0
1546752797.68,230.0
1546752797.69,211.0
1546752797.7,190.0
1546752797.71,179.0
1546752797.72,179.0
1546752797.73,187.0
1546752797.74,202.0
1546752797.75,221.0
1546752797.76,242.0
1546752797.77,267.0
1546752797.78,288.0
1546752797.79,310.0
1546752797.8,328.0
1546752797.81,343.0
1546752797.82,356.0
1546752797.83,366.0
1546752797.84,373.0
1546752797.85,375.0
1546752797.86,370.0
1546752797.87,364.0
1546752797.88,356.0
1546752797.89,348.0
1546752797.9,340.0
1546752797.91,329.0
1546752797.92,320.0
1546752797.93,309.0
1546752797.94,299.0
1546752797.95,289.0
1546752797.96,277.0
1546752797.97,268.0
1546752797.98,258.0
1546752797.99,251.0
1546752798.0,242.0
1546752798.01,234.0
1546752798.02,226.0
1546752798.03,218.0
1546752798.04,209.0
1546752798.05,203.0
1546752798.06,195.0
1546752798.07,188.0
1546752798.08,181.0
1546752798.09,175.0
1546752798.1,170.0
1546752798.11,163.0
1546752798.12,158.0
1546752798.13,152.0
1546752798.14,148.0
1546752798.15,143.0
1546752798.16,138.0
1546752798.17,134.0
1546752798.18,128.0
1546752798.19,123.0
1546752798.2,119.0
1546752798.21,113.0
1546752798.22,109.0
1546752798.23,104.0
1546752798.24,101.0
1546752798.25,99.0
1546752798.26,95.0
1546752798.27,94.0
1546752798.28,93.0
1546752798.29,92.0
1546752798.3,91.0
1546752798.31,88.0
1546752798.32,89.0
1546752798.33,87.0
1546752798.34,88.0
1546752798.35,86.0
1546752798.36,83.0
1546752798.37,82.0
1546752798.38,79.0
1546752798.39,77.0
1546752798.4,76.0
1546752798.41,73.0
1546752798.42,72.0
1546752798.43,69.0
1546752798.44,68.0
1546752798.45,67.0
1546752798.46,64.0
1546752798.47,63.0
1546752798.48,60.0
1546752798.49,59.0
1546752798.5,58.0
1546752798.51,57.0
1546752798.52,56.0
1546752798.53,55.0
1546752798.54,55.0
1546752798.55,54.0
1546752798.56,52.0
1546752798.57,52.0
1546752798.58,50.0
1546752798.59,50.0
1546752798.6,50.0
1546752798.61,49.0
1546752798.62,48.0
1546752798.63,47.0
1546752798.64,48.0
1546752798.65,48.0
1546752798.66,48.0
1546752798.67,47.0
1546752798.68,46.0
1546752798.69,46.0
1546752798.7,45.0
1546752798.71,45.0
1546752798.72,44.0
1546752798.73,43.0
1546752798.74,44.0
1546752798.75,43.0
1546752798.76,43.0
1546752798.77,42.0
1546752798.78,41.0
1546752798.79,42.0
1546752798.8,41.0
1546752798.81,42.0
1546752798.82,42.0
1546752798.83,41.0
1546752798.84,42.0
1546752798.85,42.0
1546752798.86,41.0
1546752798.87,41.0
1546752798.88,40.0
1546752798.89,42.0
1546752798.9,42.0
1546752798.91,41.0
1546752798.92,41.0
1546752798.93,40.0
1546752798.94,41.0
1546752798.95,41.0
1546752798.96,42.0
1546752798.97,41.0
1546752798.98,41.0
1546752798.99,41.0
1546752799.0,42.0
1546752799.01,41.0
1546752799.02,41.0
1546752799.03,40.0
1546752799.04,42.0
1546752799.05,41.0
1546752799.06,41.0
1546752799.07,41.0
1546752799.08,40.0
1546752799.09,41.0
1546752799.1,42.0
1546752799.11,41.0
1546752799.12,41.0
1546752799.13,41.0
1546752799.14,41.0
1546752799.15,42.0
1546752799.16,42.0
1546752799.17,41.0
1546752799.18,41.0
1546752799.19,41.0
1546752799.2,42.0
1546752799.21,41.0
1546752799.22,41.0
1546752799.23,41.0
1546752799.24,42.0
1546752799.25,42.0
1546752799.26,41.0
1546752799.27,41.0
1546752799.28,41.0
1546752799.29,42.0
1546752799.3,41.0
1546752799.31,42.0
1546752799.32,41.0
1546752799.33,42.0
1546752799.34,42.0
1546752799.35,42.0
1546752799.36,43.0
1546752799.37,42.0
1546752799.38,42.0
1546752799.39,43.0
1546752799.4,42.0
1546752799.41,43.0
1546752799.42,43.0
1546752799.43,43.0
1546752799.44,43.0
1546752799.45,42.0
1546752799.46,43.0
1546752799.47,43.0
1546752799.48,42.0
1546752799.49,43.0
1546752799.5,42.0
1546752799.51,42.0
1546752799.52,42.0
1546752799.53,42.0
1546752799.54,43.0
1546752799.55,43.0
1546752799.56,43.0
1546752799.57,43.0
1546752799.58,42.0
1546752799.59,44.0
1546752799.6,43.0
1546752799.61,44.0
1546752799.62,43.0
1546752799.63,43.0
1546752799.64,44.0
1546752799.65,43.0
1546752799.66,43.0
1546752799.67,42.0
1546752799.68,42.0
1546752799.69,42.0
1546752799.7,42.0
1546752799.71,42.0
1546752799.72,42.0
1546752799.73,42.0
1546752799.74,43.0
1546752799.75,43.0
1546752799.76,42.0
1546752799.77,42.0
1546752799.78,43.0
1546752799.79,43.0
1546752799.8,43.0
1546752799.81,42.0
1546752799.82,42.0
1546752799.83,42.0
1546752799.84,42.0
1546752799.85,43.0
1546752799.86,42.0
1546752799.87,42.0
1546752799.88,41.0
1546752799.89,42.0
1546752799.9,42.0
1546752799.91,41.0
1546752799.92,41.0
1546752799.93,41.0
1546752799.94,42.0
1546752799.95,42.0
1546752799.96,42.0
1546752799.97,42.0
1546752799.98,42.0
1546752799.99,43.0
1546752800.0,42.0
1546752800.01,41.0
1546752800.02,41.0
1546752800.03,41.0
1546752800.04,42.0
1546752800.05,42.0
1546752800.06,41.0
1546752800.07,40.0
1546752800.08,40.0
1546752800.09,41.0
1546752800.1,41.0
1546752800.11,41.0
1546752800.12,41.0
1546752800.13,41.0
1546752800.14,42.0
1546752800.15,42.0
1546752800.16,42.0
1546752800.17,42.0
1546752800.18,41.0
1546752800.19,42.0
1546752800.2,41.0
1546752800.21,41.0
1546752800.22,41.0
1546752800.23,41.0
1546752800.24,42.0
1546752800.25,41.0
1546752800.26,41.0
1546752800.27,42.0
1546752800.28,41.0
1546752800.29,41.0
1546752800.3,41.0
1546752800.31,41.0
1546752800.32,41.0
1546752800.33,41.0
1546752800.34,41.0
1546752800.35,41.0
1546752800.36,42.0
1546752800.37,41.0
1546752800.38,41.0
1546752800.39,41.0
1546752800.4,41.0
1546752800.41,41.0
1546752800.42,40.0
1546752800.43,40.0
1546752800.44,41.0
1546752800.45,40.0
1546752800.46,41.0
1546752800.47,40.0
1546752800.48,40.0
1546752800.49,41.0
1546752800.5,41.0
1546752800.51,41.0
1546752800.52,41.0
1546752800.53,40.0
1546752800.54,41.0
1546752800.55,42.0
1546752800.56,42.0
1546752800.57,42.0
1546752800.58,42.0
1546752800.59,43.0
1546752800.6,43.0
1546752800.61,43.0
1546752800.62,43.0
1546752800.63,43.0
1546752800.64,44.0
1546752800.65,48.0
1546752800.66,51.0
1546752800.67,58.0
1546752800.68,66.0
1546752800.69,75.0
1546752800.7,87.0
1546752800.71,95.0
1546752800.72,104.0
1546752800.73,110.0
1546752800.74,110.0
1546752800.75,110.0
1546752800.76,107.0
1546752800.77,104.0
1546752800.78,100.0
1546752800.79,94.0
1546752800.8,90.0
1546752800.81,83.0
1546752800.82,78.0
1546752800.83,73.0
1546752800.84,68.0
1546752800.85,66.0
1546752800.86,63.0
1546752800.87,61.0
1546752800.88,59.0
1546752800.89,58.0
1546752800.9,56.0
1546752800.91,55.0
1546752800.92,54.0
1546752800.93,53.0
1546752800.94,54.0
1546752800.95,53.0
1546752800.96,54.0
1546752800.97,54.0
1546752800.98,55.0
1546752800.99,57.0
1546752801.0,56.0
1546752801.01,57.0
1546752801.02,57.0
1546752801.03,58.0
1546752801.04,59.0
1546752801.05,59.0
1546752801.06,60.0
1546752801.07,60.0
1546752801.08,60.0
1546752801.09,60.0
1546752801.1,60.0
1546752801.11,60.0
1546752801.12,60.0
1546752801.13,58.0
1546752801.14,59.0
1546752801.15,56.0
1546752801.16,55.0
1546752801.17,54.0
1546752801.18,53.0
1546752801.19,53.0
1546752801.2,51.0
1546752801.21,51.0
1546752801.22,50.0
1546752801.23,49.0
1546752801.24,50.0
1546752801.25,50.0
1546752801.26,50.0
1546752801.27,50.0
1546752801.28,50.0
1546752801.29,51.0
1546752801.3,50.0
1546752801.31,50.0
1546752801.32,51.0
1546752801.33,51.0
1546752801.34,53.0
1546752801.35,54.0
1546752801.36,54.0
1546752801.37,53.0
1546752801.38,51.0
1546752801.39,51.0
1546752801.4,51.0
1546752801.41,50.0
1546752801.42,51.0
1546752801.43,51.0
1546752801.44,52.0
1546752801.45,52.0
1546752801.46,53.0
1546752801.47,54.0
1546752801.48,53.0
1546752801.49,55.0
1546752801.5,55.0
1546752801.51,56.0
1546752801.52,56.0
1546752801.53,55.0
1546752801.54,55.0
1546752801.55,54.0
1546752801.56,56.0
1546752801.57,56.0
1546752801.58,59.0
1546752801.59,61.0
1546752801.6,61.0
1546752801.61,61.0
1546752801.62,61.0
1546752801.63,59.0
1546752801.64,59.0
1546752801.65,56.0
1546752801.66,55.0
1546752801.67,54.0
1546752801.68,52.0
1546752801.69,52.0
1546752801.7,51.0
1546752801.71,51.0
1546752801.72,50.0
1546752801.73,49.0
1546752801.74,49.0
1546752801.75,48.0
1546752801.76,47.0
1546752801.77,48.0
1546752801.78,46.0
1546752801.79,46.0
1546752801.8,44.0
1546752801.81,44.0
1546752801.82,43.0
1546752801.83,43.0
1546752801.84,43.0
1546752801.85,44.0
1546752801.86,42.0
1546752801.87,43.0
1546752801.88,43.0
1546752801.89,43.0
1546752801.9,43.0
1546752801.91,43.0
1546752801.92,43.0
1546752801.93,44.0
1546752801.94,44.0
1546752801.95,44.0
1546752801.96,44.0
1546752801.97,44.0
1546752801.98,44.0
1546752801.99,45.0
1546752802.0,43.0
1546752802.01,42.0
1546752802.02,42.0
1546752802.03,43.0
1546752802.04,45.0
1546752802.05,50.0
1546752802.06,58.0
1546752802.07,68.0
1546752802.08,79.0
1546752802.09,87.0
1546752802.1,100.0
1546752802.11,108.0
1546752802.12,116.0
1546752802.13,121.0
1546752802.14,121.0
1546752802.15,121.0
1546752802.16,117.0
1546752802.17,111.0
1546752802.18,106.0
1546752802.19,98.0
1546752802.2,91.0
1546752802.21,84.0
1546752802.22,79.0
1546752802.23,76.0
1546752802.24,73.0
1546752802.25,70.0
1546752802.26,69.0
1546752802.27,69.0
1546752802.28,67.0
1546752802.29,68.0
1546752802.3,67.0
1546752802.31,68.0
1546752802.32,68.0
1546752802.33,69.0
1546752802.34,70.0
1546752802.35,69.0
1546752802.36,69.0
1546752802.37,69.0
1546752802.38,68.0
1546752802.39,68.0
1546752802.4,68.0
1546752802.41,68.0
1546752802.42,68.0
1546752802.43,67.0
1546752802.44,66.0
1546752802.45,65.0
1546752802.46,67.0
1546752802.47,68.0
1546752802.48,68.0
1546752802.49,70.0
1546752802.5,69.0
1546752802.51,69.0
1546752802.52,70.0
1546752802.53,69.0
1546752802.54,70.0
1546752802.55,67.0
1546752802.56,65.0
1546752802.57,65.0
1546752802.58,63.0
1546752802.59,61.0
1546752802.6,60.0
1546752802.61,60.0
1546752802.62,59.0
1546752802.63,58.0
1546752802.64,58.0
1546752802.65,57.0
1546752802.66,56.0
1546752802.67,57.0
1546752802.68,56.0
1546752802.69,57.0
1546752802.7,55.0
1546752802.71,55.0
1546752802.72,55.0
1546752802.73,53.0
1546752802.74,54.0
1546752802.75,54.0
1546752802.76,53.0
1546752802.77,54.0
1546752802.78,54.0
1546752802.79,55.0
1546752802.8,56.0
1546752802.81,58.0
1546752802.82,58.0
1546752802.83,59.0
1546752802.84,59.0
1546752802.85,58.0
1546752802.86,57.0
1546752802.87,57.0
1546752802.88,55.0
1546752802.89,55.0
1546752802.9,53.0
1546752802.91,52.0
1546752802.92,52.0
1546752802.93,51.0
1546752802.94,52.0
1546752802.95,52.0
1546752802.96,51.0
1546752802.97,53.0
1546752802.98,54.0
1546752802.99,55.0
1546752803.0,53.0
1546752803.01,52.0
1546752803.02,52.0
1546752803.03,51.0
1546752803.04,52.0
1546752803.05,50.0
1546752803.06,50.0
1546752803.07,50.0
1546752803.08,48.0
1546752803.09,47.0
1546752803.1,46.0
1546752803.11,46.0
1546752803.12,46.0
1546752803.13,46.0
1546752803.14,47.0
1546752803.15,46.0
1546752803.16,46.0
1546752803.17,46.0
1546752803.18,45.0
1546752803.19,44.0
1546752803.2,45.0
1546752803.21,45.0
1546752803.22,45.0
1546752803.23,45.0
1546752803.24,45.0
1546752803.25,45.0
1546752803.26,44.0
1546752803.27,45.0
1546752803.29,45.0
1546752803.29,44.0
1546752803.3,45.0
1546752803.31,44.0
1546752803.32,45.0
1546752803.33,45.0
1546752803.34,46.0
1546752803.35,46.0
1546752803.36,46.0
1546752803.37,45.0
1546752803.38,44.0
1546752803.39,46.0
1546752803.4,45.0
1546752803.41,45.0
1546752803.42,46.0
1546752803.43,45.0
1546752803.44,46.0
1546752803.45,46.0
1546752803.46,46.0
1546752803.47,46.0
1546752803.48,46.0
1546752803.49,46.0
1546752803.5,46.0
1546752803.51,46.0
1546752803.52,47.0
1546752803.53,46.0
1546752803.54,47.0
1546752803.55,47.0
1546752803.56,46.0
1546752803.57,47.0
1546752803.58,46.0
1546752803.59,47.0
1546752803.6,46.0
1546752803.61,46.0
1546752803.62,47.0
1546752803.63,46.0
1546752803.64,47.0
1546752803.65,47.0
1546752803.66,46.0
1546752803.67,48.0
1546752803.68,47.0
1546752803.69,48.0
1546752803.7,48.0
1546752803.71,47.0
1546752803.72,48.0
1546752803.73,47.0
1546752803.74,48.0
1546752803.75,47.0
1546752803.76,46.0
1546752803.77,47.0
1546752803.78,46.0
1546752803.79,47.0
1546752803.8,47.0
1546752803.81,46.0
1546752803.82,47.0
1546752803.83,47.0
1546752803.84,47.0
1546752803.85,47.0
1546752803.86,46.0
1546752803.87,47.0
1546752803.88,47.0
1546752803.89,48.0
1546752803.9,47.0
1546752803.91,46.0
1546752803.92,48.0
1546752803.93,48.0
1546752803.94,48.0
1546752803.95,47.0
1546752803.96,47.0
1546752803.97,48.0
1546752803.98,48.0
1546752803.99,48.0
1546752804.0,48.0
1546752804.01,47.0
1546752804.02,48.0
1546752804.03,48.0
1546752804.04,48.0
1546752804.05,47.0
1546752804.06,46.0
1546752804.07,47.0
1546752804.09,47.0
1546752804.09,46.0
1546752804.1,46.0
1546752804.11,46.0
1546752804.12,47.0
1546752804.13,47.0
1546752804.14,45.0
1546752804.15,46.0
1546752804.16,46.0
1546752804.17,46.0
1546752804.18,47.0
1546752804.19,46.0
1546752804.2,46.0
1546752804.21,46.0
1546752804.22,46.0
1546752804.23,46.0
1546752804.24,47.0
1546752804.25,46.0
1546752804.26,46.0
1546752804.27,47.0
1546752804.28,47.0
1546752804.29,47.0
1546752804.3,46.0
1546752804.31,47.0
1546752804.32,46.0
1546752804.33,47.0
1546752804.34,45.0
1546752804.35,46.0
1546752804.36,46.0
1546752804.37,46.0
1546752804.38,46.0
1546752804.39,45.0
1546752804.4,45.0
1546752804.41,45.0
1546752804.42,46.0
1546752804.43,46.0
1546752804.44,44.0
1546752804.45,45.0
1546752804.46,46.0
1546752804.47,47.0
1546752804.48,46.0
1546752804.49,46.0
1546752804.5,46.0
1546752804.51,45.0
1546752804.52,47.0
1546752804.53,46.0
1546752804.54,48.0
1546752804.55,47.0
1546752804.56,48.0
1546752804.57,50.0
1546752804.58,49.0
1546752804.59,50.0
1546752804.6,49.0
1546752804.61,49.0
1546752804.62,50.0
1546752804.63,49.0
1546752804.64,50.0
1546752804.65,49.0
1546752804.66,48.0
1546752804.67,50.0
1546752804.68,49.0
1546752804.69,50.0
1546752804.7,49.0
1546752804.71,49.0
1546752804.72,50.0
1546752804.73,49.0
1546752804.74,49.0
1546752804.75,49.0
1546752804.76,49.0
1546752804.77,52.0
1546752804.78,51.0
1546752804.79,51.0
1546752804.8,51.0
1546752804.81,49.0
1546752804.82,51.0
1546752804.84,51.0
1546752804.84,51.0
1546752804.85,50.0
1546752804.87,50.0
1546752804.87,52.0
1546752804.88,51.0
1546752804.89,52.0
1546752804.9,51.0
1546752804.91,50.0
1546752804.92,52.0
1546752804.94,51.0
1546752804.94,50.0
1546752804.95,50.0
1546752804.96,50.0
1546752804.97,51.0
1546752804.98,50.0
1546752804.99,50.0
1546752805.0,50.0
1546752805.02,49.0
1546752805.02,52.0
1546752805.03,51.0
1546752805.04,52.0
1546752805.05,51.0
1546752805.07,51.0
1546752805.07,52.0
1546752805.08,51.0
1546752805.09,52.0
1546752805.1,51.0
1546752805.12,51.0
1546752805.12,54.0
1546752805.13,53.0
1546752805.14,55.0
1546752805.15,56.0
1546752805.17,56.0
1546752805.17,57.0
1546752805.18,56.0
1546752805.19,56.0
1546752805.2,56.0
1546752805.21,56.0
1546752805.22,56.0
1546752805.24,55.0
1546752805.24,55.0
1546752805.25,55.0
1546752805.26,54.0
1546752805.27,54.0
1546752805.28,53.0
1546752805.29,52.0
1546752805.3,52.0
1546752805.31,52.0
1546752805.32,54.0
1546752805.33,53.0
1546752805.34,53.0
1546752805.35,52.0
1546752805.36,52.0
1546752805.37,54.0
1546752805.38,52.0
1546752805.39,51.0
1546752805.4,51.0
1546752805.41,50.0
1546752805.42,51.0
1546752805.43,49.0
1546752805.44,50.0
1546752805.45,50.0
1546752805.46,49.0
1546752805.47,50.0
1546752805.48,49.0
1546752805.49,48.0
1546752805.5,49.0
1546752805.51,47.0
1546752805.52,49.0
1546752805.53,48.0
1546752805.54,48.0
1546752805.55,48.0
1546752805.56,47.0
1546752805.57,49.0
1546752805.58,48.0
1546752805.59,47.0
1546752805.6,49.0
1546752805.61,48.0
1546752805.62,49.0
1546752805.63,48.0
1546752805.64,47.0
1546752805.65,48.0
1546752805.66,48.0
1546752805.67,48.0
1546752805.68,48.0
1546752805.69,47.0
1546752805.7,48.0
1546752805.72,48.0
1546752805.72,49.0
1546752805.73,48.0
1546752805.74,48.0
1546752805.75,49.0
1546752805.77,49.0
1546752805.77,48.0
1546752805.78,48.0
1546752805.79,48.0
1546752805.8,48.0
1546752805.81,48.0
1546752805.82,48.0
1546752805.83,48.0
1546752805.84,47.0
1546752805.85,48.0
1546752805.86,48.0
1546752805.87,51.0
1546752805.88,50.0
1546752805.89,51.0
1546752805.9,52.0
1546752805.91,52.0
1546752805.92,54.0
1546752805.93,53.0
1546752805.94,53.0
1546752805.95,53.0
1546752805.96,52.0
1546752805.97,51.0
1546752805.98,50.0
1546752805.99,49.0
1546752806.0,52.0
1546752806.01,60.0
1546752806.02,64.0
1546752806.03,76.0
1546752806.04,84.0
1546752806.05,93.0
1546752806.06,103.0
1546752806.07,108.0
1546752806.08,116.0
1546752806.09,117.0
1546752806.1,116.0
1546752806.12,114.0
1546752806.12,109.0
1546752806.13,107.0
1546752806.14,101.0
1546752806.15,95.0
1546752806.17,89.0
1546752806.17,83.0
1546752806.18,79.0
1546752806.19,74.0
1546752806.2,72.0
1546752806.21,68.0
1546752806.22,67.0
1546752806.23,65.0
1546752806.24,63.0
1546752806.25,63.0
1546752806.26,61.0
1546752806.27,62.0
1546752806.28,61.0
1546752806.29,62.0
1546752806.3,63.0
1546752806.31,61.0
1546752806.32,64.0
1546752806.33,62.0
1546752806.34,64.0
1546752806.35,64.0
1546752806.36,63.0
1546752806.37,64.0
1546752806.38,63.0
1546752806.39,64.0
1546752806.4,64.0
1546752806.41,62.0
1546752806.42,64.0
1546752806.43,63.0
1546752806.44,63.0
1546752806.45,63.0
1546752806.47,62.0
1546752806.47,63.0
1546752806.48,60.0
1546752806.49,85.0
1546752806.5,88.0
1546752806.51,86.0
1546752806.52,88.0
1546752806.53,84.0
1546752806.54,83.0
1546752806.55,81.0
1546752806.57,77.0
1546752806.58,76.0
1546752806.58,73.0
1546752806.59,71.0
1546752806.6,69.0
1546752806.62,66.0
1546752806.62,66.0
1546752806.63,63.0
1546752806.64,61.0
1546752806.65,61.0
1546752806.67,59.0
1546752806.67,59.0
1546752806.68,57.0
1546752806.69,57.0
1546752806.7,56.0
1546752806.72,55.0
1546752806.72,56.0
1546752806.73,55.0
1546752806.74,54.0
1546752806.75,55.0
1546752806.76,54.0
1546752806.77,55.0
1546752806.78,53.0
1546752806.79,53.0
1546752806.8,53.0
1546752806.82,52.0
1546752806.82,53.0
1546752806.83,52.0
1546752806.84,51.0
1546752806.85,53.0
1546752806.86,52.0
1546752806.87,51.0
1546752806.88,51.0
1546752806.89,50.0
1546752806.9,51.0
1546752806.92,50.0
1546752806.92,51.0
1546752806.93,50.0
1546752806.94,50.0
1546752806.95,51.0
1546752806.96,49.0
1546752806.97,51.0
1546752806.99,49.0
1546752806.99,48.0
1546752807.0,49.0
1546752807.01,47.0
1546752807.02,48.0
1546752807.03,48.0
1546752807.04,47.0
1546752807.05,48.0
1546752807.06,48.0
1546752807.07,48.0
1546752807.08,47.0
1546752807.09,47.0
1546752807.1,49.0
1546752807.11,49.0
1546752807.12,50.0
1546752807.13,49.0
1546752807.14,48.0
1546752807.15,49.0
1546752807.17,47.0
1546752807.17,48.0
1546752807.18,48.0
1546752807.19,46.0
1546752807.2,48.0
1546752807.22,48.0
1546752807.22,49.0
1546752807.23,48.0
1546752807.24,47.0
1546752807.25,48.0
1546752807.26,48.0
1546752807.27,47.0
1546752807.28,47.0
1546752807.29,47.0
1546752807.3,47.0
1546752807.32,47.0
1546752807.32,47.0
1546752807.33,46.0
1546752807.34,46.0
1546752807.35,47.0
1546752807.36,47.0
1546752807.37,47.0
1546752807.39,47.0
1546752807.4,47.0
1546752807.41,48.0
1546752807.42,48.0
1546752807.43,49.0
1546752807.44,48.0
1546752807.45,49.0
1546752807.46,50.0
1546752807.47,50.0
1546752807.48,52.0
1546752807.49,52.0
1546752807.5,52.0
1546752807.51,54.0
1546752807.52,53.0
1546752807.53,54.0
1546752807.54,54.0
1546752807.55,53.0
1546752807.56,55.0
1546752807.57,54.0
1546752807.58,55.0
1546752807.59,54.0
1546752807.6,54.0
1546752807.61,53.0
1546752807.62,53.0
1546752807.63,53.0
1546752807.64,55.0
1546752807.65,57.0
1546752807.66,56.0
1546752807.67,58.0
1546752807.68,55.0
1546752807.69,54.0
1546752807.7,54.0
1546752807.71,53.0
1546752807.72,52.0
1546752807.73,50.0
1546752807.74,50.0
1546752807.75,49.0
1546752807.76,49.0
1546752807.77,49.0
1546752807.78,48.0
1546752807.79,47.0
1546752807.8,47.0
1546752807.81,47.0
1546752807.82,47.0
1546752807.83,46.0
1546752807.84,47.0
1546752807.85,46.0
1546752807.86,47.0
1546752807.87,46.0
1546752807.88,46.0
1546752807.89,46.0
1546752807.9,45.0
1546752807.91,47.0
1546752807.92,46.0
1546752807.93,47.0
1546752807.94,45.0
1546752807.95,46.0
1546752807.96,47.0
1546752807.97,47.0
1546752807.98,49.0
1546752807.99,49.0
1546752808.0,50.0
1546752808.01,51.0
1546752808.02,51.0
1546752808.03,52.0
1546752808.04,51.0
1546752808.05,52.0
1546752808.06,53.0
1546752808.07,51.0
1546752808.08,52.0
1546752808.09,52.0
1546752808.1,53.0
1546752808.11,54.0
1546752808.12,54.0
1546752808.13,56.0
1546752808.14,54.0
1546752808.15,55.0
1546752808.16,56.0
1546752808.17,55.0
1546752808.18,56.0
1546752808.19,55.0
1546752808.2,55.0
1546752808.21,57.0
1546752808.22,57.0
