stamp,data
1546753125.22,129.0
1546753125.23,132.0
1546753125.25,129.0
1546753125.25,128.0
1546753125.27,127.0
1546753125.27,128.0
1546753125.28,130.0
1546753125.29,128.0
1546753125.3,126.0
1546753125.31,126.0
1546753125.32,128.0
1546753125.33,130.0
1546753125.35,126.0
1546753125.35,126.0
1546753125.36,124.0
1546753125.37,127.0
1546753125.38,129.0
1546753125.4,125.0
1546753125.4,124.0
1546753125.41,125.0
1546753125.42,128.0
1546753125.44,129.0
1546753125.45,126.0
1546753125.45,125.0
1546753125.46,124.0
1546753125.47,127.0
1546753125.48,129.0
1546753125.5,125.0
1546753125.5,124.0
1546753125.51,124.0
1546753125.52,127.0
1546753125.53,126.0
1546753125.55,125.0
1546753125.55,124.0
1546753125.56,123.0
1546753125.57,126.0
1546753125.58,127.0
1546753125.6,126.0
1546753125.6,124.0
1546753125.61,125.0
1546753125.62,129.0
1546753125.63,125.0
1546753125.65,126.0
1546753125.65,125.0
1546753125.66,125.0
1546753125.67,128.0
1546753125.68,128.0
1546753125.7,126.0
1546753125.7,125.0
1546753125.71,125.0
1546753125.72,128.0
1546753125.73,125.0
1546753125.75,125.0
1546753125.75,124.0
1546753125.76,124.0
1546753125.77,125.0
1546753125.78,124.0
1546753125.8,123.0
1546753125.8,123.0
1546753125.81,122.0
1546753125.82,125.0
1546753125.83,123.0
1546753125.85,123.0
1546753125.85,123.0
1546753125.86,123.0
1546753125.87,125.0
1546753125.88,123.0
1546753125.9,123.0
1546753125.9,123.0
1546753125.92,123.0
1546753125.92,125.0
1546753125.93,124.0
1546753125.95,125.0
1546753125.95,125.0
1546753125.96,124.0
1546753125.97,127.0
1546753125.98,125.0
1546753126.0,124.0
1546753126.0,124.0
1546753126.02,125.0
1546753126.02,126.0
1546753126.03,123.0
1546753126.05,123.0
1546753126.05,123.0
1546753126.06,123.0
1546753126.07,125.0
1546753126.08,122.0
1546753126.1,123.0
1546753126.1,123.0
1546753126.12,123.0
1546753126.12,126.0
1546753126.13,125.0
1546753126.15,125.0
1546753126.15,125.0
1546753126.17,126.0
1546753126.17,126.0
1546753126.19,125.0
1546753126.19,125.0
1546753126.2,126.0
1546753126.21,126.0
1546753126.22,127.0
1546753126.23,126.0
1546753126.25,126.0
1546753126.25,127.0
1546753126.27,125.0
1546753126.27,127.0
1546753126.28,123.0
1546753126.3,124.0
1546753126.3,124.0
1546753126.31,125.0
1546753126.32,126.0
1546753126.33,125.0
1546753126.35,124.0
1546753126.35,125.0
1546753126.37,124.0
1546753126.37,127.0
1546753126.38,123.0
1546753126.4,124.0
1546753126.4,124.0
1546753126.41,123.0
1546753126.42,126.0
1546753126.43,125.0
1546753126.45,124.0
1546753126.45,125.0
1546753126.46,124.0
1546753126.47,129.0
1546753126.48,127.0
1546753126.5,127.0
1546753126.5,128.0
1546753126.51,127.0
1546753126.52,127.0
1546753126.53,125.0
1546753126.55,125.0
1546753126.55,127.0
1546753126.56,125.0
1546753126.57,128.0
1546753126.58,125.0
1546753126.6,125.0
1546753126.6,126.0
1546753126.61,126.0
1546753126.62,127.0
1546753126.63,125.0
1546753126.65,125.0
1546753126.65,126.0
1546753126.67,123.0
1546753126.68,128.0
1546753126.69,125.0
1546753126.7,125.0
1546753126.71,126.0
1546753126.72,125.0
1546753126.73,127.0
1546753126.74,126.0
1546753126.75,125.0
1546753126.76,128.0
1546753126.77,124.0
1546753126.78,128.0
1546753126.79,124.0
1546753126.8,124.0
1546753126.81,127.0
1546753126.82,123.0
1546753126.83,128.0
1546753126.84,124.0
1546753126.85,124.0
1546753126.86,127.0
1546753126.87,125.0
1546753126.88,127.0
1546753126.89,124.0
1546753126.9,124.0
1546753126.91,126.0
1546753126.92,125.0
1546753126.93,126.0
1546753126.94,123.0
1546753126.95,123.0
1546753126.96,126.0
1546753126.97,125.0
1546753126.98,126.0
1546753126.99,123.0
1546753127.0,122.0
1546753127.01,126.0
1546753127.02,127.0
1546753127.03,127.0
1546753127.04,125.0
1546753127.05,123.0
1546753127.06,126.0
1546753127.07,126.0
1546753127.08,127.0
1546753127.09,126.0
1546753127.1,124.0
1546753127.11,126.0
1546753127.12,126.0
1546753127.13,126.0
1546753127.14,125.0
1546753127.15,123.0
1546753127.16,125.0
1546753127.17,126.0
1546753127.18,125.0
1546753127.19,125.0
1546753127.2,123.0
1546753127.21,126.0
1546753127.22,127.0
1546753127.23,126.0
1546753127.24,125.0
1546753127.25,126.0
1546753127.26,127.0
1546753127.27,130.0
1546753127.28,128.0
1546753127.29,128.0
1546753127.3,126.0
1546753127.31,128.0
1546753127.32,130.0
1546753127.33,129.0
1546753127.34,128.0
1546753127.35,126.0
1546753127.36,129.0
1546753127.37,130.0
1546753127.38,128.0
1546753127.39,127.0
1546753127.4,126.0
1546753127.41,128.0
1546753127.42,129.0
1546753127.43,128.0
1546753127.44,126.0
1546753127.45,125.0
1546753127.46,127.0
1546753127.47,127.0
1546753127.48,126.0
1546753127.49,125.0
1546753127.5,124.0
1546753127.51,126.0
1546753127.52,127.0
1546753127.53,127.0
1546753127.54,125.0
1546753127.55,126.0
1546753127.56,127.0
1546753127.57,130.0
1546753127.58,129.0
1546753127.59,127.0
1546753127.6,126.0
1546753127.61,128.0
1546753127.62,131.0
1546753127.63,127.0
1546753127.64,127.0
1546753127.65,127.0
1546753127.66,128.0
1546753127.67,129.0
1546753127.68,127.0
1546753127.69,126.0
1546753127.7,125.0
1546753127.71,127.0
1546753127.72,127.0
1546753127.73,126.0
1546753127.74,125.0
1546753127.75,124.0
1546753127.76,127.0
1546753127.77,128.0
1546753127.78,126.0
1546753127.79,125.0
1546753127.8,124.0
1546753127.81,127.0
1546753127.82,129.0
1546753127.83,126.0
1546753127.84,125.0
1546753127.85,125.0
1546753127.86,127.0
1546753127.87,128.0
1546753127.88,127.0
1546753127.89,125.0
1546753127.9,125.0
1546753127.91,127.0
1546753127.92,127.0
1546753127.93,126.0
1546753127.94,125.0
1546753127.95,125.0
1546753127.96,127.0
1546753127.97,129.0
1546753127.98,126.0
1546753127.99,127.0
1546753128.0,126.0
1546753128.01,129.0
1546753128.02,128.0
1546753128.03,125.0
1546753128.04,126.0
1546753128.05,125.0
1546753128.06,127.0
1546753128.07,128.0
1546753128.08,127.0
1546753128.09,128.0
1546753128.1,128.0
1546753128.11,129.0
1546753128.12,131.0
1546753128.13,126.0
1546753128.14,127.0
1546753128.15,126.0
1546753128.16,127.0
1546753128.17,127.0
1546753128.18,126.0
1546753128.19,127.0
1546753128.2,127.0
1546753128.21,128.0
1546753128.22,129.0
1546753128.23,126.0
1546753128.24,127.0
1546753128.25,126.0
1546753128.26,127.0
1546753128.27,127.0
1546753128.28,125.0
1546753128.29,126.0
1546753128.3,126.0
1546753128.31,127.0
1546753128.32,127.0
1546753128.33,125.0
1546753128.34,127.0
1546753128.35,128.0
1546753128.36,129.0
1546753128.37,128.0
1546753128.38,125.0
1546753128.39,127.0
1546753128.4,126.0
1546753128.41,126.0
1546753128.42,126.0
1546753128.43,125.0
1546753128.44,126.0
1546753128.45,125.0
1546753128.46,127.0
1546753128.47,126.0
1546753128.48,125.0
1546753128.49,126.0
1546753128.5,125.0
1546753128.51,127.0
1546753128.52,126.0
1546753128.53,126.0
1546753128.54,126.0
1546753128.55,125.0
1546753128.56,126.0
1546753128.57,125.0
1546753128.58,126.0
1546753128.59,126.0
1546753128.6,126.0
1546753128.61,126.0
1546753128.62,127.0
1546753128.63,126.0
1546753128.64,128.0
1546753128.65,127.0
1546753128.66,128.0
1546753128.67,126.0
1546753128.68,125.0
1546753128.69,127.0
1546753128.7,126.0
1546753128.71,127.0
1546753128.72,125.0
1546753128.73,126.0
1546753128.74,126.0
1546753128.75,124.0
1546753128.76,125.0
1546753128.77,124.0
1546753128.78,123.0
1546753128.79,124.0
1546753128.8,124.0
1546753128.81,124.0
1546753128.82,125.0
1546753128.83,124.0
1546753128.84,124.0
1546753128.85,124.0
1546753128.86,125.0
1546753128.87,125.0
1546753128.88,124.0
1546753128.89,126.0
1546753128.9,125.0
1546753128.91,125.0
1546753128.92,126.0
1546753128.93,123.0
1546753128.94,125.0
1546753128.95,125.0
1546753128.96,125.0
1546753128.97,126.0
1546753128.98,123.0
1546753128.99,125.0
1546753129.0,124.0
1546753129.01,126.0
1546753129.02,125.0
1546753129.03,124.0
1546753129.04,127.0
1546753129.05,127.0
1546753129.06,128.0
1546753129.07,126.0
1546753129.08,126.0
1546753129.09,127.0
1546753129.1,125.0
1546753129.11,127.0
1546753129.12,127.0
1546753129.13,125.0
1546753129.14,128.0
1546753129.15,126.0
1546753129.16,130.0
1546753129.17,126.0
1546753129.18,125.0
1546753129.19,127.0
1546753129.2,126.0
1546753129.21,126.0
1546753129.22,126.0
1546753129.23,123.0
1546753129.24,126.0
1546753129.25,125.0
1546753129.26,127.0
1546753129.27,127.0
1546753129.28,125.0
1546753129.29,127.0
1546753129.3,126.0
1546753129.31,126.0
1546753129.32,126.0
1546753129.33,124.0
1546753129.34,125.0
1546753129.35,124.0
1546753129.36,125.0
1546753129.37,122.0
1546753129.38,122.0
1546753129.39,124.0
1546753129.4,126.0
1546753129.41,126.0
1546753129.42,126.0
1546753129.43,124.0
1546753129.44,127.0
1546753129.45,127.0
1546753129.46,127.0
1546753129.47,125.0
1546753129.48,124.0
1546753129.49,127.0
1546753129.5,127.0
1546753129.51,127.0
1546753129.52,127.0
1546753129.53,124.0
1546753129.54,127.0
1546753129.55,127.0
1546753129.56,128.0
1546753129.57,126.0
1546753129.58,125.0
1546753129.59,127.0
1546753129.6,129.0
1546753129.61,127.0
1546753129.62,127.0
1546753129.63,126.0
1546753129.64,129.0
1546753129.65,131.0
1546753129.66,130.0
1546753129.67,129.0
1546753129.68,129.0
1546753129.69,131.0
1546753129.7,135.0
1546753129.71,132.0
1546753129.72,133.0
1546753129.73,131.0
1546753129.74,133.0
1546753129.75,136.0
1546753129.76,134.0
1546753129.77,133.0
1546753129.78,132.0
1546753129.79,133.0
1546753129.8,136.0
1546753129.81,134.0
1546753129.82,134.0
1546753129.83,132.0
1546753129.84,133.0
1546753129.85,136.0
1546753129.86,134.0
1546753129.87,133.0
1546753129.88,131.0
1546753129.89,131.0
1546753129.9,134.0
1546753129.91,132.0
1546753129.92,130.0
1546753129.93,129.0
1546753129.94,131.0
1546753129.95,133.0
1546753129.96,130.0
1546753129.97,130.0
1546753129.98,128.0
1546753129.99,131.0
1546753130.0,132.0
1546753130.01,129.0
1546753130.02,128.0
1546753130.03,127.0
1546753130.04,128.0
1546753130.05,131.0
1546753130.06,127.0
1546753130.07,128.0
1546753130.08,127.0
1546753130.09,129.0
1546753130.1,131.0
1546753130.11,127.0
1546753130.12,127.0
1546753130.13,127.0
1546753130.14,128.0
1546753130.15,131.0
1546753130.16,128.0
1546753130.17,130.0
1546753130.18,129.0
1546753130.19,131.0
1546753130.2,132.0
1546753130.21,129.0
1546753130.22,130.0
1546753130.23,129.0
1546753130.24,133.0
1546753130.25,134.0
1546753130.26,130.0
1546753130.27,129.0
1546753130.28,129.0
1546753130.29,131.0
1546753130.3,133.0
1546753130.31,130.0
1546753130.32,131.0
1546753130.33,128.0
1546753130.34,130.0
1546753130.35,133.0
1546753130.36,129.0
1546753130.37,129.0
1546753130.38,128.0
1546753130.39,130.0
1546753130.4,131.0
1546753130.41,127.0
1546753130.42,129.0
1546753130.43,128.0
1546753130.44,130.0
1546753130.45,130.0
1546753130.46,128.0
1546753130.47,128.0
1546753130.48,128.0
1546753130.49,129.0
1546753130.5,128.0
1546753130.51,126.0
1546753130.52,125.0
1546753130.53,124.0
1546753130.54,128.0
1546753130.55,125.0
1546753130.56,125.0
1546753130.57,124.0
1546753130.58,123.0
1546753130.59,126.0
1546753130.6,124.0
1546753130.61,123.0
1546753130.62,124.0
1546753130.63,125.0
1546753130.64,128.0
1546753130.65,126.0
1546753130.66,125.0
1546753130.67,125.0
1546753130.68,124.0
1546753130.69,127.0
1546753130.7,125.0
1546753130.71,126.0
1546753130.72,125.0
1546753130.73,124.0
1546753130.74,127.0
1546753130.75,125.0
1546753130.76,125.0
1546753130.77,125.0
1546753130.78,123.0
1546753130.79,126.0
1546753130.8,125.0
1546753130.81,126.0
1546753130.82,126.0
1546753130.83,125.0
1546753130.84,128.0
1546753130.85,127.0
1546753130.86,127.0
1546753130.87,127.0
1546753130.88,126.0
1546753130.89,127.0
1546753130.9,124.0
1546753130.91,125.0
1546753130.92,124.0
1546753130.93,124.0
1546753130.94,126.0
1546753130.95,124.0
1546753130.96,125.0
1546753130.97,125.0
1546753130.98,123.0
1546753130.99,124.0
1546753131.0,123.0
1546753131.01,125.0
1546753131.02,125.0
1546753131.03,126.0
1546753131.04,127.0
1546753131.05,125.0
1546753131.06,125.0
1546753131.07,125.0
1546753131.08,124.0
1546753131.09,127.0
1546753131.1,124.0
1546753131.11,125.0
1546753131.12,126.0
1546753131.13,126.0
1546753131.14,127.0
1546753131.15,125.0
1546753131.16,126.0
1546753131.17,126.0
1546753131.18,124.0
1546753131.19,127.0
1546753131.2,125.0
1546753131.21,125.0
1546753131.22,126.0
1546753131.23,124.0
1546753131.24,127.0
1546753131.25,125.0
1546753131.26,125.0
1546753131.27,127.0
1546753131.28,126.0
1546753131.29,128.0
1546753131.3,126.0
1546753131.31,125.0
1546753131.32,128.0
1546753131.33,125.0
1546753131.34,126.0
1546753131.35,124.0
1546753131.36,123.0
1546753131.37,124.0
1546753131.38,123.0
1546753131.39,124.0
1546753131.4,123.0
1546753131.41,122.0
1546753131.42,124.0
1546753131.43,123.0
1546753131.44,124.0
1546753131.45,122.0
1546753131.46,122.0
1546753131.47,123.0
1546753131.48,121.0
1546753131.49,123.0
1546753131.5,121.0
1546753131.51,121.0
1546753131.52,122.0
1546753131.53,120.0
1546753131.54,125.0
1546753131.55,123.0
1546753131.56,122.0
1546753131.57,124.0
1546753131.58,122.0
1546753131.59,123.0
1546753131.6,124.0
1546753131.61,122.0
1546753131.62,124.0
1546753131.63,123.0
1546753131.64,126.0
1546753131.65,124.0
1546753131.66,123.0
1546753131.67,125.0
1546753131.68,124.0
1546753131.69,124.0
1546753131.7,124.0
1546753131.71,122.0
1546753131.72,124.0
1546753131.73,124.0
1546753131.74,124.0
1546753131.75,123.0
1546753131.76,122.0
1546753131.77,124.0
1546753131.78,126.0
1546753131.79,125.0
1546753131.8,126.0
1546753131.81,124.0
1546753131.82,127.0
1546753131.83,126.0
1546753131.84,126.0
1546753131.85,124.0
1546753131.86,123.0
1546753131.87,127.0
1546753131.89,128.0
1546753131.89,126.0
1546753131.9,125.0
1546753131.91,124.0
1546753131.92,127.0
1546753131.93,126.0
1546753131.94,125.0
1546753131.95,125.0
1546753131.96,124.0
1546753131.97,125.0
1546753131.98,128.0
1546753131.99,127.0
1546753132.0,129.0
1546753132.01,128.0
1546753132.02,130.0
1546753132.03,133.0
1546753132.04,131.0
1546753132.05,129.0
1546753132.06,128.0
1546753132.07,131.0
1546753132.08,132.0
1546753132.09,132.0
1546753132.1,129.0
1546753132.11,127.0
1546753132.12,129.0
1546753132.13,130.0
1546753132.14,128.0
1546753132.15,126.0
1546753132.16,125.0
1546753132.17,128.0
1546753132.18,128.0
1546753132.19,129.0
1546753132.2,126.0
1546753132.21,125.0
1546753132.22,128.0
1546753132.23,128.0
1546753132.24,127.0
1546753132.25,126.0
1546753132.26,124.0
1546753132.27,126.0
1546753132.28,128.0
1546753132.29,126.0
1546753132.3,124.0
1546753132.31,123.0
1546753132.32,125.0
1546753132.33,127.0
1546753132.34,126.0
1546753132.35,126.0
1546753132.36,126.0
1546753132.37,127.0
1546753132.39,129.0
1546753132.39,127.0
1546753132.4,126.0
1546753132.41,124.0
1546753132.42,126.0
1546753132.43,127.0
1546753132.44,123.0
1546753132.45,123.0
1546753132.46,122.0
1546753132.47,125.0
1546753132.48,127.0
1546753132.49,125.0
1546753132.5,123.0
1546753132.51,123.0
1546753132.52,125.0
1546753132.53,127.0
1546753132.54,124.0
1546753132.55,125.0
1546753132.56,123.0
1546753132.57,125.0
1546753132.58,129.0
1546753132.59,125.0
1546753132.6,126.0
1546753132.62,126.0
1546753132.62,129.0
1546753132.63,129.0
1546753132.64,128.0
1546753132.65,127.0
1546753132.66,125.0
1546753132.67,128.0
1546753132.68,129.0
1546753132.69,128.0
1546753132.7,127.0
1546753132.71,125.0
1546753132.72,129.0
1546753132.73,129.0
1546753132.74,128.0
1546753132.75,126.0
1546753132.76,125.0
1546753132.77,128.0
1546753132.78,127.0
1546753132.79,125.0
1546753132.8,123.0
1546753132.81,124.0
1546753132.82,126.0
1546753132.83,126.0
1546753132.84,125.0
1546753132.85,125.0
1546753132.86,124.0
1546753132.87,127.0
1546753132.88,127.0
1546753132.89,126.0
1546753132.9,125.0
1546753132.91,124.0
1546753132.92,126.0
1546753132.93,124.0
1546753132.94,126.0
1546753132.95,126.0
1546753132.97,126.0
1546753132.97,128.0
1546753132.98,126.0
1546753132.99,125.0
1546753133.0,125.0
1546753133.02,123.0
1546753133.02,124.0
1546753133.03,123.0
1546753133.04,122.0
1546753133.05,121.0
1546753133.07,121.0
1546753133.07,124.0
1546753133.08,122.0
1546753133.09,123.0
1546753133.1,123.0
1546753133.11,123.0
1546753133.12,125.0
1546753133.13,123.0
1546753133.14,123.0
1546753133.15,124.0
1546753133.17,123.0
1546753133.17,126.0
1546753133.18,125.0
1546753133.19,123.0
1546753133.2,126.0
1546753133.22,124.0
1546753133.22,126.0
1546753133.23,126.0
1546753133.24,125.0
1546753133.25,126.0
1546753133.26,126.0
1546753133.27,126.0
1546753133.28,125.0
1546753133.29,125.0
1546753133.3,126.0
1546753133.31,125.0
1546753133.32,127.0
1546753133.34,126.0
1546753133.34,126.0
1546753133.35,126.0
1546753133.36,125.0
1546753133.37,126.0
1546753133.38,126.0
1546753133.39,124.0
1546753133.4,127.0
1546753133.41,126.0
1546753133.42,127.0
1546753133.43,127.0
1546753133.44,126.0
1546753133.45,127.0
1546753133.47,125.0
1546753133.47,125.0
1546753133.48,125.0
1546753133.49,126.0
1546753133.5,127.0
1546753133.52,126.0
1546753133.52,126.0
1546753133.53,125.0
1546753133.54,124.0
1546753133.55,127.0
1546753133.56,128.0
1546753133.57,128.0
1546753133.58,126.0
1546753133.59,124.0
1546753133.6,126.0
1546753133.62,126.0
1546753133.62,127.0
1546753133.63,127.0
1546753133.64,125.0
1546753133.65,126.0
1546753133.66,126.0
1546753133.67,127.0
1546753133.68,128.0
1546753133.69,124.0
1546753133.7,126.0
1546753133.72,126.0
1546753133.72,126.0
1546753133.73,126.0
1546753133.74,125.0
1546753133.75,126.0
1546753133.77,127.0
1546753133.77,126.0
1546753133.78,129.0
1546753133.79,126.0
1546753133.8,128.0
1546753133.82,129.0
1546753133.82,128.0
1546753133.83,130.0
1546753133.84,128.0
1546753133.85,131.0
1546753133.87,131.0
1546753133.87,131.0
1546753133.88,133.0
1546753133.89,129.0
1546753133.9,130.0
1546753133.92,129.0
1546753133.92,129.0
1546753133.94,129.0
1546753133.94,128.0
1546753133.95,129.0
1546753133.97,127.0
1546753133.97,129.0
1546753133.98,127.0
1546753133.99,125.0
1546753134.0,127.0
1546753134.01,127.0
1546753134.02,127.0
1546753134.03,127.0
1546753134.04,124.0
1546753134.05,126.0
1546753134.06,126.0
1546753134.07,127.0
1546753134.08,127.0
1546753134.09,124.0
1546753134.1,127.0
1546753134.11,128.0
1546753134.12,128.0
1546753134.13,132.0
1546753134.14,127.0
1546753134.15,130.0
1546753134.16,131.0
1546753134.17,130.0
1546753134.18,129.0
1546753134.19,127.0
1546753134.2,129.0
1546753134.21,129.0
1546753134.22,129.0
1546753134.23,128.0
1546753134.24,126.0
1546753134.25,127.0
1546753134.26,127.0
1546753134.27,127.0
1546753134.28,124.0
1546753134.29,124.0
1546753134.3,126.0
1546753134.31,127.0
1546753134.32,126.0
1546753134.33,125.0
1546753134.34,124.0
1546753134.35,126.0
1546753134.36,128.0
1546753134.37,126.0
1546753134.38,127.0
1546753134.39,125.0
1546753134.4,128.0
1546753134.42,129.0
1546753134.42,127.0
1546753134.43,127.0
1546753134.45,125.0
1546753134.45,128.0
1546753134.47,131.0
1546753134.47,131.0
1546753134.48,133.0
1546753134.49,131.0
1546753134.5,133.0
1546753134.52,136.0
1546753134.52,134.0
1546753134.54,133.0
1546753134.54,132.0
1546753134.55,132.0
1546753134.56,134.0
1546753134.57,132.0
1546753134.58,132.0
1546753134.59,130.0
1546753134.6,132.0
1546753134.61,136.0
1546753134.62,135.0
1546753134.63,134.0
1546753134.64,132.0
1546753134.65,134.0
1546753134.67,134.0
1546753134.67,133.0
1546753134.68,130.0
1546753134.69,128.0
1546753134.7,129.0
1546753134.71,132.0
1546753134.72,130.0
1546753134.73,128.0
1546753134.74,128.0
1546753134.75,130.0
1546753134.76,133.0
1546753134.77,130.0
1546753134.78,128.0
1546753134.79,128.0
1546753134.8,128.0
1546753134.81,129.0
1546753134.82,128.0
1546753134.83,125.0
1546753134.84,125.0
1546753134.85,127.0
1546753134.86,128.0
1546753134.87,126.0
1546753134.88,125.0
1546753134.89,125.0
1546753134.9,127.0
1546753134.91,128.0
1546753134.92,125.0
1546753134.93,126.0
1546753134.94,125.0
1546753134.95,127.0
1546753134.97,131.0
1546753134.97,127.0
1546753134.98,127.0
1546753134.99,127.0
1546753135.0,129.0
1546753135.02,134.0
1546753135.02,130.0
1546753135.03,130.0
1546753135.04,129.0
1546753135.05,130.0
1546753135.06,136.0
1546753135.07,133.0
1546753135.08,134.0
1546753135.09,132.0
1546753135.1,134.0
1546753135.12,135.0
1546753135.12,131.0
1546753135.13,131.0
1546753135.14,130.0
1546753135.15,133.0
1546753135.17,136.0
1546753135.17,132.0
1546753135.18,133.0
1546753135.19,132.0
